date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-08-31,Cava Athleisure,Cherry Hourglass Flared Leggings,M,WFPACU0418RDM,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-31,Cava Athleisure,Cherry Hourglass Flared Leggings,L,WFPACU0418RDL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-31,Cava Athleisure,Cherry Hourglass Flared Leggings,XL,WFPACU0118RDXL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-31,Cava Athleisure,Navy Athletic Quarter-Zip,S,MTS5710NYS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/navy-athletic-quarter-zip
2026-08-31,Cava Athleisure,Light Grey Athletic Quarter-Zip,M,MTS5710GYM,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/light-grey-athletic-quarter-zip
2026-08-31,Cava Athleisure,Teal Velocity Training Tee,M,MTS5518GRM,1343.0,1,0,1343.0,0,https://cavaathleisure.com/products/teal-velocity-training-tee
2026-08-31,Cava Athleisure,Lilac Hyper Mesh Sports Bra,XL,WSB021PUXL,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-08-31,Cava Athleisure,Plum Cotton Recovery Jacket,XL,WJK3616PUXL,1264.0,0,1,0.0,1,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-08-31,Cava Athleisure,Burgundy Ace Bond Polo,L,MTSCS12214RDL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/burgundy-ace-bond-polo
2026-08-31,Cava Athleisure,Black Ripple Swim Skorts,S,WSWSK3414BKS,2489.0,0,1,0.0,1,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-08-31,Cava Athleisure,"Shadow 5"" Pacer Shorts",36,MSH4217GY36,1596.0,0,1,0.0,1,https://cavaathleisure.com/products/shadow-5-pacer-shorts
2026-08-31,Cava Athleisure,"Black 5"" Pacer Shorts",30,MSH4217BK30,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/black-5-pacer-shorts
2026-08-31,Cava Athleisure,Teal Fluid Ozone Sleeveless Tank,L,MTN4314PGRL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/teal-fluid-ozone-sleeveless-tank
2026-08-31,Cava Athleisure,Steel Blue Hourglass Flared Leggings,S,WFPACU0145BLS,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-08-31,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0145BLL,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-08-31,Cava Athleisure,Plum Contoured Seamless Sports Bra,XS,WSBUD17PUXS,999.0,0,1,0.0,1,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-08-31,Cava Athleisure,Plum Contoured Seamless Sports Bra,S,WSBUD17PUS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-08-31,Cava Athleisure,Navy Contoured Seamless Sports Bra,M,WSBUD17NYM,999.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-contoured-seamless-sports-bra
2026-08-31,Cava Athleisure,Cherry Studio Compression Leggings,M,WLG3714RDM,999.0,1,0,999.0,0,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-08-31,Cava Athleisure,Pink Heartline Sports Bra,L,WSB3914MPNL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-08-31,Cava Athleisure,Black Hourglass Swirl Skorts,M,WSK4114BKM,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-08-31,Cava Athleisure,Black Hourglass Swirl Skorts,L,WSK4114BKL,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-08-31,Cava Athleisure,Black Hourglass Swirl Skorts,XL,WSK4114BKXL,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-08-31,Cava Athleisure,Black Heartline Sports Bra,M,WSB3914BKM,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-08-31,Cava Athleisure,Black Heartline Sports Bra,XXL,WSB3914BKXXL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-08-31,Cava Athleisure,Black Ozone Sleeveless Tank,M,MTN4314BKM,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/black-ozone-sleeveless-tank
2026-08-31,Cava Athleisure,Navy Seamless Cinched Leggings,S,WLGUD17NYS,1099.0,1,0,1099.0,0,https://cavaathleisure.com/products/navy-seamless-cinched-leggings
2026-08-31,Cava Athleisure,Cherry Sculptor Jacket,XS,WJKSET510RDXS,1799.0,1,0,1799.0,0,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-08-31,Cava Athleisure,Cherry Sculptor Jacket,S,WJKSET510RDS,1799.0,1,0,1799.0,0,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-08-31,Cava Athleisure,Steel Blue Hourglass Snug Leggings,XL,WLG1045BLXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-08-31,Cava Athleisure,Classic Overlap Tee - Pack of 2,L,WTP1SET2NYSRL,2209.0,1,0,2209.0,0,https://cavaathleisure.com/products/classic-overlap-tee-pack-of-2
2026-08-31,Cava Athleisure,Shadow Wide Leg Joggers,M,MJR1617BKM,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/shadow-wide-leg-joggers
2026-08-31,Cava Athleisure,Blue Everywear Sweatshirt,L,MHD1615NYL,749.0,1,0,749.0,0,https://cavaathleisure.com/products/blue-everywear-sweatshirt
2026-08-31,Cava Athleisure,Green Everywear Sweatshirt,M,MHD1615GRM,749.0,1,0,749.0,0,https://cavaathleisure.com/products/green-everywear-sweatshirt
2026-08-31,Cava Athleisure,Brown Wide Leg Joggers,XL,MJR1617BNXL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/brown-wide-leg-joggers
2026-08-31,Cava Athleisure,Ice Blue Sculpt Core Top,XS,WTP901BLXS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-08-31,Cava Athleisure,Ice Blue Sculpt Core Top,S,WTP901BLS,799.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-08-31,Cava Athleisure,Ice Blue Sculpt Core Top,M,WTP901BLM,799.0,1,0,799.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-08-31,Cava Athleisure,Ice Blue Sculpt Core Top,L,WTP901BLL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-08-31,Cava Athleisure,Burgundy Sculpt Core Top,XS,WTP901RDXS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-08-31,Cava Athleisure,Burgundy Sculpt Core Top,L,WTP901RDL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-08-31,Cava Athleisure,Burgundy Sculpt Core Top,XL,WTP901RDXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-08-31,Cava Athleisure,White Sculpt Core Top,M,WTP901WHM,799.0,1,0,799.0,0,https://cavaathleisure.com/products/white-sculpt-core-top
2026-08-31,Cava Athleisure,White Sculpt Core Top,L,WTP901WHL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/white-sculpt-core-top
2026-08-31,Cava Athleisure,White Sculpt Core Top,XL,WTP901WHXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/white-sculpt-core-top
2026-08-31,Cava Athleisure,Burgundy Sculpt Crew Top,M,WTP902RDM,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-08-31,Cava Athleisure,Black Sculpt Crew Top,L,WTP902BKL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-08-31,Cava Athleisure,Ice Blue Sculpt Crew Top,L,WTP902BLL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-08-31,Cava Athleisure,Burgundy Sculpt Scoop Top,XL,WTP903RDXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-scoop-top
2026-08-31,Cava Athleisure,Hot Pink Sculpt Crew Top,XXL,WTP902PNXXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/hot-pink-sculpt-crew-top
2026-08-31,Cava Athleisure,Navy Sculpt Core Leggings,M,WLG902NYM,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-sculpt-core-leggings
2026-08-31,Cava Athleisure,Navy Sculpt Core Leggings,L,WLG902NYL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-sculpt-core-leggings
2026-08-31,Cava Athleisure,Brown Sculpt Bootcut Leggings,S,WFP901BNS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/brown-sculpt-bootcut-leggings
2026-08-31,Cava Athleisure,Brown Sculpt Bootcut Leggings,XL,WFP901BNXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-sculpt-bootcut-leggings
2026-08-31,Cava Athleisure,Black Sculpt V-Neck Top,M,WTP904BKM,899.0,1,0,899.0,0,https://cavaathleisure.com/products/black-sculpt-v-neck-top
2026-08-31,Cava Athleisure,Black Sculpt Booty Shorts,XS,WSH904BKXS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-08-31,Cava Athleisure,Black Sculpt Booty Shorts,S,WSH904BKS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-08-31,Cava Athleisure,Basic Sculpt V-Neck Tops - Pack of 2,M,WTP904WHBKM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/basic-sculpt-v-neck-tops-pack-of-2
2026-08-31,Cava Athleisure,Basic Sculpt Crew Tops - Pack of 2,L,WTP902WHBKL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/basic-sculpt-crew-tops-pack-of-2
2026-08-31,Cava Athleisure,Basic Sculpt Crew Tops - Pack of 2,XL,WTP902WHBKXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/basic-sculpt-crew-tops-pack-of-2
2026-08-31,Cava Athleisure,Essential Sculpt V-Neck Tops - Pack of 3,M,WTP904WHBKBNM,2399.0,1,0,2399.0,0,https://cavaathleisure.com/products/essential-sculpt-v-neck-tops-pack-of-3
2026-08-31,Cava Athleisure,Pop Sculpt Crew Tops - Pack of 3,M,WTP902PNWHBLM,2399.0,0,1,0.0,1,https://cavaathleisure.com/products/pop-sculpt-crew-tops-pack-of-3
2026-08-31,Cava Athleisure,Black Cotton Wrap Top,L,WTP1624BKL,714.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-wrap-top
2026-08-31,Cava Athleisure,Grey Cotton Recovery Jacket,XS,WJK1636GMLXS,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/grey-cotton-recovery-jacket
2026-08-31,Cava Athleisure,Navy Cotton Recovery Jacket,XL,WJK1636NYXL,1264.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-cotton-recovery-jacket
2026-08-31,Cava Athleisure,Grey Cotton Scoop Tank,XL,WTN1622GMLXL,879.0,1,0,879.0,0,https://cavaathleisure.com/products/grey-cotton-scoop-tank
2026-08-31,Cava Athleisure,Toasted Aerial Crop Tank,M,WTN8SET12BNM,1192.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-aerial-crop-tank
2026-08-31,Cava Athleisure,Pink Aerial Crop Tank,S,WTN8SET12BPNS,999.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-aerial-crop-tank
2026-08-31,Cava Athleisure,Pink Aerial Leggings,L,WLG8SET12PNL,1125.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-aerial-leggings
2026-08-31,Cava Athleisure,Black Super Stretch Bralette,M,WSB921BKM,899.0,0,1,0.0,1,https://cavaathleisure.com/products/black-super-stretch-bralette
2026-08-31,Cava Athleisure,Pebble Hourglass Flared Leggings,XS,WFP1ACU01BLXS,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/pebble-hourglass-flared-leggings
2026-08-31,Cava Athleisure,Pebble Hourglass Flared Leggings,S,WFP1ACU01BLS,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/pebble-hourglass-flared-leggings
2026-08-31,Cava Athleisure,Pebble Hourglass Flared Leggings,M,WFP1ACU01BLM,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/pebble-hourglass-flared-leggings
2026-08-31,Cava Athleisure,Pebble Hourglass Flared Leggings,XL,WFP1ACU01BLXL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/pebble-hourglass-flared-leggings
