date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-25,Cava Athleisure,Black Contour Flared Leggings,M,WFP3714BKM,1044.0,1,0,1044.0,0,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-25,Cava Athleisure,Black Contour Flared Leggings,L,WFP3714BKL,1044.0,0,2,0.0,4,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-25,Cava Athleisure,Black Contour Flared Leggings,XL,WFP3714BKXL,1044.0,0,3,0.0,4,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-25,Cava Athleisure,Black Contour Flared Leggings,XXL,WFP3714BKXXL,1044.0,0,1,0.0,2,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-25,Cava Athleisure,Cherry Contour Flared Leggings,S,WFP3714RDS,1044.0,0,2,0.0,2,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-25,Cava Athleisure,Cherry Contour Flared Leggings,M,WFP3714RDM,1044.0,0,4,0.0,4,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-25,Cava Athleisure,Cherry Contour Flared Leggings,L,WFP3714RDL,1044.0,0,3,0.0,3,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-25,Cava Athleisure,Cherry Contour Flared Leggings,XL,WFP3714RDXL,1044.0,0,2,0.0,2,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-25,Cava Athleisure,Cherry Studio Compression Leggings,S,WLG3714RDS,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-09-25,Cava Athleisure,Slate Studio Compression Leggings,S,WLG3714GYS,1429.0,1,0,1429.0,1,https://cavaathleisure.com/products/slate-studio-compression-leggings
2026-09-25,Cava Athleisure,Blush Hourglass Swirl Skorts,XS,WSK4114PNXS,1209.0,3,0,3627.0,74,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Blush Hourglass Swirl Skorts,M,WSK4114PNM,1209.0,4,0,4836.0,72,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Blush Hourglass Swirl Skorts,L,WSK4114PNL,1209.0,2,0,2418.0,76,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Wine Hourglass Swirl Skorts,S,WSK4114WRDS,1209.0,1,0,1209.0,145,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Wine Hourglass Swirl Skorts,M,WSK4114WRDM,1209.0,4,0,4836.0,23,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Wine Hourglass Swirl Skorts,L,WSK4114WRDL,1209.0,6,0,7254.0,16,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Wine Hourglass Swirl Skorts,XXL,WSK4114WRDXXL,1209.0,2,0,2418.0,13,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Pink Heartline Sports Bra,XS,WSB3914MPNXS,1099.0,2,0,2198.0,36,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-09-25,Cava Athleisure,Black Hourglass Swirl Skorts,S,WSK4114BKS,1209.0,6,0,7254.0,11,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Black Hourglass Swirl Skorts,M,WSK4114BKM,1209.0,11,0,13299.0,49,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Black Hourglass Swirl Skorts,L,WSK4114BKL,1209.0,6,0,7254.0,70,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Black Hourglass Swirl Skorts,XL,WSK4114BKXL,1209.0,7,0,8463.0,3,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Black Hourglass Swirl Skorts,XXL,WSK4114BKXXL,1209.0,4,0,4836.0,31,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Blush Heartline Sports Bra,XS,WSB3914PNXS,1099.0,2,0,2198.0,25,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-09-25,Cava Athleisure,Blush Heartline Sports Bra,S,WSB3914PNS,1099.0,8,0,8792.0,3,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-09-25,Cava Athleisure,Blush Heartline Sports Bra,XXL,WSB3914PNXXL,1099.0,1,0,1099.0,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-09-25,Cava Athleisure,Black Heartline Sports Bra,XXL,WSB3914BKXXL,1099.0,1,0,1099.0,0,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0145WHXS,1209.0,1,0,1209.0,5,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0245WHXS,1209.0,1,0,1209.0,0,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,S,WFPACU0245WHS,1209.0,1,0,1209.0,5,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0145WHM,1209.0,6,0,7254.0,53,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0245WHM,1209.0,3,0,3627.0,44,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0445WHM,1209.0,3,0,3627.0,72,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0145WHL,1209.0,4,0,4836.0,64,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0245WHL,1209.0,1,0,1209.0,114,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0445WHL,1209.0,1,0,1209.0,3,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,XL,WFPACU0145WHXL,1209.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,XL,WFPACU0445WHXL,1209.0,0,1,0.0,55,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0245WHXXL,1209.0,1,0,1209.0,82,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0445WHXXL,1209.0,0,2,0.0,46,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-25,Cava Athleisure,Teal Fluid Racerback Tank,XS,WTNSET510PGRXS,1099.0,1,0,1099.0,41,https://cavaathleisure.com/products/teal-fluid-racerback-tank
2026-09-25,Cava Athleisure,Teal Fluid Racerback Tank,S,WTNSET510PGRS,1099.0,3,0,3297.0,38,https://cavaathleisure.com/products/teal-fluid-racerback-tank
2026-09-25,Cava Athleisure,Teal Fluid Racerback Tank,M,WTNSET510PGRM,1099.0,10,0,10990.0,38,https://cavaathleisure.com/products/teal-fluid-racerback-tank
2026-09-25,Cava Athleisure,Teal Fluid Racerback Tank,L,WTNSET510PGRL,1099.0,2,0,2198.0,35,https://cavaathleisure.com/products/teal-fluid-racerback-tank
2026-09-25,Cava Athleisure,Slate Ozone Sleeveless Tank,XXL,MTN4314GYXXL,934.0,1,0,934.0,11,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
2026-09-25,Cava Athleisure,Black Ozone Sleeveless Tank,XXL,MTN4314BKXXL,934.0,1,0,934.0,0,https://cavaathleisure.com/products/black-ozone-sleeveless-tank
2026-09-25,Cava Athleisure,Pink Hourglass Booty Shorts,XS,WSH0814PNXS,879.0,2,0,1758.0,79,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-09-25,Cava Athleisure,Pink Hourglass Booty Shorts,S,WSH0814PNS,879.0,5,0,4395.0,94,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-09-25,Cava Athleisure,Pink Hourglass Booty Shorts,M,WSH0814PNM,879.0,7,0,6153.0,80,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-09-25,Cava Athleisure,Pink Hourglass Booty Shorts,L,WSH0814PNL,879.0,1,0,879.0,79,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-09-25,Cava Athleisure,Pink Hourglass Booty Shorts,XL,WSH0814PNXL,879.0,1,0,879.0,65,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-09-25,Cava Athleisure,Pink Hourglass Booty Shorts,XXL,WSH0814PNXXL,879.0,1,0,879.0,27,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-09-25,Cava Athleisure,Plum Seamless Cinched Leggings,S,WLGUD17PUS,934.0,3,0,2802.0,0,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
2026-09-25,Cava Athleisure,Navy Seamless Cinched Leggings,XS,WLGUD17NYXS,934.0,2,0,1868.0,31,https://cavaathleisure.com/products/navy-seamless-cinched-leggings
2026-09-25,Cava Athleisure,Cherry Hourglass Swirl Skorts,XS,WSK4114RDXS,1209.0,3,0,3627.0,152,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Cherry Hourglass Swirl Skorts,S,WSK4114RDS,1209.0,8,0,9672.0,177,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Cherry Hourglass Swirl Skorts,M,WSK4114RDM,1209.0,17,0,20553.0,135,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Cherry Hourglass Swirl Skorts,L,WSK4114RDL,1209.0,6,0,7254.0,23,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-09-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,XS,WLG1045BLXS,934.0,1,0,934.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,S,WLG1045BLS,934.0,7,0,6538.0,28,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,M,WLG1045BLM,934.0,15,0,14010.0,14,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,L,WLG1045BLL,934.0,6,0,5604.0,37,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,XL,WLG1045BLXL,934.0,2,0,1868.0,43,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,XXL,WLG1045BLXXL,934.0,1,0,934.0,20,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Toasted Swirl Tennis Skorts,XS,WSKSET445BNXS,1099.0,4,0,4396.0,80,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-09-25,Cava Athleisure,Toasted Swirl Tennis Skorts,S,WSKSET445BNS,1099.0,3,0,3297.0,48,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-09-25,Cava Athleisure,Toasted Swirl Tennis Skorts,M,WSKSET445BNM,1099.0,10,0,10990.0,32,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-09-25,Cava Athleisure,Toasted Swirl Tennis Skorts,L,WSKSET445BNL,1099.0,6,0,6594.0,25,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-09-25,Cava Athleisure,Toasted Swirl Tennis Skorts,XL,WSKSET445BNXL,1099.0,1,0,1099.0,13,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-09-25,Cava Athleisure,Toasted Swirl Tennis Skorts,XXL,WSKSET445BNXXL,1099.0,1,0,1099.0,29,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-09-25,Cava Athleisure,Wine Hourglass Snug Leggings,XS,WLG1045WRDXS,934.0,1,0,934.0,41,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Wine Hourglass Snug Leggings,S,WLG1045WRDS,934.0,8,0,7472.0,107,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Wine Hourglass Snug Leggings,M,WLG1045WRDM,934.0,15,0,14010.0,63,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Wine Hourglass Snug Leggings,L,WLG1045WRDL,934.0,13,0,12142.0,59,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Wine Hourglass Snug Leggings,XL,WLG1045WRDXL,934.0,7,0,6538.0,25,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Wine Hourglass Snug Leggings,XXL,WLG1045WRDXXL,934.0,1,0,934.0,43,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-09-25,Cava Athleisure,Cherry Sculptor Jacket,XS,WJKSET510RDXS,1264.0,11,0,13904.0,32,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-09-25,Cava Athleisure,Cherry Sculptor Jacket,S,WJKSET510RDS,1264.0,39,0,49296.0,112,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-09-25,Cava Athleisure,Cherry Sculptor Jacket,M,WJKSET510RDM,1264.0,43,0,54352.0,199,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-09-25,Cava Athleisure,Cherry Sculptor Jacket,L,WJKSET510RDL,1264.0,31,0,39184.0,231,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-09-25,Cava Athleisure,Cherry Sculptor Jacket,XL,WJKSET510RDXL,1264.0,15,0,18960.0,59,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-09-25,Cava Athleisure,Cherry Sculptor Jacket,XXL,WJKSET510RDXXL,1264.0,4,0,5056.0,100,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-09-25,Cava Athleisure,Ivory Ultra Support Sports Bra,XS,WSB0114WHXS,1044.0,5,0,5220.0,141,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Ivory Ultra Support Sports Bra,S,WSB0114WHS,1044.0,17,0,17748.0,200,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Ivory Ultra Support Sports Bra,M,WSB0114WHM,1044.0,18,0,18792.0,157,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Ivory Ultra Support Sports Bra,L,WSB0114WHL,1044.0,6,0,6264.0,103,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Ivory Ultra Support Sports Bra,XL,WSB0114WHXL,1044.0,1,0,1044.0,0,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Ivory Ultra Support Sports Bra,XXL,WSB0114WHXXL,1044.0,2,0,2088.0,6,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Petrol Blue Adaptive Quarter Zip,M,WHD4445NYM,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/petrol-blue-adaptive-quarter-zip
2026-09-25,Cava Athleisure,Shadow Cotton Leisure Shorts,S,MSH1616BKS,899.0,0,1,0.0,45,https://cavaathleisure.com/products/shadow-cotton-leisure-shorts
2026-09-25,Cava Athleisure,Shadow Cotton Leisure Shorts,XXL,MSH1616BKXXL,899.0,1,0,899.0,7,https://cavaathleisure.com/products/shadow-cotton-leisure-shorts
2026-09-25,Cava Athleisure,Shadow Everywear Leisure Tee,S,MTS1614BKS,799.0,1,0,799.0,15,https://cavaathleisure.com/products/shadow-everywear-leisure-tee
2026-09-25,Cava Athleisure,Shadow Everywear Leisure Tee,M,MTS1614BKM,799.0,3,0,2397.0,32,https://cavaathleisure.com/products/shadow-everywear-leisure-tee
2026-09-25,Cava Athleisure,Shadow Everywear Leisure Tee,L,MTS1614BKL,799.0,2,0,1598.0,84,https://cavaathleisure.com/products/shadow-everywear-leisure-tee
2026-09-25,Cava Athleisure,Shadow Everywear Leisure Tee,XL,MTS1614BKXL,799.0,1,0,799.0,7,https://cavaathleisure.com/products/shadow-everywear-leisure-tee
2026-09-25,Cava Athleisure,Blue Everywear Leisure Tee,L,MTS1614NYL,799.0,1,0,799.0,17,https://cavaathleisure.com/products/blue-everywear-leisure-tee
2026-09-25,Cava Athleisure,Blue Everywear Leisure Tee,XL,MTS1614NYXL,799.0,1,0,799.0,12,https://cavaathleisure.com/products/blue-everywear-leisure-tee
2026-09-25,Cava Athleisure,Brown Everywear Leisure Tee,S,MTS1614BNS,799.0,0,1,0.0,71,https://cavaathleisure.com/products/brown-everywear-leisure-tee
2026-09-25,Cava Athleisure,Brown Everywear Leisure Tee,M,MTS1614BNM,799.0,1,0,799.0,126,https://cavaathleisure.com/products/brown-everywear-leisure-tee
2026-09-25,Cava Athleisure,Brown Everywear Leisure Tee,XXL,MTS1614BNXXL,799.0,1,0,799.0,24,https://cavaathleisure.com/products/brown-everywear-leisure-tee
2026-09-25,Cava Athleisure,Dusty Pink Everywear Leisure Tee,S,MTS1614BGS,799.0,1,0,799.0,18,https://cavaathleisure.com/products/dusty-pink-everywear-leisure-tee
2026-09-25,Cava Athleisure,Dusty Pink Everywear Leisure Tee,M,MTS1614BGM,799.0,3,0,2397.0,50,https://cavaathleisure.com/products/dusty-pink-everywear-leisure-tee
2026-09-25,Cava Athleisure,Dusty Pink Everywear Leisure Tee,L,MTS1614BGL,799.0,1,0,799.0,52,https://cavaathleisure.com/products/dusty-pink-everywear-leisure-tee
2026-09-25,Cava Athleisure,Dusty Pink Everywear Leisure Tee,XL,MTS1614BGXL,799.0,1,0,799.0,25,https://cavaathleisure.com/products/dusty-pink-everywear-leisure-tee
2026-09-25,Cava Athleisure,Blue Everywear Sweatshirt,XL,MHD1615NYXL,1099.0,2,0,2198.0,11,https://cavaathleisure.com/products/blue-everywear-sweatshirt
2026-09-25,Cava Athleisure,Brown Everywear Sweatshirt,XL,MHD1615BNXL,1099.0,1,0,1099.0,8,https://cavaathleisure.com/products/brown-everywear-sweatshirt
2026-09-25,Cava Athleisure,Dusty Pink Everywear Sweatshirt,S,MHD1615BGS,1099.0,3,0,3297.0,89,https://cavaathleisure.com/products/dusty-pink-everywear-sweatshirt
2026-09-25,Cava Athleisure,Dusty Pink Everywear Sweatshirt,M,MHD1615BGM,1099.0,1,0,1099.0,57,https://cavaathleisure.com/products/dusty-pink-everywear-sweatshirt
2026-09-25,Cava Athleisure,Dusty Pink Everywear Sweatshirt,XL,MHD1615BGXL,1099.0,1,0,1099.0,45,https://cavaathleisure.com/products/dusty-pink-everywear-sweatshirt
2026-09-25,Cava Athleisure,Blue Wide Leg Joggers,L,MJR1617NYL,1399.0,3,0,4197.0,10,https://cavaathleisure.com/products/blue-wide-leg-joggers
2026-09-25,Cava Athleisure,Blue Cotton Leisure Shorts,L,MSH1616NYL,899.0,1,0,899.0,68,https://cavaathleisure.com/products/blue-cotton-leisure-shorts
2026-09-25,Cava Athleisure,Blue Cotton Leisure Shorts,XXL,MSH1616NYXXL,899.0,2,0,1798.0,11,https://cavaathleisure.com/products/blue-cotton-leisure-shorts
2026-09-25,Cava Athleisure,Dusty Pink Cotton Leisure Shorts,XL,MSH1616BGXL,899.0,1,0,899.0,24,https://cavaathleisure.com/products/dusty-pink-cotton-leisure-shorts
2026-09-25,Cava Athleisure,Pine Rib-knit Trousers,XL,WJR3714GRXL,1429.0,1,0,1429.0,6,https://cavaathleisure.com/products/pine-rib-knit-trousers
2026-09-25,Cava Athleisure,Yellow Rib-knit Trousers,M,WJR3714YLM,1429.0,1,0,1429.0,5,https://cavaathleisure.com/products/yellow-rib-knit-trousers
2026-09-25,Cava Athleisure,Yellow Club Cardigan,M,WJK3614YLM,1374.0,1,0,1374.0,37,https://cavaathleisure.com/products/yellow-club-cardigan
2026-09-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,XS,WSB14CS01YLXS,1044.0,2,0,2088.0,29,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,S,WSB14CS01YLS,1044.0,6,0,6264.0,0,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,M,WSB14CS01YLM,1044.0,41,0,42804.0,30,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,L,WSB14CS01YLL,1044.0,13,0,13572.0,177,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,XL,WSB14CS01YLXL,1044.0,7,0,7308.0,63,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-09-25,Cava Athleisure,Yellow Cotton Baby Tee,XL,WTS1631YLXL,714.0,0,1,0.0,1,https://cavaathleisure.com/products/yellow-cotton-baby-tee
2026-09-25,Cava Athleisure,Electric Overlap Tees - Pack of 2,XS,WTP1SET2NYGRXS,2199.0,0,38,0.0,38,https://cavaathleisure.com/products/electric-overlap-tees-pack-of-2
2026-09-25,Cava Athleisure,Electric Overlap Tees - Pack of 2,S,WTP1SET2NYGRS,2199.0,0,10,0.0,10,https://cavaathleisure.com/products/electric-overlap-tees-pack-of-2
2026-09-25,Cava Athleisure,Burgundy Sculpt Core Top,XS,WTP901RDXS,799.0,0,141,0.0,141,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Core Top,S,WTP901RDS,799.0,0,268,0.0,268,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Core Top,M,WTP901RDM,799.0,0,24,0.0,24,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Core Top,L,WTP901RDL,799.0,0,99,0.0,99,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Core Top,XL,WTP901RDXL,799.0,0,118,0.0,118,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-25,Cava Athleisure,Ice Blue Sculpt Core Top,XS,WTP901BLXS,799.0,0,97,0.0,97,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-25,Cava Athleisure,Ice Blue Sculpt Core Top,S,WTP901BLS,799.0,0,229,0.0,229,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-25,Cava Athleisure,Ice Blue Sculpt Core Top,M,WTP901BLM,799.0,0,111,0.0,111,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-25,Cava Athleisure,Ice Blue Sculpt Core Top,L,WTP901BLL,799.0,0,157,0.0,157,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-25,Cava Athleisure,Ice Blue Sculpt Core Top,XL,WTP901BLXL,799.0,0,54,0.0,54,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-25,Cava Athleisure,Ice Blue Sculpt Core Top,XXL,WTP901BLXXL,799.0,0,33,0.0,33,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-25,Cava Athleisure,White Sculpt Core Top,XS,WTP901WHXS,799.0,3,0,2397.0,8,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-25,Cava Athleisure,White Sculpt Core Top,S,WTP901WHS,799.0,8,0,6392.0,105,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-25,Cava Athleisure,White Sculpt Core Top,M,WTP901WHM,799.0,15,0,11985.0,102,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-25,Cava Athleisure,Black Sculpt Crew Top,XS,WTP902BKXS,899.0,1,0,899.0,1,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-09-25,Cava Athleisure,Black Sculpt Crew Top,M,WTP902BKM,899.0,4,0,3596.0,76,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-09-25,Cava Athleisure,Black Sculpt Crew Top,L,WTP902BKL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-09-25,Cava Athleisure,Brown Sculpt V-Neck Top,S,WTP904BNS,879.0,0,29,0.0,30,https://cavaathleisure.com/products/brown-sculpt-v-neck-top
2026-09-25,Cava Athleisure,Brown Sculpt V-Neck Top,M,WTP904BNM,879.0,5,0,4395.0,80,https://cavaathleisure.com/products/brown-sculpt-v-neck-top
2026-09-25,Cava Athleisure,Brown Sculpt V-Neck Top,L,WTP904BNL,879.0,0,78,0.0,79,https://cavaathleisure.com/products/brown-sculpt-v-neck-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Crew Top,XS,WTP902RDXS,899.0,0,70,0.0,70,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Crew Top,S,WTP902RDS,899.0,0,208,0.0,297,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Crew Top,M,WTP902RDM,899.0,0,19,0.0,104,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Crew Top,L,WTP902RDL,899.0,0,29,0.0,30,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Crew Top,XL,WTP902RDXL,899.0,0,117,0.0,117,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-25,Cava Athleisure,Burgundy Sculpt Crew Top,XXL,WTP902RDXXL,899.0,1,0,899.0,1,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-25,Cava Athleisure,Ice Blue Sculpt Crew Top,S,WTP902BLS,899.0,5,0,4495.0,80,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-09-25,Cava Athleisure,Ice Blue Sculpt Crew Top,M,WTP902BLM,899.0,0,78,0.0,155,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-09-25,Cava Athleisure,White Sculpt Crew Top,XS,WTP902WHXS,899.0,3,0,2697.0,30,https://cavaathleisure.com/products/white-sculpt-crew-top
2026-09-25,Cava Athleisure,White Sculpt Crew Top,S,WTP902WHS,899.0,2,0,1798.0,117,https://cavaathleisure.com/products/white-sculpt-crew-top
2026-09-25,Cava Athleisure,White Sculpt Crew Top,M,WTP902WHM,899.0,2,0,1798.0,0,https://cavaathleisure.com/products/white-sculpt-crew-top
2026-09-25,Cava Athleisure,White Sculpt Crew Top,L,WTP902WHL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/white-sculpt-crew-top
2026-09-25,Cava Athleisure,White Sculpt Crew Top,XL,WTP902WHXL,899.0,1,0,899.0,28,https://cavaathleisure.com/products/white-sculpt-crew-top
