date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-08-25,Cava Athleisure,Pink Sculpt Core Leggings,XXL,WLG0218PNXXL,1199.0,38,0,45562.0,1,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,XS,WFP0118PNXS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,XS,WFP01T18PNS,1299.0,10,0,12990.0,20,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,S,WFP0118PNS,1299.0,36,0,46764.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,S,WFP01T18PNS,1299.0,28,0,36372.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,M,WFP0118PNM,1299.0,64,0,83136.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,M,WFP01T18PNM,1299.0,41,0,53259.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,L,WFP0118PNL,1299.0,61,0,79239.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,L,WFP01T18PNL,1299.0,86,0,111714.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,XL,WFP0118PNXL,1299.0,28,0,36372.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,XL,WFP01T18PNXL,1299.0,118,0,153282.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,XXL,WFP0118PNXXL,1299.0,6,0,7794.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Pink Sculpt Bootcut Leggings,XXL,WFP01T18PNXXL,1299.0,24,0,31176.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-25,Cava Athleisure,Wine Hyper Mesh Sports Bra,XS,WSB102RDXS,1499.0,1,0,1499.0,8,https://cavaathleisure.com/products/wine-hyper-mesh-sports-bra
2026-08-25,Cava Athleisure,Wine Hyper Mesh Sports Bra,M,WSB102RDM,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/wine-hyper-mesh-sports-bra
2026-08-25,Cava Athleisure,Wine Hyper Mesh Sports Bra,XXL,WSB102RDXXL,1499.0,1,0,1499.0,1,https://cavaathleisure.com/products/wine-hyper-mesh-sports-bra
2026-08-25,Cava Athleisure,Cava Next Gen Card,Default Title,Cava-Next-Gen-Card,0.0,21736,0,0.0,999,https://cavaathleisure.com/products/cava-next-gen-card
2026-08-25,Cava Athleisure,Cherry Next Gen Swirl Skorts,12-13Y,GSK11145RD12-13Y,1299.0,10,0,12990.0,1,https://cavaathleisure.com/products/cherry-next-gen-swirl-skorts
2026-08-25,Cava Athleisure,Cherry Next Gen Swirl Skorts,14+Y,GSK11145RD14-Y,1299.0,34,0,44166.0,1,https://cavaathleisure.com/products/cherry-next-gen-swirl-skorts
2026-08-25,Cava Athleisure,Pink Next Gen Swirl Skorts,14+Y,GSK11145PN14-Y,1299.0,29,0,37671.0,1,https://cavaathleisure.com/products/pink-next-gen-swirl-skorts
2026-08-25,Cava Athleisure,Steel Blue Next Gen Swirl Skorts,12-13Y,GSK11145BL12-13Y,1299.0,16,0,20784.0,1,https://cavaathleisure.com/products/steel-blue-next-gen-swirl-skorts
2026-08-25,Cava Athleisure,Steel Blue Next Gen Swirl Skorts,14+Y,GSK11145BL14-Y,1299.0,40,0,51960.0,1,https://cavaathleisure.com/products/steel-blue-next-gen-swirl-skorts
2026-08-25,Cava Athleisure,Black Next Gen Swirl Skorts,14+Y,GSK11145BK14-Y,1299.0,20,0,25980.0,1,https://cavaathleisure.com/products/black-next-gen-swirl-skorts
2026-08-25,Cava Athleisure,Ivory Next Gen Swirl Skorts,10-11Y,GSK11145WH10-11Y,1299.0,5,0,6495.0,1,https://cavaathleisure.com/products/ivory-next-gen-swirl-skorts
2026-08-25,Cava Athleisure,Ivory Next Gen Swirl Skorts,12-13Y,GSK11145WH12-13Y,1299.0,22,0,28578.0,1,https://cavaathleisure.com/products/ivory-next-gen-swirl-skorts
2026-08-25,Cava Athleisure,Ivory Next Gen Swirl Skorts,14+Y,GSK11145WH14-Y,1299.0,51,0,66249.0,1,https://cavaathleisure.com/products/ivory-next-gen-swirl-skorts
2026-08-25,Cava Athleisure,Cherry Next Gen Active Jacket,10-11Y,GJK11245RD10-11Y,1599.0,8,0,12792.0,1,https://cavaathleisure.com/products/cherry-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Cherry Next Gen Active Jacket,12-13Y,GJK11245RD12-13Y,1599.0,22,0,35178.0,1,https://cavaathleisure.com/products/cherry-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Cherry Next Gen Active Jacket,14+Y,GJK11245RD14-Y,1599.0,43,0,68757.0,1,https://cavaathleisure.com/products/cherry-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Pink Next Gen Active Jacket,10-11Y,GJK11245PN10-11Y,1599.0,2,0,3198.0,1,https://cavaathleisure.com/products/blush-pink-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Pink Next Gen Active Jacket,12-13Y,GJK11245PN12-13Y,1599.0,3,0,4797.0,1,https://cavaathleisure.com/products/blush-pink-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Pink Next Gen Active Jacket,14+Y,GJK11245PN14-Y,1599.0,28,0,44772.0,1,https://cavaathleisure.com/products/blush-pink-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Steel Blue Next Gen Active Jacket,10-11Y,GJK11245BL10-11Y,1599.0,21,0,33579.0,1,https://cavaathleisure.com/products/steel-blue-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Steel Blue Next Gen Active Jacket,12-13Y,GJK11245BL12-13Y,1599.0,31,0,49569.0,1,https://cavaathleisure.com/products/steel-blue-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Steel Blue Next Gen Active Jacket,14+Y,GJK11245BL14-Y,1599.0,49,0,78351.0,1,https://cavaathleisure.com/products/steel-blue-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Black Next Gen Active Jacket,10-11Y,GJK11245BK10-11Y,1599.0,26,0,41574.0,1,https://cavaathleisure.com/products/black-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Black Next Gen Active Jacket,12-13Y,GJK11245BK12-13Y,1599.0,18,0,28782.0,1,https://cavaathleisure.com/products/black-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Black Next Gen Active Jacket,14+Y,GJK11245BK14-Y,1599.0,36,0,57564.0,1,https://cavaathleisure.com/products/black-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Ivory Next Gen Active Jacket,10-11Y,GJK11245WH10-11Y,1599.0,29,0,46371.0,1,https://cavaathleisure.com/products/ivory-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Ivory Next Gen Active Jacket,12-13Y,GJK11245WH12-13Y,1599.0,35,0,55965.0,1,https://cavaathleisure.com/products/ivory-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Ivory Next Gen Active Jacket,14+Y,GJK11245WH14-Y,1599.0,45,0,71955.0,1,https://cavaathleisure.com/products/ivory-next-gen-sculptor-jacket
2026-08-25,Cava Athleisure,Cherry Hourglass Booty Shorts,S,WSH0818RDS,1099.0,76,0,83524.0,1,https://cavaathleisure.com/products/cherry-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Cherry Hourglass Booty Shorts,M,WSH0818RDM,1099.0,53,0,58247.0,1,https://cavaathleisure.com/products/cherry-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Cherry Hourglass Booty Shorts,L,WSH0818RDL,1099.0,36,0,39564.0,1,https://cavaathleisure.com/products/cherry-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Cherry Hourglass Booty Shorts,XL,WSH0818RDXL,1099.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Cherry Hourglass Booty Shorts,XXL,WSH0818RDXXL,1099.0,4,0,4396.0,1,https://cavaathleisure.com/products/cherry-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Cherry Pleated Mini Dress,XS,WDR4918RDXS,2049.0,62,0,127038.0,1,https://cavaathleisure.com/products/cherry-pleated-mini-dress
2026-08-25,Cava Athleisure,Cherry Pleated Mini Dress,S,WDR4918RDS,2049.0,87,0,178263.0,1,https://cavaathleisure.com/products/cherry-pleated-mini-dress
2026-08-25,Cava Athleisure,Cherry Pleated Mini Dress,M,WDR4918RDM,2049.0,52,0,106548.0,1,https://cavaathleisure.com/products/cherry-pleated-mini-dress
2026-08-25,Cava Athleisure,Cherry Pleated Mini Dress,L,WDR4918RDL,2049.0,19,0,38931.0,1,https://cavaathleisure.com/products/cherry-pleated-mini-dress
2026-08-25,Cava Athleisure,Cherry Pleated Mini Dress,XL,WDR4918RDXL,2049.0,7,0,14343.0,1,https://cavaathleisure.com/products/cherry-pleated-mini-dress
2026-08-25,Cava Athleisure,Green Pleated Mini Dress,XS,WDR4918GRXS,2049.0,68,0,139332.0,1,https://cavaathleisure.com/products/green-pleated-mini-dress
2026-08-25,Cava Athleisure,Green Pleated Mini Dress,S,WDR4918GRS,2049.0,103,0,211047.0,1,https://cavaathleisure.com/products/green-pleated-mini-dress
2026-08-25,Cava Athleisure,Green Pleated Mini Dress,M,WDR4918GRM,2049.0,85,0,174165.0,1,https://cavaathleisure.com/products/green-pleated-mini-dress
2026-08-25,Cava Athleisure,Green Pleated Mini Dress,L,WDR4918GRL,2049.0,34,0,69666.0,1,https://cavaathleisure.com/products/green-pleated-mini-dress
2026-08-25,Cava Athleisure,Green Pleated Mini Dress,XL,WDR4918GRXL,2049.0,20,0,40980.0,1,https://cavaathleisure.com/products/green-pleated-mini-dress
2026-08-25,Cava Athleisure,Green Pleated Mini Dress,XXL,WDR4918GRXXL,2049.0,3,0,6147.0,1,https://cavaathleisure.com/products/green-pleated-mini-dress
2026-08-25,Cava Athleisure,Black Pleated Mini Dress,XS,WDR4918BKXS,2049.0,64,0,131136.0,1,https://cavaathleisure.com/products/black-pleated-mini-dress
2026-08-25,Cava Athleisure,Black Pleated Mini Dress,S,WDR4918BKS,2049.0,90,0,184410.0,1,https://cavaathleisure.com/products/black-pleated-mini-dress
2026-08-25,Cava Athleisure,Black Pleated Mini Dress,M,WDR4918BKM,2049.0,73,0,149577.0,1,https://cavaathleisure.com/products/black-pleated-mini-dress
2026-08-25,Cava Athleisure,Black Pleated Mini Dress,L,WDR4918BKL,2049.0,35,0,71715.0,1,https://cavaathleisure.com/products/black-pleated-mini-dress
2026-08-25,Cava Athleisure,Black Pleated Mini Dress,XL,WDR4918BKXL,2049.0,12,0,24588.0,1,https://cavaathleisure.com/products/black-pleated-mini-dress
2026-08-25,Cava Athleisure,Cherry Pintuck Flared Pants,XS,WFP5218RDXS,1499.0,26,0,38974.0,1,https://cavaathleisure.com/products/cherry-pintuck-flared-pants
2026-08-25,Cava Athleisure,Cherry Pintuck Flared Pants,S,WFP5218RDS,1499.0,53,0,79447.0,1,https://cavaathleisure.com/products/cherry-pintuck-flared-pants
2026-08-25,Cava Athleisure,Cherry Pintuck Flared Pants,M,WFP5218RDM,1499.0,75,0,112425.0,1,https://cavaathleisure.com/products/cherry-pintuck-flared-pants
2026-08-25,Cava Athleisure,Cherry Pintuck Flared Pants,L,WFP5218RDL,1499.0,30,0,44970.0,1,https://cavaathleisure.com/products/cherry-pintuck-flared-pants
2026-08-25,Cava Athleisure,Cherry Pintuck Flared Pants,XL,WFP5218RDXL,1499.0,17,0,25483.0,1,https://cavaathleisure.com/products/cherry-pintuck-flared-pants
2026-08-25,Cava Athleisure,Cherry Pintuck Flared Pants,XXL,WFP5218RDXXL,1499.0,4,0,5996.0,1,https://cavaathleisure.com/products/cherry-pintuck-flared-pants
2026-08-25,Cava Athleisure,Green Pintuck Flared Pants,XS,WFP5218GRXS,1499.0,23,0,34477.0,1,https://cavaathleisure.com/products/green-pintuck-flared-pants
2026-08-25,Cava Athleisure,Green Pintuck Flared Pants,S,WFP5218GRS,1499.0,56,0,83944.0,1,https://cavaathleisure.com/products/green-pintuck-flared-pants
2026-08-25,Cava Athleisure,Green Pintuck Flared Pants,M,WFP5218GRM,1499.0,79,0,118421.0,1,https://cavaathleisure.com/products/green-pintuck-flared-pants
2026-08-25,Cava Athleisure,Green Pintuck Flared Pants,L,WFP5218GRL,1499.0,46,0,68954.0,1,https://cavaathleisure.com/products/green-pintuck-flared-pants
2026-08-25,Cava Athleisure,Green Pintuck Flared Pants,XL,WFP5218GRXL,1499.0,25,0,37475.0,1,https://cavaathleisure.com/products/green-pintuck-flared-pants
2026-08-25,Cava Athleisure,Green Pintuck Flared Pants,XXL,WFP5218GRXXL,1499.0,10,0,14990.0,1,https://cavaathleisure.com/products/green-pintuck-flared-pants
2026-08-25,Cava Athleisure,Black Pintuck Flared Pants,XS,WFP5218BKXS,1499.0,5,0,7495.0,1,https://cavaathleisure.com/products/black-pintuck-flared-pants
2026-08-25,Cava Athleisure,Black Pintuck Flared Pants,M,WFP5218BKM,1499.0,14,0,20986.0,1,https://cavaathleisure.com/products/black-pintuck-flared-pants
2026-08-25,Cava Athleisure,Black Club Corset Top,XS,WTP4818BKXS,1249.0,9,0,11241.0,1,https://cavaathleisure.com/products/black-club-corset-top
2026-08-25,Cava Athleisure,Black Club Corset Top,S,WTP4818BKS,1249.0,73,0,91177.0,1,https://cavaathleisure.com/products/black-club-corset-top
2026-08-25,Cava Athleisure,Black Club Corset Top,M,WTP4818BKM,1249.0,72,0,89928.0,1,https://cavaathleisure.com/products/black-club-corset-top
2026-08-25,Cava Athleisure,Black Club Corset Top,L,WTP4818BKL,1249.0,10,0,12490.0,1,https://cavaathleisure.com/products/black-club-corset-top
2026-08-25,Cava Athleisure,Black Club Corset Top,XL,WTP4818BKXL,1249.0,7,0,8743.0,1,https://cavaathleisure.com/products/black-club-corset-top
2026-08-25,Cava Athleisure,Cherry Club Corset Top,XS,WTP4818RDXS,1249.0,6,0,7494.0,1,https://cavaathleisure.com/products/cherry-club-corset-top
2026-08-25,Cava Athleisure,Cherry Club Corset Top,S,WTP4818RDS,1249.0,43,0,53707.0,1,https://cavaathleisure.com/products/cherry-club-corset-top
2026-08-25,Cava Athleisure,Cherry Club Corset Top,M,WTP4818RDM,1249.0,41,0,51209.0,1,https://cavaathleisure.com/products/cherry-club-corset-top
2026-08-25,Cava Athleisure,Cherry Club Corset Top,L,WTP4818RDL,1249.0,16,0,19984.0,1,https://cavaathleisure.com/products/cherry-club-corset-top
2026-08-25,Cava Athleisure,Green Club Corset Top,XS,WTP4818GRXS,1249.0,21,0,26229.0,1,https://cavaathleisure.com/products/green-club-corset-top
2026-08-25,Cava Athleisure,Green Club Corset Top,S,WTP4818GRS,1249.0,85,0,106165.0,1,https://cavaathleisure.com/products/green-club-corset-top
2026-08-25,Cava Athleisure,Green Club Corset Top,M,WTP4818GRM,1249.0,76,0,94924.0,1,https://cavaathleisure.com/products/green-club-corset-top
2026-08-25,Cava Athleisure,Green Club Corset Top,L,WTP4818GRL,1249.0,45,0,56205.0,1,https://cavaathleisure.com/products/green-club-corset-top
2026-08-25,Cava Athleisure,Green Club Corset Top,XL,WTP4818GRXL,1249.0,7,0,8743.0,1,https://cavaathleisure.com/products/green-club-corset-top
2026-08-25,Cava Athleisure,Green Club Corset Top,XXL,WTP4818GRXXL,1249.0,1,0,1249.0,1,https://cavaathleisure.com/products/green-club-corset-top
2026-08-25,Cava Athleisure,Lilac Hourglass Booty Shorts,S,WSH0845PUS,1099.0,33,0,36267.0,1,https://cavaathleisure.com/products/lilac-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Lilac Hourglass Booty Shorts,L,WSH0845PUL,1099.0,1,0,1099.0,1,https://cavaathleisure.com/products/lilac-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Cherry Hourglass Snug Leggings,XS,WLG1018RDXS,1299.0,10,0,12990.0,1,https://cavaathleisure.com/products/cherry-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Cherry Hourglass Snug Leggings,S,WLG1018RDS,1299.0,36,0,46764.0,1,https://cavaathleisure.com/products/cherry-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Toasted ADPT™ Wrap Top,S,WTP10245BNS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/toasted-adpt-wrap-top
2026-08-25,Cava Athleisure,Toasted ADPT™ Wrap Top,XXL,WTP10245BNXXL,1299.0,1,0,1299.0,1,https://cavaathleisure.com/products/toasted-adpt-wrap-top
2026-08-25,Cava Athleisure,Ruby Hourglass Booty Shorts,XS,WSH0845RDXS,1099.0,20,0,21980.0,1,https://cavaathleisure.com/products/ruby-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Ruby Hourglass Booty Shorts,S,WSH0845RDS,1099.0,60,0,65940.0,1,https://cavaathleisure.com/products/ruby-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Ruby Hourglass Booty Shorts,M,WSH0845RDM,1099.0,2,0,2198.0,1,https://cavaathleisure.com/products/ruby-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Ruby Hourglass Booty Shorts,L,WSH0845RDL,1099.0,1,0,1099.0,1,https://cavaathleisure.com/products/ruby-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Cherry Hourglass Flared Leggings,XS,WFPACU0218RDXS,1429.0,10,0,14290.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-25,Cava Athleisure,Cherry Hourglass Flared Leggings,XS,WFPACU0418RDXS,1429.0,21,0,30009.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-25,Cava Athleisure,Cherry Hourglass Flared Leggings,S,WFPACU0218RDS,1429.0,2,0,2858.0,0,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-25,Cava Athleisure,Cherry Hourglass Flared Leggings,M,WFPACU0418RDM,1429.0,14,0,20006.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-25,Cava Athleisure,Cherry Hourglass Flared Leggings,L,WFPACU0218RDL,1429.0,4,0,5716.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-25,Cava Athleisure,Cherry Hourglass Flared Leggings,L,WFPACU0418RDL,1429.0,5,0,7145.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-25,Cava Athleisure,Cherry Hourglass Flared Leggings,XL,WFPACU0218RDXL,1429.0,25,0,35725.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-25,Cava Athleisure,Cherry Hourglass Flared Leggings,XL,WFPACU0418RDXL,1429.0,20,0,28580.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-25,Cava Athleisure,Cherry Hourglass Flared Leggings,XXL,WFPACU0418RDXXL,1429.0,22,0,31438.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-25,Cava Athleisure,Lilac ADPT™ Wrap Top,XS,WTP10245PUXS,1299.0,68,0,88332.0,1,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-08-25,Cava Athleisure,Lilac ADPT™ Wrap Top,S,WTP10245PUS,1299.0,194,0,252006.0,1,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-08-25,Cava Athleisure,Lilac ADPT™ Wrap Top,M,WTP10245PUM,1299.0,145,0,188355.0,1,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-08-25,Cava Athleisure,Lilac ADPT™ Wrap Top,L,WTP10245PUL,1299.0,41,0,53259.0,1,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-08-25,Cava Athleisure,Lilac ADPT™ Wrap Top,XL,WTP10245PUXL,1299.0,31,0,40269.0,1,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-08-25,Cava Athleisure,Lilac ADPT™ Wrap Top,XXL,WTP10245PUXXL,1299.0,8,0,10392.0,1,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-08-25,Cava Athleisure,Blush ADPT™ Wrap Top,XS,WTP10245PNXS,1299.0,46,0,59754.0,1,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-08-25,Cava Athleisure,Blush ADPT™ Wrap Top,S,WTP10245PNS,1299.0,193,0,250707.0,1,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-08-25,Cava Athleisure,Blush ADPT™ Wrap Top,M,WTP10245PNM,1299.0,127,0,164973.0,1,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-08-25,Cava Athleisure,Blush ADPT™ Wrap Top,L,WTP10245PNL,1299.0,13,0,16887.0,1,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-08-25,Cava Athleisure,Blush ADPT™ Wrap Top,XL,WTP10245PNXL,1299.0,18,0,23382.0,1,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-08-25,Cava Athleisure,Blush ADPT™ Wrap Top,XXL,WTP10245PNXXL,1299.0,21,0,27279.0,1,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-08-25,Cava Athleisure,Ivory ADPT™ Wrap Top,XS,WTP10245WHXS,1299.0,58,0,75342.0,1,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-08-25,Cava Athleisure,Ivory ADPT™ Wrap Top,S,WTP10245WHS,1299.0,188,0,244212.0,1,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-08-25,Cava Athleisure,Ivory ADPT™ Wrap Top,M,WTP10245WHM,1299.0,150,0,194850.0,1,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-08-25,Cava Athleisure,Ivory ADPT™ Wrap Top,L,WTP10245WHL,1299.0,22,0,28578.0,1,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-08-25,Cava Athleisure,Ivory ADPT™ Wrap Top,XL,WTP10245WHXL,1299.0,29,0,37671.0,1,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-08-25,Cava Athleisure,Ivory ADPT™ Wrap Top,XXL,WTP10245WHXXL,1299.0,17,0,22083.0,1,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-08-25,Cava Athleisure,Ruby ADPT™ Wrap Top,M,WTP10245RDM,1299.0,10,0,12990.0,1,https://cavaathleisure.com/products/ruby-adpt-wrap-top
2026-08-25,Cava Athleisure,Ruby ADPT™ Wrap Top,L,WTP10245RDL,1299.0,8,0,10392.0,1,https://cavaathleisure.com/products/ruby-adpt-wrap-top
2026-08-25,Cava Athleisure,Navy Athletic Quarter-Zip,XL,MTS5710NYXL,1699.0,27,0,45873.0,1,https://cavaathleisure.com/products/navy-athletic-quarter-zip
2026-08-25,Cava Athleisure,Navy Athletic Quarter-Zip,XXL,MTS5710NYXXL,1699.0,31,0,52669.0,1,https://cavaathleisure.com/products/navy-athletic-quarter-zip
2026-08-25,Cava Athleisure,Ice Blue Athletic Quarter-Zip,XL,MTS5710BLXL,1699.0,47,0,79853.0,1,https://cavaathleisure.com/products/ice-blue-athletic-quarter-zip
2026-08-25,Cava Athleisure,Ice Blue Athletic Quarter-Zip,XXL,MTS5710BLXXL,1699.0,46,0,78154.0,1,https://cavaathleisure.com/products/ice-blue-athletic-quarter-zip
2026-08-25,Cava Athleisure,Lilac Refine Crop Tank,XS,WTN10145PUXS,999.0,28,0,27972.0,1,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-08-25,Cava Athleisure,Lilac Refine Crop Tank,S,WTN10145PUS,999.0,75,0,74925.0,1,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-08-25,Cava Athleisure,Lilac Refine Crop Tank,M,WTN10145PUM,999.0,115,0,114885.0,1,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-08-25,Cava Athleisure,Lilac Refine Crop Tank,L,WTN10145PUL,999.0,76,0,75924.0,1,https://cavaathleisure.com/products/lilac-refine-crop-tank
