date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-16,Cava Athleisure,Burgundy Sculpt Crew Top,M,WTP902RDM,899.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-16,Cava Athleisure,Burgundy Sculpt Crew Top,XXL,WTP902RDXXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-16,Cava Athleisure,Hot Pink Sculpt Crew Top,L,WTP902PNL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/hot-pink-sculpt-crew-top
2026-09-16,Cava Athleisure,Burgundy Sculpt Scoop Top,S,WTP903RDS,899.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-scoop-top
2026-09-16,Cava Athleisure,Burgundy Sculpt Scoop Top,XL,WTP903RDXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-scoop-top
2026-09-16,Cava Athleisure,White Sculpt Core Top,S,WTP901WHS,799.0,0,1,0.0,1,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-16,Cava Athleisure,White Sculpt Core Top,M,WTP901WHM,799.0,0,1,0.0,1,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-16,Cava Athleisure,White Sculpt Core Top,L,WTP901WHL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-16,Cava Athleisure,Brown Sculpt Bootcut Leggings,M,WFP01T9BNM,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-sculpt-bootcut-leggings
2026-09-16,Cava Athleisure,Burgundy Sculpt V-Neck Top,XL,WTP904RDXL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-v-neck-top
2026-09-16,Cava Athleisure,Black Sculpt Booty Shorts,L,WSH904BKL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-09-16,Cava Athleisure,Basic Sculpt Crew Tops - Pack of 2,XS,WTP902WHBKXS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/basic-sculpt-crew-tops-pack-of-2
2026-09-16,Cava Athleisure,Basic Sculpt Crew Tops - Pack of 2,S,WTP902WHBKS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/basic-sculpt-crew-tops-pack-of-2
2026-09-16,Cava Athleisure,Black Cotton Recovery Jacket,L,WJK1636BKL,1264.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-recovery-jacket
2026-09-16,Cava Athleisure,Black Cotton Wrap Top,M,WTP1624BKM,714.0,1,0,714.0,0,https://cavaathleisure.com/products/black-cotton-wrap-top
2026-09-16,Cava Athleisure,Black Cotton Wrap Top,L,WTP1624BKL,714.0,1,0,714.0,0,https://cavaathleisure.com/products/black-cotton-wrap-top
2026-09-16,Cava Athleisure,Black Cotton Scoop Tank,XL,WTN1622BKXL,879.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-scoop-tank
2026-09-16,Cava Athleisure,Toasted Aerial Leggings,L,WLG8SET12BNL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/toasted-aerial-leggings
2026-09-16,Cava Athleisure,Pink Bow Sculpt Core Leggings,XL,WLG1402BPNXL,990.0,1,0,990.0,0,https://cavaathleisure.com/products/pink-bow-sculpt-core-leggings
2026-09-16,Cava Athleisure,Butter Yellow Gingham Sculpt Core Leggings,XS,WLG1402GYLXS,990.0,0,1,0.0,1,https://cavaathleisure.com/products/butter-yellow-gingham-sculpt-core-leggings
2026-09-16,Cava Athleisure,Butter Yellow Gingham Sculpt Core Leggings,XL,WLG1402GYLXL,990.0,1,0,990.0,0,https://cavaathleisure.com/products/butter-yellow-gingham-sculpt-core-leggings
2026-09-16,Cava Athleisure,Fuchsia Bow Cross Back Sports Bra,L,WSB14SET1BRDL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/fuchsia-bow-cross-back-sports-bra
2026-09-16,Cava Athleisure,Cobalt Silhouette Zip Top,M,WTP14ACU03BLM,850.0,1,0,850.0,0,https://cavaathleisure.com/products/cobalt-silhouette-zip-top
2026-09-16,Cava Athleisure,Black Graphic Oversized Tee - Men,L,MTS1602PBKL,699.0,0,1,0.0,1,https://cavaathleisure.com/products/black-graphic-oversized-tee-men
2026-09-16,Cava Athleisure,Black Overlap Tank,XS,WTN104BKXS,949.0,1,0,949.0,0,https://cavaathleisure.com/products/black-overlap-tank
2026-09-16,Cava Athleisure,Black Hyper Mesh Sports Bra,M,WSB102BKM,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hyper-mesh-sports-bra
2026-09-16,Cava Athleisure,Black Hyper Mesh Sports Bra,XL,WSB102BKXL,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hyper-mesh-sports-bra
2026-09-16,Cava Athleisure,Black Hyper Mesh Sports Bra,XXL,WSB102BKXXL,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hyper-mesh-sports-bra
2026-09-16,Cava Athleisure,Toasted Cross Back Sports Bra,XS,WSB14SET1BNXS,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-16,Cava Athleisure,Toasted Cross Back Sports Bra,M,WSB14SET1BNM,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-16,Cava Athleisure,Toasted Cross Back Sports Bra,L,WSB14SET1BNL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-16,Cava Athleisure,Navy Overlap Tee,S,WTP1SET2NYS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/navy-overlap-tee
2026-09-16,Cava Athleisure,Navy Overlap Tee,M,WTP1SET2NYM,999.0,1,0,999.0,0,https://cavaathleisure.com/products/navy-overlap-tee
2026-09-16,Cava Athleisure,"Grey 5"" Train-In Shorts",30,MSH1CS119GY30,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/grey-train-in-shorts
2026-09-16,Cava Athleisure,"Navy 5"" Train-In Shorts",34,MSH1CS119NY34,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-train-in-shorts
2026-09-16,Cava Athleisure,"Black 5"" Train-In Shorts",32,MSH1CS119BK32,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/black-5-train-in-shorts
2026-09-16,Cava Athleisure,"Black 5"" Train-In Shorts",34,MSH1CS119BK34,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/black-5-train-in-shorts
2026-09-16,Cava Athleisure,Black Ace Bond Polo,XL,MTS1CS122BKXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-ace-bond-polo
2026-09-16,Cava Athleisure,Black Techpique Sleeveless Polo,M,WTP10CS04BKM,800.0,1,0,800.0,0,https://cavaathleisure.com/products/black-techpique-sleeveless-polo
2026-09-16,Cava Athleisure,Black High Impact Sports Bra,S,WSB1CS02BKS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-impact-sport-bra
2026-09-16,Cava Athleisure,Black High Impact Sports Bra,XL,WSB1CS02BKXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-impact-sport-bra
2026-09-16,Cava Athleisure,Blush High Impact Sports Bra,S,WSB1CS02PNS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-09-16,Cava Athleisure,Black Plie Pleated Skort,XL,WSK10CS06BKXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/black-pliee-pleated-skort
2026-09-16,Cava Athleisure,Green Aerial Leggings,M,WLG10SET12GRM,999.0,0,1,0.0,1,https://cavaathleisure.com/products/green-aerial-leggings
2026-09-16,Cava Athleisure,Navy Everywear Joggers,XL,MTR5CS111NYXL,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/navy-everywear-pants
2026-09-16,Cava Athleisure,Ruby Tank Us Later Top,XL,TP-GEO-set3-008-YSH-Burgundy-XL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/ruby-tank-us-later-top
2026-09-16,Cava Athleisure,Lilac Swirl Tennis Skorts,L,BTM-ying-set4-skort-purple-L,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/lilac-swirl-tennis-skort
2026-09-16,Cava Athleisure,Steel Blue Swirl Tennis Skorts,M,WSKSET4L45BLM,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/steel-blue-swirl-tennis-skorts
2026-09-16,Cava Athleisure,Black Overlap Tee,XL,TP-RON-set2-007-RON-Jet-Black-XL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-overlap-tee
2026-09-16,Cava Athleisure,Brunette Super Stretch Brami,S,TP-RON-set3-006-RON-Sorrel-Horse-S,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/brunette-super-stretch-brami
2026-09-16,Cava Athleisure,Black Tank Us Later Top,M,TP-GEO-set3-008-YSH-Black-02-M,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-tank-us-later-top
2026-09-16,Cava Athleisure,Black Swirl Tennis Skorts,XL,WSKSET4L45BKXL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-09-16,Musclemind,Mens Acid Wash Denim Joggers,M,8906189272110,1299.0,1,0,1299.0,39,https://musclemind.com/products/mens-acid-wash-denim-joggers-blue
2026-09-16,Musclemind,Mens Compression Half Sleeve T-shirt,L,8906189271977,999.0,1,0,999.0,9,https://musclemind.com/products/mens-compression-half-sleeve-tshirt-black
