date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-08,Cava Athleisure,Black Polka Ruched Snug Leggings,XS,WLG9917PBKXS,2099.0,4,0,8396.0,35,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Snug Leggings,S,WLG9917PBKS,2099.0,8,0,16792.0,101,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Snug Leggings,M,WLG9917PBKM,2099.0,5,0,10495.0,51,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Snug Leggings,L,WLG9917PBKL,2099.0,10,0,20990.0,151,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Snug Leggings,XL,WLG9917PBKXL,2099.0,3,0,6297.0,50,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98P17PNXS,2299.0,1,0,2299.0,82,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98EXT17PNXS,2299.0,1,0,2299.0,43,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98P17PNS,2299.0,2,0,4598.0,181,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98T17PNS,2299.0,2,0,4598.0,219,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98P17PNM,2299.0,2,0,4598.0,187,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98T17PNM,2299.0,2,0,4598.0,296,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98EXT17PNM,2299.0,1,0,2299.0,145,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98P17PNL,2299.0,2,0,4598.0,165,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98T17PNL,2299.0,1,0,2299.0,212,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98EXT17PNL,2299.0,1,0,2299.0,140,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98P17RDXS,2299.0,3,0,6897.0,91,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98EXT17RDXS,2299.0,1,0,2299.0,51,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98P17RDS,2299.0,1,0,2299.0,148,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98T17RDS,2299.0,1,0,2299.0,277,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98P17RDM,2299.0,2,0,4598.0,279,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98T17RDM,2299.0,2,0,4598.0,270,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98EXT17RDM,2299.0,2,0,4598.0,210,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98P17RDL,2299.0,3,0,6897.0,190,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98T17RDL,2299.0,1,0,2299.0,238,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98P17BLXS,2299.0,1,0,2299.0,82,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98P17BLS,2299.0,3,0,6897.0,210,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98T17BLS,2299.0,2,0,4598.0,131,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98P17BLM,2299.0,2,0,4598.0,199,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98EXT17BLM,2299.0,1,0,2299.0,176,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-08,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98EXT17BLL,2299.0,1,0,2299.0,126,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-08,Cava Athleisure,Ivory Lace Scoop Neck Top,S,WTP9517WHS,1699.0,3,0,5097.0,66,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Ivory Lace Scoop Neck Top,M,WTP9517WHM,1699.0,1,0,1699.0,36,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Ivory Lace Scoop Neck Top,L,WTP9517WHL,1699.0,2,0,3398.0,14,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Ivory Lace Scoop Neck Top,XL,WTP9517WHXL,1699.0,1,0,1699.0,30,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blush Lace Scoop Neck Top,XS,WTP9517PNXS,1699.0,1,0,1699.0,39,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blush Lace Scoop Neck Top,S,WTP9517PNS,1699.0,5,0,8495.0,126,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blush Lace Scoop Neck Top,M,WTP9517PNM,1699.0,2,0,3398.0,169,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blush Lace Scoop Neck Top,L,WTP9517PNL,1699.0,2,0,3398.0,85,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blush Lace Scoop Neck Top,XXL,WTP9517PNXXL,1699.0,1,0,1699.0,12,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98P17PBKXS,2399.0,1,0,2399.0,116,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98P17PBKS,2399.0,3,0,7197.0,262,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98T17PBKS,2399.0,1,0,2399.0,257,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98P17PBKM,2399.0,5,0,11995.0,243,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98T17PBKM,2399.0,1,0,2399.0,351,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98EXT17PBKM,2399.0,1,0,2399.0,204,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98P17PBKL,2399.0,1,0,2399.0,235,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98T17PBKL,2399.0,3,0,7197.0,228,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98EXT17PBKL,2399.0,1,0,2399.0,173,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98P17PBKXL,2399.0,3,0,7197.0,126,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98T17PBKXL,2399.0,2,0,4798.0,69,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98P17PBKXXL,2399.0,1,0,2399.0,74,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98T17PBKXXL,2399.0,1,0,2399.0,86,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-08,Cava Athleisure,Berry Lace Scoop Neck Top,XS,WTP9517RDXS,1699.0,6,0,10194.0,35,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Berry Lace Scoop Neck Top,S,WTP9517RDS,1699.0,1,0,1699.0,155,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Berry Lace Scoop Neck Top,M,WTP9517RDM,1699.0,2,0,3398.0,148,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Berry Lace Scoop Neck Top,L,WTP9517RDL,1699.0,1,0,1699.0,95,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Berry Lace Scoop Neck Top,XL,WTP9517RDXL,1699.0,2,0,3398.0,51,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blue Lace Scoop Neck Top,XS,WTP9517BLXS,1699.0,2,0,3398.0,23,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blue Lace Scoop Neck Top,S,WTP9517BLS,1699.0,7,0,11893.0,99,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blue Lace Scoop Neck Top,M,WTP9517BLM,1699.0,2,0,3398.0,143,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blue Lace Scoop Neck Top,XL,WTP9517BLXL,1699.0,1,0,1699.0,40,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blue Lace Scoop Neck Top,XXL,WTP9517BLXXL,1699.0,1,0,1699.0,8,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Black Polka Lace Scoop Neck Top,S,WTP9517PBKS,1799.0,3,0,5397.0,101,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Black Polka Lace Scoop Neck Top,M,WTP9517PBKM,1799.0,10,0,17990.0,110,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Black Polka Lace Scoop Neck Top,L,WTP9517PBKL,1799.0,5,0,8995.0,104,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Black Polka Lace Scoop Neck Top,XL,WTP9517PBKXL,1799.0,2,0,3598.0,40,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Black Polka Lace Scoop Neck Top,XXL,WTP9517PBKXXL,1799.0,1,0,1799.0,46,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-08,Cava Athleisure,Blush Soft Knot Skorts,XS,WSK9617PNXS,2199.0,4,0,8796.0,71,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-08,Cava Athleisure,Blush Soft Knot Skorts,S,WSK9617PNS,2199.0,5,0,10995.0,106,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-08,Cava Athleisure,Blush Soft Knot Skorts,M,WSK9617PNM,2199.0,9,0,19791.0,98,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-08,Cava Athleisure,Blush Soft Knot Skorts,L,WSK9617PNL,2199.0,2,0,4398.0,46,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-08,Cava Athleisure,Blush Soft Knot Skorts,XL,WSK9617PNXL,2199.0,2,0,4398.0,22,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-08,Cava Athleisure,Berry Polka Soft Knot Skorts,XS,WSK9617PRDXS,2299.0,1,0,2299.0,78,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-08,Cava Athleisure,Berry Polka Soft Knot Skorts,S,WSK9617PRDS,2299.0,2,0,4598.0,157,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-08,Cava Athleisure,Berry Polka Soft Knot Skorts,M,WSK9617PRDM,2299.0,2,0,4598.0,155,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-08,Cava Athleisure,Berry Polka Soft Knot Skorts,L,WSK9617PRDL,2299.0,3,0,6897.0,91,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-08,Cava Athleisure,Berry Polka Soft Knot Skorts,XL,WSK9617PRDXL,2299.0,3,0,6897.0,55,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-08,Cava Athleisure,Berry Polka Soft Knot Skorts,XXL,WSK9617PRDXXL,2299.0,1,0,2299.0,37,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-08,Cava Athleisure,Mint Soft Knot Skorts,XS,WSK9617GRXS,2199.0,64,0,140736.0,20,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-08,Cava Athleisure,Mint Soft Knot Skorts,S,WSK9617GRS,2199.0,118,0,259482.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-08,Cava Athleisure,Mint Soft Knot Skorts,M,WSK9617GRM,2199.0,107,0,235293.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-08,Cava Athleisure,Mint Soft Knot Skorts,L,WSK9617GRL,2199.0,69,0,151731.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-08,Cava Athleisure,Mint Soft Knot Skorts,XL,WSK9617GRXL,2199.0,31,0,68169.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-08,Cava Athleisure,Mint Soft Knot Skorts,XXL,WSK9617GRXXL,2199.0,13,0,28587.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-08,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XL,WTN9717RDXL,1799.0,19,0,34181.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-08,Cava Athleisure,Blush Lace Trim Halter Tank,XS,WTN9717PNXS,1699.0,7,0,11893.0,1,https://cavaathleisure.com/products/blush-lace-trim-halter
2026-09-08,Cava Athleisure,Blue Soft Knot Skorts,S,WSK9617BLS,2199.0,19,0,41781.0,1,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-08,Cava Athleisure,Black Polka Bow Halter Top,S,WTN10017PBKS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/black-polka-bow-halter-top
2026-09-08,Cava Athleisure,Brown Trailscape Tracks,32,MJR5410BNM,2049.0,1,0,2049.0,0,https://cavaathleisure.com/products/brown-trailscape-tracks
2026-09-08,Cava Athleisure,Black Trailscape Tracks,30,MJR5410BKS,2049.0,1,0,2049.0,0,https://cavaathleisure.com/products/black-trailscape-tracks
2026-09-08,Cava Athleisure,Black Trailscape Tracks,32,MJR5410BKM,2049.0,1,0,2049.0,0,https://cavaathleisure.com/products/black-trailscape-tracks
2026-09-08,Cava Athleisure,Mint Sculpt Core Top,XS,WTP0118GRXS,799.0,0,1,0.0,1,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-09-08,Cava Athleisure,Coral Sculpt Core Top,XL,WTP0118ORXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/coral-sculpt-core-top
2026-09-08,Cava Athleisure,Black Athletic Quarter-Zip,M,MTS5710BKM,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/black-athletic-quarter-zip
2026-09-08,Cava Athleisure,Pink Sculpt Core Top,XS,WTP0118PNXS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/pink-sculpt-core-top
2026-09-08,Cava Athleisure,Pink Sculpt Core Top,XL,WTP0118PNXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/pink-sculpt-core-top
2026-09-08,Cava Athleisure,Pink Next Gen Active Jacket,12-13Y,GJK11245PN12-13Y,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-pink-next-gen-sculptor-jacket
2026-09-08,Cava Athleisure,Cherry Hourglass Booty Shorts,XS,WSH0818RDXS,1099.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-hourglass-booty-shorts
2026-09-08,Cava Athleisure,Cherry Pintuck Flared Pants,L,WFP5218RDL,1499.0,0,15,0.0,16,https://cavaathleisure.com/products/cherry-pintuck-flared-pants
2026-09-08,Cava Athleisure,Toasted ADPT™ Wrap Top,M,WTP10245BNM,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/toasted-adpt-wrap-top
2026-09-08,Cava Athleisure,Toasted ADPT™ Wrap Top,XXL,WTP10245BNXXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/toasted-adpt-wrap-top
2026-09-08,Cava Athleisure,Ivory ADPT™ Wrap Top,L,WTP10245WHL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-09-08,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,L,WTPCS0410NYL,1359.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-08,Cava Athleisure,"Black 5"" Double Layer Rift Shorts",36,MSH5310BKXL,1847.0,1,0,1847.0,0,https://cavaathleisure.com/products/black-5-double-layer-rift-shorts
2026-09-08,Cava Athleisure,Black Contour Jacket,M,WJK4718BKM,2199.0,0,1,0.0,1,https://cavaathleisure.com/products/black-contour-jacket
2026-09-08,Cava Athleisure,Brown Refine Crop Tank,M,WTN10145BNM,999.0,1,0,999.0,0,https://cavaathleisure.com/products/brown-refine-crop-tank
2026-09-08,Cava Athleisure,Light Grey Athletic Quarter-Zip,M,MTS5710GYM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/light-grey-athletic-quarter-zip
2026-09-08,Cava Athleisure,Light Grey Athletic Quarter-Zip,L,MTS5710GYL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/light-grey-athletic-quarter-zip
2026-09-08,Cava Athleisure,White Velocity Training Tee,S,MTS5518WHS,1343.0,1,0,1343.0,0,https://cavaathleisure.com/products/white-velocity-training-tee
2026-09-08,Cava Athleisure,White Velocity Training Tee,XL,MTS5518WHXL,1343.0,1,0,1343.0,0,https://cavaathleisure.com/products/white-velocity-training-tee
2026-09-08,Cava Athleisure,Teal Velocity Training Tee,L,MTS5518GRL,1343.0,1,0,1343.0,0,https://cavaathleisure.com/products/teal-velocity-training-tee
2026-09-08,Cava Athleisure,Ice Blue Velocity Training Tee,L,MTS5518BLL,1343.0,1,0,1343.0,0,https://cavaathleisure.com/products/ice-blue-velocity-training-tee
2026-09-08,Cava Athleisure,Black Velocity Training Tee,XL,MTS5518BKXL,1343.0,1,0,1343.0,0,https://cavaathleisure.com/products/black-velocity-training-tee
2026-09-08,Cava Athleisure,Plum Cotton Recovery Jacket,M,WJK3616PUM,1264.0,0,1,0.0,1,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-09-08,Cava Athleisure,Olive Stride Cargo Pants,38,MTRCS11817GR38,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/olive-stride-cargo-pants
2026-09-08,Cava Athleisure,Lilac Hyper Mesh Sports Bra,XXL,WSB021PUXXL,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-08,Cava Athleisure,Dark Slate Ace Bond Polo,S,MTSCS12214GYS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/dark-slate-ace-bond-polo
2026-09-08,Cava Athleisure,Cherry Plie Pleated Skort,M,WSKCS0610RDM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/cherry-plie-pleated-skort
2026-09-08,Cava Athleisure,Teal Fluid Ozone Sleeveless Tank,M,MTN4314PGRM,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/teal-fluid-ozone-sleeveless-tank
2026-09-08,Cava Athleisure,Plum Contoured Seamless Sports Bra,XS,WSBUD17PUXS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-09-08,Cava Athleisure,Plum Contoured Seamless Sports Bra,S,WSBUD17PUS,999.0,0,1,0.0,1,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-09-08,Cava Athleisure,Navy Contoured Seamless Sports Bra,S,WSBUD17NYS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/navy-contoured-seamless-sports-bra
2026-09-08,Cava Athleisure,Blush Hourglass Swirl Skorts,M,WSK4114PNM,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-08,Cava Athleisure,Black Hourglass Swirl Skorts,S,WSK4114BKS,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-08,Cava Athleisure,Black Hourglass Swirl Skorts,M,WSK4114BKM,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-08,Cava Athleisure,Black Hourglass Swirl Skorts,L,WSK4114BKL,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-08,Cava Athleisure,Black Heartline Sports Bra,M,WSB3914BKM,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-09-08,Cava Athleisure,Black Heartline Sports Bra,L,WSB3914BKL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-heartline-sports-bra
