date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-20,Cava Athleisure,Black Next Gen Swirl Skorts,14+Y,GSK11145BK14-Y,1299.0,0,50,0.0,144,https://cavaathleisure.com/products/black-next-gen-swirl-skorts
2026-09-20,Cava Athleisure,Cherry Next Gen Active Jacket,12-13Y,GJK11245RD12-13Y,1599.0,1,0,1599.0,12,https://cavaathleisure.com/products/cherry-next-gen-sculptor-jacket
2026-09-20,Cava Athleisure,Black Next Gen Active Jacket,10-11Y,GJK11245BK10-11Y,1599.0,1,0,1599.0,15,https://cavaathleisure.com/products/black-next-gen-sculptor-jacket
2026-09-20,Cava Athleisure,Cherry Hourglass Booty Shorts,S,WSH0818RDS,1099.0,2,0,2198.0,22,https://cavaathleisure.com/products/cherry-hourglass-booty-shorts
2026-09-20,Cava Athleisure,Cherry Hourglass Booty Shorts,M,WSH0818RDM,1099.0,5,0,5495.0,0,https://cavaathleisure.com/products/cherry-hourglass-booty-shorts
2026-09-20,Cava Athleisure,Cherry Pleated Mini Dress,S,WDR4918RDS,2049.0,1,0,2049.0,80,https://cavaathleisure.com/products/cherry-pleated-mini-dress
2026-09-20,Cava Athleisure,Cherry Pleated Mini Dress,M,WDR4918RDM,2049.0,1,0,2049.0,31,https://cavaathleisure.com/products/cherry-pleated-mini-dress
2026-09-20,Cava Athleisure,Black Pleated Mini Dress,S,WDR4918BKS,2049.0,1,0,2049.0,76,https://cavaathleisure.com/products/black-pleated-mini-dress
2026-09-20,Cava Athleisure,Green Pintuck Flared Pants,XXL,WFP5218GRXXL,1499.0,1,0,1499.0,5,https://cavaathleisure.com/products/green-pintuck-flared-pants
2026-09-20,Cava Athleisure,Cherry Club Corset Top,S,WTP4818RDS,1249.0,1,0,1249.0,14,https://cavaathleisure.com/products/cherry-club-corset-top
2026-09-20,Cava Athleisure,Green Club Corset Top,M,WTP4818GRM,1249.0,1,0,1249.0,60,https://cavaathleisure.com/products/green-club-corset-top
2026-09-20,Cava Athleisure,Green Club Corset Top,XXL,WTP4818GRXXL,1249.0,1,0,1249.0,2,https://cavaathleisure.com/products/green-club-corset-top
2026-09-20,Cava Athleisure,Black Club Corset Top,M,WTP4818BKM,1249.0,1,0,1249.0,45,https://cavaathleisure.com/products/black-club-corset-top
2026-09-20,Cava Athleisure,Black Club Corset Top,XXL,WTP4818BKXXL,1249.0,1,0,1249.0,0,https://cavaathleisure.com/products/black-club-corset-top
2026-09-20,Cava Athleisure,Cherry Hourglass Snug Leggings,M,WLG1018RDM,1299.0,3,0,3897.0,91,https://cavaathleisure.com/products/cherry-hourglass-snug-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Snug Leggings,L,WLG1018RDL,1299.0,0,1,0.0,104,https://cavaathleisure.com/products/cherry-hourglass-snug-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Snug Leggings,XL,WLG1018RDXL,1299.0,3,0,3897.0,5,https://cavaathleisure.com/products/cherry-hourglass-snug-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Snug Leggings,XXL,WLG1018RDXXL,1299.0,1,0,1299.0,32,https://cavaathleisure.com/products/cherry-hourglass-snug-leggings
2026-09-20,Cava Athleisure,Lilac Hourglass Booty Shorts,S,WSH0845PUS,1099.0,2,0,2198.0,8,https://cavaathleisure.com/products/lilac-hourglass-booty-shorts
2026-09-20,Cava Athleisure,Toasted ADPT™ Wrap Top,XS,WTP10245BNXS,1299.0,2,0,2598.0,38,https://cavaathleisure.com/products/toasted-adpt-wrap-top
2026-09-20,Cava Athleisure,Toasted ADPT™ Wrap Top,S,WTP10245BNS,1299.0,2,0,2598.0,131,https://cavaathleisure.com/products/toasted-adpt-wrap-top
2026-09-20,Cava Athleisure,Toasted ADPT™ Wrap Top,M,WTP10245BNM,1299.0,3,0,3897.0,156,https://cavaathleisure.com/products/toasted-adpt-wrap-top
2026-09-20,Cava Athleisure,Toasted ADPT™ Wrap Top,L,WTP10245BNL,1299.0,2,0,2598.0,58,https://cavaathleisure.com/products/toasted-adpt-wrap-top
2026-09-20,Cava Athleisure,Toasted ADPT™ Wrap Top,XL,WTP10245BNXL,1299.0,1,0,1299.0,43,https://cavaathleisure.com/products/toasted-adpt-wrap-top
2026-09-20,Cava Athleisure,Lilac ADPT™ Wrap Top,S,WTP10245PUS,1299.0,2,0,2598.0,160,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-09-20,Cava Athleisure,Lilac ADPT™ Wrap Top,M,WTP10245PUM,1299.0,1,0,1299.0,109,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-09-20,Cava Athleisure,Lilac ADPT™ Wrap Top,L,WTP10245PUL,1299.0,1,0,1299.0,14,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,XS,WFPACU0118RDXS,1429.0,2,0,2858.0,7,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,XS,WFPACU0218RDXS,1429.0,2,0,2858.0,30,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,XS,WFPACU0418RDXS,1429.0,1,0,1429.0,55,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,S,WFPACU0118RDS,1429.0,4,0,5716.0,4,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,S,WFPACU0218RDS,1429.0,4,0,5716.0,75,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,S,WFPACU0418RDS,1429.0,2,0,2858.0,61,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,M,WFPACU0118RDM,1429.0,5,0,7145.0,26,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,M,WFPACU0218RDM,1429.0,8,0,11432.0,91,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,M,WFPACU0418RDM,1429.0,3,0,4287.0,58,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,L,WFPACU0118RDL,1429.0,3,0,4287.0,62,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,L,WFPACU0218RDL,1429.0,3,0,4287.0,34,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,L,WFPACU0418RDL,1429.0,2,0,2858.0,47,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,XL,WFPACU0118RDXL,1429.0,1,0,1429.0,27,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,XL,WFPACU0218RDXL,1429.0,3,0,4287.0,89,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,XL,WFPACU0418RDXL,1429.0,2,0,2858.0,32,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,XXL,WFPACU0118RDXXL,1429.0,6,0,8574.0,27,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Cherry Hourglass Flared Leggings,XXL,WFPACU0418RDXXL,1429.0,1,0,1429.0,29,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Blush ADPT™ Wrap Top,S,WTP10245PNS,1299.0,5,0,6495.0,118,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-09-20,Cava Athleisure,Blush ADPT™ Wrap Top,M,WTP10245PNM,1299.0,2,0,2598.0,38,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-09-20,Cava Athleisure,Ivory ADPT™ Wrap Top,XS,WTP10245WHXS,1299.0,3,0,3897.0,3,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-09-20,Cava Athleisure,Ivory ADPT™ Wrap Top,S,WTP10245WHS,1299.0,5,0,6495.0,88,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-09-20,Cava Athleisure,Ivory ADPT™ Wrap Top,M,WTP10245WHM,1299.0,2,0,2598.0,40,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-09-20,Cava Athleisure,Navy Athletic Quarter-Zip,XXL,MTS5710NYXXL,1699.0,1,0,1699.0,20,https://cavaathleisure.com/products/navy-athletic-quarter-zip
2026-09-20,Cava Athleisure,Lilac Refine Crop Tank,M,WTN10145PUM,999.0,2,0,1998.0,95,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-09-20,Cava Athleisure,Ruby Refine Crop Tank,M,WTN10145RDM,999.0,1,0,999.0,15,https://cavaathleisure.com/products/ruby-refine-crop-tank
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0145WHXS,1429.0,0,1,0.0,22,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0245WHXS,1429.0,1,0,1429.0,3,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,S,WFPACU0145WHS,1429.0,1,0,1429.0,10,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,S,WFPACU0245WHS,1429.0,1,0,1429.0,14,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0145WHM,1429.0,2,0,2858.0,96,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0245WHM,1429.0,1,0,1429.0,68,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0445WHM,1429.0,2,0,2858.0,106,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0145WHL,1429.0,2,0,2858.0,88,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0245WHL,1429.0,2,0,2858.0,133,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,XL,WFPACU0445WHXL,1429.0,1,0,1429.0,71,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0245WHXXL,1429.0,1,0,1429.0,87,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0445WHXXL,1429.0,2,0,2858.0,53,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,S,WTPCS0410NYS,1359.0,1,0,1359.0,46,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-20,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,M,WTPCS0410NYM,1359.0,2,0,2718.0,10,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-20,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,L,WTPCS0410NYL,1359.0,1,0,1359.0,0,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-20,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,L,WTPCS0410WHL,1359.0,1,0,1359.0,17,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-20,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,XL,WTPCS0410WHXL,1359.0,1,0,1359.0,38,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-20,Cava Athleisure,Green Contour Jacket,M,WJK4718GRM,2199.0,1,0,2199.0,117,https://cavaathleisure.com/products/green-contour-jacket
2026-09-20,Cava Athleisure,Green Contour Jacket,XXL,WJK4718GRXXL,2199.0,1,0,2199.0,1,https://cavaathleisure.com/products/green-contour-jacket
2026-09-20,Cava Athleisure,Ivory Refine Crop Tank,S,WTN10145WHS,999.0,1,0,999.0,43,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-20,Cava Athleisure,Ivory Refine Crop Tank,M,WTN10145WHM,999.0,2,0,1998.0,59,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-20,Cava Athleisure,Ivory Refine Crop Tank,L,WTN10145WHL,999.0,1,0,999.0,62,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-20,Cava Athleisure,Ice Blue Contour Jacket,S,WJK4718BLS,2199.0,1,0,2199.0,62,https://cavaathleisure.com/products/ice-blue-contour-jacket
2026-09-20,Cava Athleisure,Brown Trailscape Jacket,M,MJK5610BNM,2799.0,1,0,2799.0,58,https://cavaathleisure.com/products/brown-trailscape-jacket
2026-09-20,Cava Athleisure,Light Grey Trailscape Jacket,M,MJK5610GYM,2799.0,1,0,2799.0,14,https://cavaathleisure.com/products/light-grey-trailscape-jacket
2026-09-20,Cava Athleisure,Navy Trailscape Jacket,M,MJK5610NYM,2799.0,1,0,2799.0,66,https://cavaathleisure.com/products/navy-trailscape-jacket
2026-09-20,Cava Athleisure,Ice Blue Velocity Training Tee,XL,MTS5518BLXL,1343.0,1,0,1343.0,4,https://cavaathleisure.com/products/ice-blue-velocity-training-tee
2026-09-20,Cava Athleisure,Black Trailscape Jacket,M,MJK5610BKM,2799.0,1,0,2799.0,62,https://cavaathleisure.com/products/trailscape-jacketblack-trailscape-jacket
2026-09-20,Cava Athleisure,Plum Cotton Recovery Jacket,XS,WJK3616PUXS,1264.0,1,0,1264.0,11,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-09-20,Cava Athleisure,Lilac Hyper Mesh Sports Bra,L,WSB021PUL,1499.0,1,0,1499.0,1,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-20,Cava Athleisure,Cherry Ripple Swim Skorts,XS,WSWSK3414RDXS,2499.0,0,62,0.0,111,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-20,Cava Athleisure,Cherry Ripple Swim Skorts,S,WSWSK3414RDS,2499.0,0,94,0.0,205,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-20,Cava Athleisure,Cherry Ripple Swim Skorts,M,WSWSK3414RDM,2499.0,4,0,9996.0,246,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-20,Cava Athleisure,Cherry Ripple Swim Skorts,L,WSWSK3414RDL,2499.0,0,66,0.0,207,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-20,Cava Athleisure,Cherry Ripple Swim Skorts,XXL,WSWSK3414RDXXL,2499.0,0,47,0.0,47,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-20,Cava Athleisure,Black Ripple Swim Skorts,XS,WSWSK3414BKXS,2489.0,0,14,0.0,95,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-20,Cava Athleisure,Black Ripple Swim Skorts,S,WSWSK3414BKS,2489.0,0,45,0.0,126,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-20,Cava Athleisure,Black Ripple Swim Skorts,M,WSWSK3414BKM,2489.0,1,0,2489.0,219,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-20,Cava Athleisure,Black Ripple Swim Skorts,L,WSWSK3414BKL,2489.0,1,0,2489.0,229,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-20,Cava Athleisure,Black Ripple Swim Skorts,XL,WSWSK3414BKXL,2489.0,0,94,0.0,94,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-20,Cava Athleisure,Black Ripple Swim Skorts,XXL,WSWSK3414BKXXL,2489.0,0,28,0.0,28,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-20,Cava Athleisure,Cherry Tieback Swim Top,XS,WSWTP3314RDXS,2499.0,3,0,7497.0,59,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-20,Cava Athleisure,Cherry Tieback Swim Top,S,WSWTP3314RDS,2499.0,1,0,2499.0,209,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-20,Cava Athleisure,Cherry Tieback Swim Top,M,WSWTP3314RDM,2499.0,2,0,4998.0,245,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-20,Cava Athleisure,Cherry Tieback Swim Top,L,WSWTP3314RDL,2499.0,1,0,2499.0,162,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-20,Cava Athleisure,Cherry Tieback Swim Top,XL,WSWTP3314RDXL,2499.0,1,0,2499.0,60,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-20,Cava Athleisure,Black Tieback Swim Top,XS,WSWTP3314BKXS,2483.0,0,87,0.0,117,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-20,Cava Athleisure,Black Tieback Swim Top,S,WSWTP3314BKS,2483.0,2,0,4966.0,168,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-20,Cava Athleisure,Black Tieback Swim Top,L,WSWTP3314BKL,2483.0,1,0,2483.0,154,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-20,Cava Athleisure,Black Tieback Swim Top,XL,WSWTP3314BKXL,2483.0,0,69,0.0,76,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-20,Cava Athleisure,Cherry Plie Pleated Skort,XS,WSKCS0610RDXS,1699.0,1,0,1699.0,259,https://cavaathleisure.com/products/cherry-plie-pleated-skort
2026-09-20,Cava Athleisure,Cherry Plie Pleated Skort,S,WSKCS0610RDS,1699.0,1,0,1699.0,152,https://cavaathleisure.com/products/cherry-plie-pleated-skort
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XS,WFPACU0145BLXS,1429.0,3,0,4287.0,97,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XS,WFPACU0445BLXS,1429.0,1,0,1429.0,35,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,S,WFPACU0145BLS,1429.0,1,0,1429.0,191,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,S,WFPACU0445BLS,1429.0,2,0,2858.0,12,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,M,WFPACU0145BLM,1429.0,4,0,5716.0,183,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,M,WFPACU0245BLM,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,M,WFPACU0445BLM,1429.0,1,0,1429.0,78,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0145BLL,1429.0,5,0,7145.0,284,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0245BLL,1429.0,0,2,0.0,3,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0445BLL,1429.0,1,0,1429.0,31,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XL,WFPACU0145BLXL,1429.0,2,0,2858.0,116,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XL,WFPACU0245BLXL,1429.0,2,0,2858.0,34,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XL,WFPACU0445BLXL,1429.0,2,0,2858.0,58,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XXL,WFPACU0145BLXXL,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XXL,WFPACU0445BLXXL,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-20,Cava Athleisure,Wine Hourglass Booty Shorts,S,WSH0845WRDS,1099.0,4,0,4396.0,419,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-20,Cava Athleisure,Wine Hourglass Booty Shorts,L,WSH0845WRDL,1099.0,4,0,4396.0,73,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-20,Cava Athleisure,Wine Hourglass Booty Shorts,XL,WSH0845WRDXL,1099.0,2,0,2198.0,15,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-20,Cava Athleisure,Steel Blue Hourglass Booty Shorts,S,WSH0845BLS,1099.0,7,0,7693.0,148,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-20,Cava Athleisure,Steel Blue Hourglass Booty Shorts,M,WSH0845BLM,1099.0,3,0,3297.0,146,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-20,Cava Athleisure,Steel Blue Hourglass Booty Shorts,L,WSH0845BLL,1099.0,1,0,1099.0,96,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-20,Cava Athleisure,Steel Blue Hourglass Booty Shorts,XXL,WSH0845BLXXL,1099.0,2,0,2198.0,13,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-20,Cava Athleisure,"Teal 5"" Pacer Shorts",32,MSH4217GR32,1599.0,1,0,1599.0,97,https://cavaathleisure.com/products/teal-5-pacer-shorts
2026-09-20,Cava Athleisure,"Teal 5"" Pacer Shorts",34,MSH4217GR34,1599.0,1,0,1599.0,39,https://cavaathleisure.com/products/teal-5-pacer-shorts
2026-09-20,Cava Athleisure,"Black 5"" Pacer Shorts",32,MSH4217BK32,1599.0,2,0,3198.0,35,https://cavaathleisure.com/products/black-5-pacer-shorts
2026-09-20,Cava Athleisure,Pink Strap Back Sports Bra,XS,WSB1917PNXS,1199.0,3,0,3597.0,125,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-20,Cava Athleisure,Pink Strap Back Sports Bra,S,WSB1917PNS,1199.0,2,0,2398.0,0,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-20,Cava Athleisure,Pink Strap Back Sports Bra,M,WSB1917PNM,1199.0,2,0,2398.0,46,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-20,Cava Athleisure,Pink Strap Back Sports Bra,L,WSB1917PNL,1199.0,1,0,1199.0,141,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-20,Cava Athleisure,Pink Strap Back Sports Bra,XL,WSB1917PNXL,1199.0,2,0,2398.0,146,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-20,Cava Athleisure,Black Contour Flared Leggings,S,WFP3714BKS,1399.0,2,0,2798.0,0,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-20,Cava Athleisure,Black Contour Flared Leggings,M,WFP3714BKM,1399.0,4,0,5596.0,0,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-20,Cava Athleisure,Black Contour Flared Leggings,XXL,WFP3714BKXXL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-20,Cava Athleisure,Plum Contoured Seamless Sports Bra,XXL,WSBUD17PUXXL,999.0,1,0,999.0,1,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-09-20,Cava Athleisure,Slate Contour Flared Leggings,S,WFP3714GYS,1399.0,4,0,5596.0,36,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-20,Cava Athleisure,Slate Contour Flared Leggings,M,WFP3714GYM,1399.0,7,0,9793.0,54,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-20,Cava Athleisure,Slate Contour Flared Leggings,L,WFP3714GYL,1399.0,3,0,4197.0,36,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-20,Cava Athleisure,Slate Contour Flared Leggings,XL,WFP3714GYXL,1399.0,1,0,1399.0,19,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-20,Cava Athleisure,Slate Contour Flared Leggings,XXL,WFP3714GYXXL,1399.0,1,0,1399.0,16,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-20,Cava Athleisure,Cherry Contour Flared Leggings,XS,WFP3714RDXS,1399.0,3,0,4197.0,33,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-20,Cava Athleisure,Cherry Contour Flared Leggings,S,WFP3714RDS,1399.0,2,0,2798.0,0,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-20,Cava Athleisure,Cherry Contour Flared Leggings,M,WFP3714RDM,1399.0,10,0,13990.0,0,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-20,Cava Athleisure,Cherry Contour Flared Leggings,L,WFP3714RDL,1399.0,10,0,13990.0,30,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-20,Cava Athleisure,Cherry Contour Flared Leggings,XL,WFP3714RDXL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-20,Cava Athleisure,Slate Studio Compression Leggings,S,WLG3714GYS,999.0,1,0,999.0,1,https://cavaathleisure.com/products/slate-studio-compression-leggings
2026-09-20,Cava Athleisure,Cherry Studio Compression Leggings,XS,WLG3714RDXS,999.0,1,0,999.0,5,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-09-20,Cava Athleisure,Blush Hourglass Swirl Skorts,S,WSK4114PNS,1599.0,0,1,0.0,112,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-20,Cava Athleisure,Blush Hourglass Swirl Skorts,M,WSK4114PNM,1599.0,1,0,1599.0,109,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-20,Cava Athleisure,Wine Hourglass Swirl Skorts,XS,WSK4114WRDXS,1599.0,1,0,1599.0,94,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-20,Cava Athleisure,Wine Hourglass Swirl Skorts,M,WSK4114WRDM,1599.0,1,0,1599.0,52,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-20,Cava Athleisure,Wine Hourglass Swirl Skorts,L,WSK4114WRDL,1599.0,1,0,1599.0,38,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
