date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-08-28,Cava Athleisure,Mint Sculpt Crew Top,M,WTP0218GRM,899.0,2,0,1798.0,162,https://cavaathleisure.com/products/mint-sculpt-crew-top
2026-08-28,Cava Athleisure,Mint Sculpt Crew Top,L,WTP0218GRL,899.0,2,0,1798.0,64,https://cavaathleisure.com/products/mint-sculpt-crew-top
2026-08-28,Cava Athleisure,Mint Sculpt Crew Top,XL,WTP0218GRXL,899.0,2,0,1798.0,24,https://cavaathleisure.com/products/mint-sculpt-crew-top
2026-08-28,Cava Athleisure,Mint Sculpt Crew Top,XXL,WTP0218GRXXL,899.0,0,1,0.0,12,https://cavaathleisure.com/products/mint-sculpt-crew-top
2026-08-28,Cava Athleisure,Coral Sculpt Core Top,XS,WTP0118ORXS,799.0,3,0,2397.0,92,https://cavaathleisure.com/products/coral-sculpt-core-top
2026-08-28,Cava Athleisure,Coral Sculpt Core Top,S,WTP0118ORS,799.0,0,1,0.0,117,https://cavaathleisure.com/products/coral-sculpt-core-top
2026-08-28,Cava Athleisure,Coral Sculpt Core Top,M,WTP0118ORM,799.0,5,0,3995.0,21,https://cavaathleisure.com/products/coral-sculpt-core-top
2026-08-28,Cava Athleisure,Mint Sculpt Core Top,XS,WTP0118GRXS,799.0,2,0,1598.0,3,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-08-28,Cava Athleisure,Mint Sculpt Core Top,XL,WTP0118GRXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-08-28,Cava Athleisure,Mint Sculpt Booty Shorts,XS,WSH0418GRXS,999.0,1,0,999.0,86,https://cavaathleisure.com/products/mint-sculpt-booty-shorts
2026-08-28,Cava Athleisure,Mint Sculpt Booty Shorts,M,WSH0418GRM,999.0,1,0,999.0,265,https://cavaathleisure.com/products/mint-sculpt-booty-shorts
2026-08-28,Cava Athleisure,Mint Sculpt Booty Shorts,XL,WSH0418GRXL,999.0,0,1,0.0,55,https://cavaathleisure.com/products/mint-sculpt-booty-shorts
2026-08-28,Cava Athleisure,Mint Sculpt Bootcut Leggings,S,WFP0118GRS,1299.0,0,1,0.0,129,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Mint Sculpt Bootcut Leggings,S,WFP01T18GRS,1299.0,1,0,1299.0,156,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Mint Sculpt Bootcut Leggings,M,WFP01T18GRM,1299.0,2,0,2598.0,134,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Mint Sculpt Bootcut Leggings,L,WFP0118GRL,1299.0,1,0,1299.0,124,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Mint Sculpt Bootcut Leggings,XL,WFP0118GRXL,1299.0,1,0,1299.0,70,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Black Athletic Quarter-Zip,M,MTS5710BKM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/black-athletic-quarter-zip
2026-08-28,Cava Athleisure,Black Athletic Quarter-Zip,XL,MTS5710BKXL,1699.0,3,0,5097.0,10,https://cavaathleisure.com/products/black-athletic-quarter-zip
2026-08-28,Cava Athleisure,Pink Sculpt Crew Top,S,WTP0218PNS,899.0,5,0,4495.0,43,https://cavaathleisure.com/products/pink-sculpt-crew-top
2026-08-28,Cava Athleisure,Pink Sculpt Crew Top,M,WTP0218PNM,899.0,7,0,6293.0,1,https://cavaathleisure.com/products/pink-sculpt-crew-top
2026-08-28,Cava Athleisure,Pink Sculpt Crew Top,XL,WTP0218PNXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/pink-sculpt-crew-top
2026-08-28,Cava Athleisure,Pink Sculpt Core Top,XS,WTP0118PNXS,799.0,2,0,1598.0,2,https://cavaathleisure.com/products/pink-sculpt-core-top
2026-08-28,Cava Athleisure,Pink Sculpt Booty Shorts,XS,WSH0418PNXS,999.0,0,1,0.0,73,https://cavaathleisure.com/products/pink-sculpt-booty-shorts
2026-08-28,Cava Athleisure,Pink Sculpt Booty Shorts,S,WSH0418PNS,999.0,3,0,2997.0,216,https://cavaathleisure.com/products/pink-sculpt-booty-shorts
2026-08-28,Cava Athleisure,Pink Sculpt Core Leggings,XS,WLG0218PNXS,1199.0,1,0,1199.0,47,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-08-28,Cava Athleisure,Pink Sculpt Core Leggings,S,WLG0218PNS,1199.0,2,0,2398.0,147,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-08-28,Cava Athleisure,Pink Sculpt Core Leggings,L,WLG0218PNL,1199.0,1,0,1199.0,90,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-08-28,Cava Athleisure,Pink Sculpt Bootcut Leggings,XS,WFP01T18PNS,1299.0,7,0,9093.0,22,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Pink Sculpt Bootcut Leggings,S,WFP0118PNS,1299.0,2,0,2598.0,31,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Pink Sculpt Bootcut Leggings,S,WFP01T18PNS,1299.0,6,0,7794.0,22,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Pink Sculpt Bootcut Leggings,M,WFP0118PNM,1299.0,4,0,5196.0,56,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Pink Sculpt Bootcut Leggings,M,WFP01T18PNM,1299.0,3,0,3897.0,32,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Pink Sculpt Bootcut Leggings,L,WFP0118PNL,1299.0,1,0,1299.0,58,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Pink Sculpt Bootcut Leggings,XL,WFP0118PNXL,1299.0,1,0,1299.0,27,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Wine Hyper Mesh Sports Bra,XXL,WSB102RDXXL,1499.0,1,0,1499.0,1,https://cavaathleisure.com/products/wine-hyper-mesh-sports-bra
2026-08-28,Cava Athleisure,Cava Next Gen Card,Default Title,Cava-Next-Gen-Card,0.0,0,21463,0.0,22462,https://cavaathleisure.com/products/cava-next-gen-card
2026-08-28,Cava Athleisure,Pink Next Gen Swirl Skorts,14+Y,GSK11145PN14-Y,1299.0,0,10,0.0,30,https://cavaathleisure.com/products/pink-next-gen-swirl-skorts
2026-08-28,Cava Athleisure,Steel Blue Next Gen Swirl Skorts,14+Y,GSK11145BL14-Y,1299.0,0,41,0.0,42,https://cavaathleisure.com/products/steel-blue-next-gen-swirl-skorts
2026-08-28,Cava Athleisure,Cherry Next Gen Swirl Skorts,14+Y,GSK11145RD14-Y,1299.0,0,34,0.0,35,https://cavaathleisure.com/products/cherry-next-gen-swirl-skorts
2026-08-28,Cava Athleisure,Ivory Next Gen Swirl Skorts,10-11Y,GSK11145WH10-11Y,1299.0,0,3,0.0,4,https://cavaathleisure.com/products/ivory-next-gen-swirl-skorts
2026-08-28,Cava Athleisure,Ivory Next Gen Swirl Skorts,12-13Y,GSK11145WH12-13Y,1299.0,0,19,0.0,20,https://cavaathleisure.com/products/ivory-next-gen-swirl-skorts
2026-08-28,Cava Athleisure,Cherry Next Gen Active Jacket,10-11Y,GJK11245RD10-11Y,1599.0,0,8,0.0,9,https://cavaathleisure.com/products/cherry-next-gen-sculptor-jacket
2026-08-28,Cava Athleisure,Pink Next Gen Active Jacket,10-11Y,GJK11245PN10-11Y,1599.0,0,1,0.0,2,https://cavaathleisure.com/products/blush-pink-next-gen-sculptor-jacket
2026-08-28,Cava Athleisure,Black Club Corset Top,XXL,WTP4818BKXXL,1249.0,1,0,1249.0,0,https://cavaathleisure.com/products/black-club-corset-top
2026-08-28,Cava Athleisure,Cherry Hourglass Flared Leggings,XL,WFPACU0118RDXL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-08-28,Cava Athleisure,White Velocity Training Tee,S,MTS5518WHS,1343.0,1,0,1343.0,0,https://cavaathleisure.com/products/white-velocity-training-tee
2026-08-28,Cava Athleisure,Navy Tieback Swim Top,S,WSWTP3314NYS,2486.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-tieback-swim-top
2026-08-28,Cava Athleisure,"Shadow 5"" Pacer Shorts",32,MSH4217GY32,1596.0,1,0,1596.0,0,https://cavaathleisure.com/products/shadow-5-pacer-shorts
2026-08-28,Cava Athleisure,Steel Blue Hourglass Flared Leggings,S,WFPACU0145BLS,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-08-28,Cava Athleisure,Teal Fluid Ozone Sleeveless Tank,L,MTN4314PGRL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/teal-fluid-ozone-sleeveless-tank
2026-08-28,Cava Athleisure,Teal Fluid Ozone Sleeveless Tank,XL,MTN4314PGRXL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/teal-fluid-ozone-sleeveless-tank
2026-08-28,Cava Athleisure,Blush Overlap Tank,M,WTN041PNM,949.0,1,0,949.0,0,https://cavaathleisure.com/products/blush-pink-overlap-tank
2026-08-28,Cava Athleisure,Plum Contoured Seamless Sports Bra,S,WSBUD17PUS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-08-28,Cava Athleisure,Black Studio Compression Leggings,M,WLG3714BKM,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-studio-compression-leggings
2026-08-28,Cava Athleisure,Cherry Studio Compression Leggings,L,WLG3714RDL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-08-28,Cava Athleisure,Black Hourglass Swirl Skorts,L,WSK4114BKL,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-08-28,Cava Athleisure,Black Hourglass Swirl Skorts,XL,WSK4114BKXL,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-08-28,Cava Athleisure,Teal Fluid Racerback Tank,S,WTNSET510PGRS,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/teal-fluid-racerback-tank
2026-08-28,Cava Athleisure,Black Ozone Sleeveless Tank,XXL,MTN4314BKXXL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/black-ozone-sleeveless-tank
2026-08-28,Cava Athleisure,Slate Ozone Sleeveless Tank,L,MTN4314GYL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
2026-08-28,Cava Athleisure,Cherry Sculptor Jacket,M,WJKSET510RDM,1799.0,1,0,1799.0,0,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-08-28,Cava Athleisure,Cherry Sculptor Jacket,L,WJKSET510RDL,1799.0,1,0,1799.0,0,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-08-28,Cava Athleisure,Cherry Sculptor Jacket,XXL,WJKSET510RDXXL,1799.0,1,0,1799.0,0,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-08-28,Cava Athleisure,Toasted Swirl Tennis Skorts,M,WSKSET445BNM,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-08-28,Cava Athleisure,Classic Overlap Tee - Pack of 2,M,WTP1SET2NYSRM,2209.0,1,0,2209.0,0,https://cavaathleisure.com/products/classic-overlap-tee-pack-of-2
2026-08-28,Cava Athleisure,Shadow Everywear Sweatshirt,L,MHD1615BKL,749.0,0,1,0.0,1,https://cavaathleisure.com/products/shadow-everywear-sweatshirt
2026-08-28,Cava Athleisure,Pine Rib-knit Trousers,S,WJR3714GRS,1300.0,0,1,0.0,1,https://cavaathleisure.com/products/pine-rib-knit-trousers
2026-08-28,Cava Athleisure,Cream Club Cardigan,S,WJK3614WHS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/cream-club-cardigan
2026-08-28,Cava Athleisure,Grey Cotton Baby Tee,M,WTS1631GMLM,714.0,0,1,0.0,1,https://cavaathleisure.com/products/grey-cotton-baby-tee
2026-08-28,Cava Athleisure,Pink Cotton Baby Tee,S,WTS1631PNS,714.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-cotton-baby-tee
2026-08-28,Cava Athleisure,Pink Cotton Baby Tee,M,WTS1631PNM,714.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-cotton-baby-tee
2026-08-28,Cava Athleisure,Ice Blue Sculpt Core Top,S,WTP901BLS,799.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-08-28,Cava Athleisure,Burgundy Sculpt Core Top,XS,WTP901RDXS,799.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-08-28,Cava Athleisure,Burgundy Sculpt Core Top,S,WTP901RDS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-08-28,Cava Athleisure,Burgundy Sculpt Core Top,M,WTP901RDM,799.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-08-28,Cava Athleisure,White Sculpt Core Top,L,WTP901WHL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/white-sculpt-core-top
2026-08-28,Cava Athleisure,Black Sculpt Crew Top,M,WTP902BKM,899.0,1,0,899.0,0,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-08-28,Cava Athleisure,Ice Blue Sculpt Crew Top,M,WTP902BLM,899.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-08-28,Cava Athleisure,Ice Blue Sculpt Crew Top,XL,WTP902BLXL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-08-28,Cava Athleisure,Ice Blue Sculpt Crew Top,XXL,WTP902BLXXL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-08-28,Cava Athleisure,Brown Sculpt V-Neck Top,XL,WTP904BNXL,879.0,1,0,879.0,0,https://cavaathleisure.com/products/brown-sculpt-v-neck-top
2026-08-28,Cava Athleisure,Hot Pink Sculpt Crew Top,L,WTP902PNL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/hot-pink-sculpt-crew-top
2026-08-28,Cava Athleisure,Navy Petite Sculpt Bootcut Leggings,XS,WFP901NYXS,800.0,1,0,800.0,0,https://cavaathleisure.com/products/navy-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Brown Sculpt Bootcut Leggings,S,WFP901BNS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/brown-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Brown Sculpt Bootcut Leggings,M,WFP901BNM,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/brown-sculpt-bootcut-leggings
2026-08-28,Cava Athleisure,Brown Sculpt Scoop Top,XS,WTP903BNXS,899.0,1,0,899.0,0,https://cavaathleisure.com/products/brown-sculpt-scoop-top
2026-08-28,Cava Athleisure,Basic Sculpt V-Neck Tops - Pack of 2,L,WTP904WHBKL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/basic-sculpt-v-neck-tops-pack-of-2
2026-08-28,Cava Athleisure,Essential Sculpt V-Neck Tops - Pack of 3,L,WTP904WHBKBNL,2399.0,0,1,0.0,1,https://cavaathleisure.com/products/essential-sculpt-v-neck-tops-pack-of-3
2026-08-28,Cava Athleisure,Pop Sculpt Crew Tops - Pack of 3,L,WTP902PNWHBLL,2399.0,1,0,2399.0,0,https://cavaathleisure.com/products/pop-sculpt-crew-tops-pack-of-3
2026-08-28,Cava Athleisure,Pink Aerial Crop Tank,L,WTN8SET12BPNL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-aerial-crop-tank
2026-08-28,Cava Athleisure,Mint Gingham Cross Back Sports Bra,L,WSB14SET1GGRL,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/mint-gingham-cross-back-sports-bra
2026-08-28,Cava Athleisure,Hot Pink Swirl Tennis Skorts,M,WSK14SET4BPNM,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/hot-pink-swirl-tennis-skorts
2026-08-28,Cava Athleisure,Pebble Hourglass Flared Leggings,XXL,WFP1ACU02BLXXL,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/pebble-hourglass-flared-leggings
2026-08-28,Cava Athleisure,Brown Hourglass Flared Leggings,S,BTM-CAVA-ACU04-Brown-S,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/brown-hourglass-flared-leggings
2026-08-28,Cava Athleisure,Brown Hourglass Flared Leggings,XXL,BTM-CAVA-ACU04-Brown-XXL,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/brown-hourglass-flared-leggings
2026-08-28,Cava Athleisure,Obsidian Black Hourglass Flared Leggings,XXL,BTM-CAVA-ACU04-Black-XXL,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/obsidian-black-hourglass-flared-leggings
2026-08-28,Cava Athleisure,Red Strap Back Sports Bra,XS,WSB819RDXS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/red-strap-back-sports-bra
2026-08-28,Cava Athleisure,Pine Supima V Neck T-Shirt - Regular Fit,L,MTS16CS102GRL,749.0,1,0,749.0,0,https://cavaathleisure.com/products/pine-supima-v-neck-t-shirt
2026-08-28,Cava Athleisure,Lime Overlap Tee,M,WTP1SET2GRM,999.0,0,1,0.0,1,https://cavaathleisure.com/products/lime-overlap-tee
2026-08-28,Cava Athleisure,Cream Cava Oversized Jersey,XXL,MTS1601WHXXL,949.0,1,0,949.0,0,https://cavaathleisure.com/products/cream-cava-oversized-jersey
2026-08-28,Cava Athleisure,Cobalt Overlap Tank,M,WTN104NY2M,949.0,0,1,0.0,1,https://cavaathleisure.com/products/cobalt-overlap-tank
2026-08-28,Cava Athleisure,Brown Hourglass Snug Leggings,XS,WLG1010BNXS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-hourglass-snug-leggings
2026-08-28,Cava Athleisure,Brown Hourglass Snug Leggings,S,WLG1010BNS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-hourglass-snug-leggings
2026-08-28,Cava Athleisure,Brown Hourglass Snug Leggings,M,WLG1010BNM,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-hourglass-snug-leggings
2026-08-28,Cava Athleisure,Brown Hourglass Snug Leggings,XL,WLG1010BNXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-hourglass-snug-leggings
2026-08-28,Cava Athleisure,Brown Hourglass Snug Leggings,XXL,WLG1010BNXXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-hourglass-snug-leggings
2026-08-28,Cava Athleisure,Toasted Cross Back Sports Bra,XS,WSB14SET1BNXS,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-08-28,Cava Athleisure,Toasted Cross Back Sports Bra,M,WSB14SET1BNM,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-08-28,Cava Athleisure,"Navy 5"" Train-In Shorts",30,MSH1CS119NY30,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/navy-train-in-shorts
2026-08-28,Cava Athleisure,White Ace Bond Polo,XL,MTS1CS122WHXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/white-ace-bond-polo
2026-08-28,Cava Athleisure,Pink Cross Back Sports Bra,L,WSB14SET1PUL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/pink-cross-back-sports-bra
2026-08-28,Cava Athleisure,Blush High Impact Sports Bra,M,WSB1CS02PNM,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-28,Cava Athleisure,Blush High Impact Sports Bra,XL,WSB1CS02PNXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-28,Cava Athleisure,Ruby High Impact Sports Bra,XXL,WSB1CS02RDXXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-impact-sport-bra
2026-08-28,Cava Athleisure,Ivory Plie Pleated Skort,L,WSK10CS06WHL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
2026-08-28,Cava Athleisure,Black Everywear Joggers,S,MTR5CS111BKS,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-everywear-pants
2026-08-28,Cava Athleisure,Black Relax-in Shorts,S,MSH5CS110BKS,749.0,1,0,749.0,0,https://cavaathleisure.com/products/black-relax-in-shorts
2026-08-28,Cava Athleisure,Navy Everywear Joggers,XL,MTR5CS111NYXL,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/navy-everywear-pants
2026-08-28,Cava Athleisure,Steel Blue Swirl Tennis Skorts,XL,WSKSET4L45BLXL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/steel-blue-swirl-tennis-skorts
2026-08-28,Cava Athleisure,Blush Overlap Tee,M,TP-RON-set2-007-RON-Sepia-Rose-M,999.0,1,0,999.0,0,https://cavaathleisure.com/products/blush-overlap-tee
2026-08-28,Cava Athleisure,Brunette Super Stretch Brami,M,TP-RON-set3-006-RON-Sorrel-Horse-M,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/brunette-super-stretch-brami
2026-08-28,Cava Athleisure,Brunette Super Stretch Brami,XL,TP-RON-set3-006-RON-Sorrel-Horse-XL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/brunette-super-stretch-brami
2026-08-28,Cava Athleisure,Black Swirl Tennis Skorts,XL,BTM-Reely-set4-skirt-Jet-Black-XL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-08-28,Cava Athleisure,Slate Blue Seamless Cinched Activewear Set,M,TP/BTM-UD-Light-blue-M/S,1949.0,0,1,0.0,1,https://cavaathleisure.com/products/slate-blue-seamless-cinched-activewear-set
2026-08-28,Cava Athleisure,Slate Blue Seamless Cinched Activewear Set,M,TP/BTM-UD-Light-blue-M/M,1949.0,0,1,0.0,1,https://cavaathleisure.com/products/slate-blue-seamless-cinched-activewear-set
2026-08-28,Cava Athleisure,Slate Blue Seamless Cinched Activewear Set,M,TP/BTM-UD-Light-blue-M/L,1949.0,0,1,0.0,1,https://cavaathleisure.com/products/slate-blue-seamless-cinched-activewear-set
2026-08-28,Cava Athleisure,Ivory Swirl Tennis Skorts,L,BTM-Reely-set4-skirt-Blanc-de-Blanc-L,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-08-28,Cava Athleisure,Ivory Swirl Tennis Skorts,XL,BTM-Reely-set4-skirt-Blanc-de-Blanc-XL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-08-28,Cava Athleisure,Slate Blue Seamless Cinched Leggings,XXL,BTM-UD-Light-blue-XXL,1099.0,1,0,1099.0,0,https://cavaathleisure.com/products/slate-blue-seamless-cinched-leggings
2026-08-28,Cava Athleisure,Auburn Contoured Seamless Sports Bra,M,TP-UD-Wine red-M,999.0,0,1,0.0,1,https://cavaathleisure.com/products/auburn-contoured-seamless-sports-bra
2026-08-28,Cava Athleisure,Slate Blue Contoured Seamless Sports Bra,M,TP-UD-Light blue-M,999.0,0,1,0.0,1,https://cavaathleisure.com/products/slate-blue-contoured-seamless-sports-bra
2026-08-28,Musclemind,Mens Acid Wash Denim Joggers,M,8906189272110,1299.0,1,0,1299.0,39,https://musclemind.com/products/mens-acid-wash-denim-joggers-blue
2026-08-28,Musclemind,Mens Compression Half Sleeve T-shirt,L,8906189271977,999.0,1,0,999.0,9,https://musclemind.com/products/mens-compression-half-sleeve-tshirt-black
