date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-09,Cava Athleisure,Black Polka Ruched Snug Leggings,XS,WLG9917PBKXS,2099.0,15,0,31485.0,20,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Snug Leggings,S,WLG9917PBKS,2099.0,100,0,209900.0,1,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Snug Leggings,M,WLG9917PBKM,2099.0,50,0,104950.0,1,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Snug Leggings,L,WLG9917PBKL,2099.0,150,0,314850.0,1,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Snug Leggings,XL,WLG9917PBKXL,2099.0,49,0,102851.0,1,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Snug Leggings,XXL,WLG9917PBKXXL,2099.0,0,1,0.0,1,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98P17RDXS,2299.0,90,0,206910.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98T17RDXS,2299.0,68,0,156332.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98EXT17RDXS,2299.0,50,0,114950.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98P17RDS,2299.0,147,0,337953.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98T17RDS,2299.0,276,0,634524.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98EXT17RDS,2299.0,130,0,298870.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98P17RDM,2299.0,278,0,639122.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98T17RDM,2299.0,269,0,618431.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98EXT17RDM,2299.0,209,0,480491.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98P17RDL,2299.0,189,0,434511.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98T17RDL,2299.0,237,0,544863.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98EXT17RDL,2299.0,201,0,462099.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,XL,WFP98P17RDXL,2299.0,101,0,232199.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,XL,WFP98T17RDXL,2299.0,103,0,236797.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,XL,WFP98EXT17RDXL,2299.0,51,0,117249.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98P17RDXXL,2299.0,51,0,117249.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98T17RDXXL,2299.0,71,0,163229.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98EXT17RDXXL,2299.0,51,0,117249.0,1,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98P17BLXS,2299.0,81,0,186219.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98T17BLXS,2299.0,59,0,135641.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98EXT17BLXS,2299.0,35,0,80465.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98P17BLS,2299.0,209,0,480491.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98T17BLS,2299.0,130,0,298870.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98EXT17BLS,2299.0,75,0,172425.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98P17BLM,2299.0,198,0,455202.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98T17BLM,2299.0,282,0,648318.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98EXT17BLM,2299.0,175,0,402325.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98P17BLL,2299.0,161,0,370139.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98T17BLL,2299.0,220,0,505780.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98EXT17BLL,2299.0,125,0,287375.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98P17BLXL,2299.0,123,0,282777.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98T17BLXL,2299.0,97,0,223003.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98EXT17BLXL,2299.0,148,0,340252.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,XXL,WFP98P17BLXXL,2299.0,35,0,80465.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,XXL,WFP98T17BLXXL,2299.0,41,0,94259.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blue Ruched Flared Leggings,XXL,WFP98EXT17BLXXL,2299.0,15,0,34485.0,1,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98P17PNXS,2299.0,81,0,186219.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98T17PNXS,2299.0,61,0,140239.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98EXT17PNXS,2299.0,42,0,96558.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98P17PNS,2299.0,180,0,413820.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98T17PNS,2299.0,218,0,501182.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98EXT17PNS,2299.0,105,0,241395.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98P17PNM,2299.0,186,0,427614.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98T17PNM,2299.0,295,0,678205.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98EXT17PNM,2299.0,144,0,331056.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98P17PNL,2299.0,164,0,377036.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98T17PNL,2299.0,211,0,485089.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98EXT17PNL,2299.0,139,0,319561.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,XL,WFP98P17PNXL,2299.0,94,0,216106.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,XL,WFP98T17PNXL,2299.0,121,0,278179.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,XL,WFP98EXT17PNXL,2299.0,106,0,243694.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,XXL,WFP98P17PNXXL,2299.0,46,0,105754.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,XXL,WFP98T17PNXXL,2299.0,63,0,144837.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Blush Ruched Flared Leggings,XXL,WFP98EXT17PNXXL,2299.0,45,0,103455.0,1,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98P17PBKXS,2399.0,115,0,275885.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98T17PBKXS,2399.0,71,0,170329.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98EXT17PBKXS,2399.0,66,0,158334.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98P17PBKS,2399.0,261,0,626139.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98T17PBKS,2399.0,256,0,614144.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98EXT17PBKS,2399.0,161,0,386239.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98P17PBKM,2399.0,242,0,580558.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98T17PBKM,2399.0,350,0,839650.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98EXT17PBKM,2399.0,203,0,486997.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98P17PBKL,2399.0,234,0,561366.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98T17PBKL,2399.0,227,0,544573.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98EXT17PBKL,2399.0,172,0,412628.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98P17PBKXL,2399.0,125,0,299875.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98T17PBKXL,2399.0,68,0,163132.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98EXT17PBKXL,2399.0,123,0,295077.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98P17PBKXXL,2399.0,73,0,175127.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98T17PBKXXL,2399.0,85,0,203915.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98EXT17PBKXXL,2399.0,65,0,155935.0,1,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-09,Cava Athleisure,Berry Lace Scoop Neck Top,XS,WTP9517RDXS,1699.0,34,0,57766.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Berry Lace Scoop Neck Top,S,WTP9517RDS,1699.0,154,0,261646.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Berry Lace Scoop Neck Top,M,WTP9517RDM,1699.0,147,0,249753.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Berry Lace Scoop Neck Top,L,WTP9517RDL,1699.0,94,0,159706.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Berry Lace Scoop Neck Top,XL,WTP9517RDXL,1699.0,50,0,84950.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Berry Lace Scoop Neck Top,XXL,WTP9517RDXXL,1699.0,49,0,83251.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Ivory Lace Scoop Neck Top,XS,WTP9517WHXS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Ivory Lace Scoop Neck Top,S,WTP9517WHS,1699.0,65,0,110435.0,1,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Ivory Lace Scoop Neck Top,M,WTP9517WHM,1699.0,35,0,59465.0,1,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Ivory Lace Scoop Neck Top,L,WTP9517WHL,1699.0,13,0,22087.0,1,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Ivory Lace Scoop Neck Top,XL,WTP9517WHXL,1699.0,29,0,49271.0,1,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blush Lace Scoop Neck Top,XS,WTP9517PNXS,1699.0,38,0,64562.0,1,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blush Lace Scoop Neck Top,S,WTP9517PNS,1699.0,125,0,212375.0,1,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blush Lace Scoop Neck Top,M,WTP9517PNM,1699.0,168,0,285432.0,1,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blush Lace Scoop Neck Top,L,WTP9517PNL,1699.0,84,0,142716.0,1,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blush Lace Scoop Neck Top,XL,WTP9517PNXL,1699.0,46,0,78154.0,1,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blush Lace Scoop Neck Top,XXL,WTP9517PNXXL,1699.0,11,0,18689.0,1,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blue Lace Scoop Neck Top,XS,WTP9517BLXS,1699.0,22,0,37378.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blue Lace Scoop Neck Top,S,WTP9517BLS,1699.0,98,0,166502.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blue Lace Scoop Neck Top,M,WTP9517BLM,1699.0,142,0,241258.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blue Lace Scoop Neck Top,L,WTP9517BLL,1699.0,78,0,132522.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blue Lace Scoop Neck Top,XL,WTP9517BLXL,1699.0,39,0,66261.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blue Lace Scoop Neck Top,XXL,WTP9517BLXXL,1699.0,7,0,11893.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Blush Soft Knot Skorts,XS,WSK9617PNXS,2199.0,70,0,153930.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-09,Cava Athleisure,Blush Soft Knot Skorts,S,WSK9617PNS,2199.0,105,0,230895.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-09,Cava Athleisure,Blush Soft Knot Skorts,M,WSK9617PNM,2199.0,97,0,213303.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-09,Cava Athleisure,Blush Soft Knot Skorts,L,WSK9617PNL,2199.0,45,0,98955.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-09,Cava Athleisure,Blush Soft Knot Skorts,XL,WSK9617PNXL,2199.0,21,0,46179.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-09,Cava Athleisure,Blush Soft Knot Skorts,XXL,WSK9617PNXXL,2199.0,13,0,28587.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-09,Cava Athleisure,Berry Polka Soft Knot Skorts,XS,WSK9617PRDXS,2299.0,77,0,177023.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-09,Cava Athleisure,Berry Polka Soft Knot Skorts,S,WSK9617PRDS,2299.0,156,0,358644.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-09,Cava Athleisure,Berry Polka Soft Knot Skorts,M,WSK9617PRDM,2299.0,154,0,354046.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-09,Cava Athleisure,Berry Polka Soft Knot Skorts,L,WSK9617PRDL,2299.0,90,0,206910.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-09,Cava Athleisure,Berry Polka Soft Knot Skorts,XL,WSK9617PRDXL,2299.0,54,0,124146.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-09,Cava Athleisure,Berry Polka Soft Knot Skorts,XXL,WSK9617PRDXXL,2299.0,36,0,82764.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-09,Cava Athleisure,Black Polka Lace Scoop Neck Top,XS,WTP9517PBKXS,1799.0,22,0,39578.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Black Polka Lace Scoop Neck Top,S,WTP9517PBKS,1799.0,100,0,179900.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Black Polka Lace Scoop Neck Top,M,WTP9517PBKM,1799.0,109,0,196091.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Black Polka Lace Scoop Neck Top,L,WTP9517PBKL,1799.0,103,0,185297.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Black Polka Lace Scoop Neck Top,XL,WTP9517PBKXL,1799.0,39,0,70161.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-09,Cava Athleisure,Black Polka Lace Scoop Neck Top,XXL,WTP9517PBKXXL,1799.0,45,0,80955.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
