store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
https://prekies.com,8357287657630,Set of 3 Jhablas - Rainbow Print,,Prekies,46275928031390,Newborn,25170102,1399.00,True,Available,19,https://prekies.com/products/set-of-3-jhablas-rainbow-print-for-newborn-baby
https://prekies.com,8357287657630,Set of 3 Jhablas - Rainbow Print,,Prekies,46275928064158,0-1 M,25170103,1399.00,True,Available,19,https://prekies.com/products/set-of-3-jhablas-rainbow-print-for-newborn-baby
https://prekies.com,8357287657630,Set of 3 Jhablas - Rainbow Print,,Prekies,46275928096926,0-3 M,25170104,1399.00,True,Available,20,https://prekies.com/products/set-of-3-jhablas-rainbow-print-for-newborn-baby
https://prekies.com,8357287592094,Onesie Set of 3 - Flower Print,,Prekies,46275926196382,Preemie,25160401,1699.00,True,Available,19,https://prekies.com/products/onesie-set-of-3-flower-print-for-newborn-baby
https://prekies.com,8357287592094,Onesie Set of 3 - Flower Print,,Prekies,46275926229150,Newborn,25160402,1699.00,True,Available,19,https://prekies.com/products/onesie-set-of-3-flower-print-for-newborn-baby
https://prekies.com,8357287592094,Onesie Set of 3 - Flower Print,,Prekies,46275926261918,0-1 M,25160403,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-flower-print-for-newborn-baby
https://prekies.com,8357287592094,Onesie Set of 3 - Flower Print,,Prekies,46275926294686,0-3 M,25160404,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-flower-print-for-newborn-baby
https://prekies.com,8357287493790,Onesie Set of 3 - Rainbow Print,,Prekies,46275926491294,Preemie,25160301,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-rainbow-print-for-newborn-baby
https://prekies.com,8357287493790,Onesie Set of 3 - Rainbow Print,,Prekies,46275926524062,Newborn,25160302,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-rainbow-print-for-newborn-baby
https://prekies.com,8357287493790,Onesie Set of 3 - Rainbow Print,,Prekies,46275926556830,0-1 M,25160303,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-rainbow-print-for-newborn-baby
https://prekies.com,8357287493790,Onesie Set of 3 - Rainbow Print,,Prekies,46275926589598,0-3 M,25160304,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-rainbow-print-for-newborn-baby
https://prekies.com,8357287428254,Onesie Set of 3 - Newbie Print,,Prekies,46275926687902,Preemie,25160201,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-newbie-print-for-newborn-baby
https://prekies.com,8357287428254,Onesie Set of 3 - Newbie Print,,Prekies,46275926720670,Newborn,25160202,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-newbie-print-for-newborn-baby
https://prekies.com,8357287428254,Onesie Set of 3 - Newbie Print,,Prekies,46275926753438,0-1 M,25160203,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-newbie-print-for-newborn-baby
https://prekies.com,8357287428254,Onesie Set of 3 - Newbie Print,,Prekies,46275926786206,0-3 M,25160204,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-newbie-print-for-newborn-baby
https://prekies.com,8357287395486,Onesie Set of 3 - Car Print,,Prekies,46275926884510,Preemie,25160101,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-car-print-for-newborn-baby
https://prekies.com,8357287395486,Onesie Set of 3 - Car Print,,Prekies,46275926917278,Newborn,25160102,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-car-print-for-newborn-baby
