date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-02,Cava Athleisure,Black Polka Lace Off-Shoulder Top,XS,WTP16517BKXS,1899.0,11,0,20889.0,11,https://cavaathleisure.com/products/black-polka-lace-off-shoulder-top
2026-09-02,Cava Athleisure,Black Polka Lace Off-Shoulder Top,S,WTP16517BKS,1899.0,8,0,15192.0,47,https://cavaathleisure.com/products/black-polka-lace-off-shoulder-top
2026-09-02,Cava Athleisure,Black Polka Lace Off-Shoulder Top,M,WTP16517BKM,1899.0,13,0,24687.0,40,https://cavaathleisure.com/products/black-polka-lace-off-shoulder-top
2026-09-02,Cava Athleisure,Black Polka Lace Off-Shoulder Top,L,WTP16517BKL,1899.0,5,0,9495.0,12,https://cavaathleisure.com/products/black-polka-lace-off-shoulder-top
2026-09-02,Cava Athleisure,Black Polka Lace Off-Shoulder Top,XL,WTP16517BKXL,1899.0,5,0,9495.0,11,https://cavaathleisure.com/products/black-polka-lace-off-shoulder-top
2026-09-02,Cava Athleisure,Black Polka Lace Off-Shoulder Top,XXL,WTP16517BKXXL,1899.0,6,0,11394.0,10,https://cavaathleisure.com/products/black-polka-lace-off-shoulder-top
2026-09-02,Cava Athleisure,Blush Ruched Snug Leggings,S,WLG9917PNS,1999.0,3,0,5997.0,193,https://cavaathleisure.com/products/blush-ruched-snug-leggings
2026-09-02,Cava Athleisure,Blush Ruched Snug Leggings,M,WLG9917PNM,1999.0,3,0,5997.0,251,https://cavaathleisure.com/products/blush-ruched-snug-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Snug Leggings,XS,WLG9917PBKXS,2099.0,6,0,12594.0,100,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Snug Leggings,S,WLG9917PBKS,2099.0,6,0,12594.0,260,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Snug Leggings,M,WLG9917PBKM,2099.0,5,0,10495.0,223,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Snug Leggings,L,WLG9917PBKL,2099.0,1,0,2099.0,238,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Snug Leggings,XL,WLG9917PBKXL,2099.0,1,0,2099.0,113,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Snug Leggings,XXL,WLG9917PBKXXL,2099.0,1,0,2099.0,31,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-02,Cava Athleisure,Berry Ruched Snug Leggings,XS,WLG9917RDXS,1999.0,1,0,1999.0,33,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-02,Cava Athleisure,Berry Ruched Snug Leggings,S,WLG9917RDS,1999.0,3,0,5997.0,220,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-02,Cava Athleisure,Berry Ruched Snug Leggings,M,WLG9917RDM,1999.0,2,0,3998.0,352,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-02,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98T17PNXS,2299.0,3,0,6897.0,69,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98P17PNS,2299.0,1,0,2299.0,192,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98P17PNM,2299.0,3,0,6897.0,195,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98T17PNM,2299.0,1,0,2299.0,304,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98EXT17PNM,2299.0,3,0,6897.0,150,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98T17PNL,2299.0,0,1,0.0,216,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blush Ruched Flared Leggings,XXL,WFP98EXT17PNXXL,2299.0,1,0,2299.0,46,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98P17RDXS,2299.0,4,0,9196.0,103,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98T17RDXS,2299.0,2,0,4598.0,76,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98P17RDS,2299.0,6,0,13794.0,179,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98EXT17RDS,2299.0,1,0,2299.0,135,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98P17RDM,2299.0,5,0,11495.0,294,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98T17RDM,2299.0,4,0,9196.0,286,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98P17RDL,2299.0,5,0,11495.0,202,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98EXT17RDL,2299.0,1,0,2299.0,203,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,XL,WFP98P17RDXL,2299.0,2,0,4598.0,105,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98P17RDXXL,2299.0,1,0,2299.0,53,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98T17RDXXL,2299.0,1,0,2299.0,78,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98T17BLXS,2299.0,1,0,2299.0,62,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98EXT17BLXS,2299.0,2,0,4598.0,39,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98P17BLS,2299.0,5,0,11495.0,222,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98T17BLS,2299.0,1,0,2299.0,143,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98P17BLL,2299.0,1,0,2299.0,165,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98T17BLL,2299.0,1,0,2299.0,223,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98EXT17BLL,2299.0,1,0,2299.0,127,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98T17BLXL,2299.0,1,0,2299.0,98,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98EXT17BLXL,2299.0,1,0,2299.0,149,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blue Ruched Flared Leggings,XXL,WFP98EXT17BLXXL,2299.0,1,0,2299.0,16,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98P17PBKXS,2399.0,1,0,2399.0,131,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98T17PBKXS,2399.0,1,0,2399.0,79,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98P17PBKS,2399.0,3,0,7197.0,277,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98T17PBKS,2399.0,1,0,2399.0,265,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98P17PBKM,2399.0,2,0,4798.0,275,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98T17PBKM,2399.0,4,0,9596.0,366,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98P17PBKL,2399.0,2,0,4798.0,247,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98T17PBKL,2399.0,1,0,2399.0,244,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98T17PBKXL,2399.0,0,118,0.0,118,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98EXT17PBKXL,2399.0,3,0,7197.0,126,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98P17PBKXXL,2399.0,0,98,0.0,98,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98T17PBKXXL,2399.0,1,0,2399.0,92,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-02,Cava Athleisure,Blush Lace Scoop Neck Top,S,WTP9517PNS,1699.0,3,0,5097.0,136,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Blush Lace Scoop Neck Top,M,WTP9517PNM,1699.0,3,0,5097.0,182,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Blush Lace Scoop Neck Top,L,WTP9517PNL,1699.0,1,0,1699.0,90,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Blush Lace Scoop Neck Top,XL,WTP9517PNXL,1699.0,2,0,3398.0,48,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Ivory Lace Scoop Neck Top,XS,WTP9517WHXS,1699.0,0,97,0.0,106,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Ivory Lace Scoop Neck Top,S,WTP9517WHS,1699.0,9,0,15291.0,84,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Ivory Lace Scoop Neck Top,M,WTP9517WHM,1699.0,3,0,5097.0,51,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Berry Lace Scoop Neck Top,XS,WTP9517RDXS,1699.0,2,0,3398.0,47,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Berry Lace Scoop Neck Top,S,WTP9517RDS,1699.0,4,0,6796.0,172,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Berry Lace Scoop Neck Top,M,WTP9517RDM,1699.0,1,0,1699.0,164,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Berry Lace Scoop Neck Top,XXL,WTP9517RDXXL,1699.0,1,0,1699.0,53,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Blue Lace Scoop Neck Top,XS,WTP9517BLXS,1699.0,1,0,1699.0,34,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Blue Lace Scoop Neck Top,S,WTP9517BLS,1699.0,8,0,13592.0,119,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Blue Lace Scoop Neck Top,M,WTP9517BLM,1699.0,3,0,5097.0,158,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Blue Lace Scoop Neck Top,L,WTP9517BLL,1699.0,0,1,0.0,83,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Black Polka Lace Scoop Neck Top,XS,WTP9517PBKXS,1799.0,0,20,0.0,40,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Black Polka Lace Scoop Neck Top,S,WTP9517PBKS,1799.0,0,116,0.0,136,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Black Polka Lace Scoop Neck Top,M,WTP9517PBKM,1799.0,0,162,0.0,163,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Black Polka Lace Scoop Neck Top,L,WTP9517PBKL,1799.0,0,122,0.0,123,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Black Polka Lace Scoop Neck Top,XL,WTP9517PBKXL,1799.0,0,52,0.0,53,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Black Polka Lace Scoop Neck Top,XXL,WTP9517PBKXXL,1799.0,0,53,0.0,54,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-02,Cava Athleisure,Mint Soft Knot Skorts,XS,WSK9617GRXS,2199.0,0,71,0.0,91,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-02,Cava Athleisure,Mint Soft Knot Skorts,S,WSK9617GRS,2199.0,0,128,0.0,129,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-02,Cava Athleisure,Mint Soft Knot Skorts,M,WSK9617GRM,2199.0,0,113,0.0,114,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-02,Cava Athleisure,Mint Soft Knot Skorts,L,WSK9617GRL,2199.0,0,72,0.0,73,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-02,Cava Athleisure,Mint Soft Knot Skorts,XL,WSK9617GRXL,2199.0,0,32,0.0,33,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-02,Cava Athleisure,Mint Soft Knot Skorts,XXL,WSK9617GRXXL,2199.0,0,15,0.0,16,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-02,Cava Athleisure,Blush Soft Knot Skorts,XS,WSK9617PNXS,2199.0,0,81,0.0,101,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-02,Cava Athleisure,Blush Soft Knot Skorts,S,WSK9617PNS,2199.0,0,125,0.0,145,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-02,Cava Athleisure,Blush Soft Knot Skorts,M,WSK9617PNM,2199.0,0,139,0.0,140,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-02,Cava Athleisure,Blush Soft Knot Skorts,L,WSK9617PNL,2199.0,0,58,0.0,59,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-02,Cava Athleisure,Blush Soft Knot Skorts,XL,WSK9617PNXL,2199.0,0,24,0.0,25,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-02,Cava Athleisure,Blush Soft Knot Skorts,XXL,WSK9617PNXXL,2199.0,0,13,0.0,14,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-02,Cava Athleisure,Berry Polka Soft Knot Skorts,XS,WSK9617PRDXS,2299.0,0,71,0.0,91,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-02,Cava Athleisure,Berry Polka Soft Knot Skorts,S,WSK9617PRDS,2299.0,0,161,0.0,181,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-02,Cava Athleisure,Berry Polka Soft Knot Skorts,M,WSK9617PRDM,2299.0,0,189,0.0,190,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-02,Cava Athleisure,Berry Polka Soft Knot Skorts,L,WSK9617PRDL,2299.0,0,109,0.0,110,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-02,Cava Athleisure,Berry Polka Soft Knot Skorts,XL,WSK9617PRDXL,2299.0,0,64,0.0,65,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-02,Cava Athleisure,Berry Polka Soft Knot Skorts,XXL,WSK9617PRDXXL,2299.0,0,43,0.0,44,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-02,Cava Athleisure,Blue Soft Knot Skorts,XS,WSK9617BLXS,2199.0,0,65,0.0,66,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-02,Cava Athleisure,Blue Soft Knot Skorts,S,WSK9617BLS,2199.0,0,86,0.0,87,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-02,Cava Athleisure,Blue Soft Knot Skorts,M,WSK9617BLM,2199.0,0,29,0.0,30,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-02,Cava Athleisure,Blue Soft Knot Skorts,L,WSK9617BLL,2199.0,0,23,0.0,24,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-02,Cava Athleisure,Blue Soft Knot Skorts,XL,WSK9617BLXL,2199.0,0,32,0.0,32,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-02,Cava Athleisure,Blue Soft Knot Skorts,XXL,WSK9617BLXXL,2199.0,0,10,0.0,10,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-02,Cava Athleisure,Blush Lace Trim Halter Tank,XS,WTN9717PNXS,1699.0,0,20,0.0,20,https://cavaathleisure.com/products/blush-lace-trim-halter
2026-09-02,Cava Athleisure,Blush Lace Trim Halter Tank,S,WTN9717PNS,1699.0,0,19,0.0,20,https://cavaathleisure.com/products/blush-lace-trim-halter
2026-09-02,Cava Athleisure,Mint Lace Trim Halter Tank,XS,WTN9717GRXS,1699.0,0,20,0.0,20,https://cavaathleisure.com/products/mint-lace-trim-halter
2026-09-02,Cava Athleisure,Mint Lace Trim Halter Tank,S,WTN9717GRS,1699.0,0,19,0.0,20,https://cavaathleisure.com/products/mint-lace-trim-halter
2026-09-02,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XS,WTN9717RDXS,1799.0,0,78,0.0,79,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-02,Cava Athleisure,Berry Polka Lace Trim Halter Tank,S,WTN9717RDS,1799.0,0,29,0.0,30,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-02,Cava Athleisure,Berry Polka Lace Trim Halter Tank,M,WTN9717RDM,1799.0,0,62,0.0,63,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-02,Cava Athleisure,Berry Polka Lace Trim Halter Tank,L,WTN9717RDL,1799.0,0,189,0.0,190,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-02,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XL,WTN9717RDXL,1799.0,0,89,0.0,90,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-02,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XXL,WTN9717RDXXL,1799.0,0,50,0.0,51,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-02,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XXXL,WTN9717RDXXXL,1799.0,0,6,0.0,7,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-02,Cava Athleisure,Blue Lace Trim Halter Tank,XS,WTN9717BLXS,1699.0,0,20,0.0,20,https://cavaathleisure.com/products/blue-lace-trim-halter
2026-09-02,Cava Athleisure,Blue Lace Trim Halter Tank,XXL,WTN9717BLXXL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/blue-lace-trim-halter
2026-09-02,Cava Athleisure,Blush Bow Halter Top,XS,WTN10017PNXS,1599.0,0,19,0.0,20,https://cavaathleisure.com/products/blush-bow-halter-top
2026-09-02,Cava Athleisure,Blush Bow Halter Top,S,WTN10017PNS,1599.0,0,19,0.0,20,https://cavaathleisure.com/products/blush-bow-halter-top
2026-09-02,Cava Athleisure,Cherry Heartline Sports Bra,XS,WSB3918RDXS,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-heartline-sports-bra
2026-09-02,Cava Athleisure,Cherry Heartline Sports Bra,S,WSB3918RDS,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/cherry-heartline-sports-bra
2026-09-02,Cava Athleisure,Black Trailscape Tracks,30,MJR5410BKS,2049.0,1,0,2049.0,0,https://cavaathleisure.com/products/black-trailscape-tracks
2026-09-02,Cava Athleisure,Black Trailscape Tracks,32,MJR5410BKM,2049.0,0,1,0.0,1,https://cavaathleisure.com/products/black-trailscape-tracks
2026-09-02,Cava Athleisure,Mint Sculpt Core Top,M,WTP0118GRM,799.0,0,1,0.0,1,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-09-02,Cava Athleisure,Coral Sculpt Core Top,XL,WTP0118ORXL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/coral-sculpt-core-top
2026-09-02,Cava Athleisure,Pink Sculpt Crew Top,M,WTP0218PNM,899.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-sculpt-crew-top
2026-09-02,Cava Athleisure,Pink Sculpt Crew Top,L,WTP0218PNL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/pink-sculpt-crew-top
