date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-03,Cava Athleisure,Berry Ruched Snug Leggings,XXL,WLG9917RDXXL,1999.0,2,0,3998.0,51,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98P17PNXS,2299.0,2,0,4598.0,92,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98T17PNXS,2299.0,2,0,4598.0,67,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98EXT17PNXS,2299.0,2,0,4598.0,45,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98P17PNS,2299.0,4,0,9196.0,188,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98T17PNS,2299.0,2,0,4598.0,229,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98EXT17PNS,2299.0,1,0,2299.0,109,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98P17PNM,2299.0,1,0,2299.0,194,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98T17PNM,2299.0,3,0,6897.0,301,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98EXT17PNM,2299.0,1,0,2299.0,149,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98T17PNL,2299.0,1,0,2299.0,215,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98EXT17PNL,2299.0,1,0,2299.0,143,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Snug Leggings,XS,WLG9917PBKXS,2099.0,2,0,4198.0,98,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Snug Leggings,S,WLG9917PBKS,2099.0,4,0,8396.0,256,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Snug Leggings,M,WLG9917PBKM,2099.0,10,0,20990.0,213,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Snug Leggings,L,WLG9917PBKL,2099.0,4,0,8396.0,234,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Snug Leggings,XL,WLG9917PBKXL,2099.0,3,0,6297.0,110,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Snug Leggings,XXL,WLG9917PBKXXL,2099.0,2,0,4198.0,29,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98P17RDXS,2299.0,3,0,6897.0,100,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98T17RDXS,2299.0,2,0,4598.0,74,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98EXT17RDXS,2299.0,1,0,2299.0,52,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98P17RDS,2299.0,7,0,16093.0,172,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98T17RDS,2299.0,10,0,22990.0,285,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98EXT17RDS,2299.0,1,0,2299.0,134,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98P17RDM,2299.0,4,0,9196.0,290,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98T17RDM,2299.0,4,0,9196.0,282,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98EXT17RDM,2299.0,1,0,2299.0,215,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98P17RDL,2299.0,1,0,2299.0,201,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,XL,WFP98T17RDXL,2299.0,3,0,6897.0,109,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98P17RDXXL,2299.0,0,1,0.0,54,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98EXT17RDXXL,2299.0,1,0,2299.0,53,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blush Lace Scoop Neck Top,XS,WTP9517PNXS,1699.0,2,0,3398.0,44,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Blush Lace Scoop Neck Top,S,WTP9517PNS,1699.0,3,0,5097.0,133,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Blush Lace Scoop Neck Top,M,WTP9517PNM,1699.0,8,0,13592.0,174,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98P17PBKXS,2399.0,3,0,7197.0,128,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98T17PBKXS,2399.0,6,0,14394.0,73,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98EXT17PBKXS,2399.0,1,0,2399.0,68,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98T17PBKS,2399.0,2,0,4798.0,263,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98EXT17PBKS,2399.0,1,0,2399.0,164,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98P17PBKM,2399.0,3,0,7197.0,272,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98T17PBKM,2399.0,5,0,11995.0,361,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98T17PBKL,2399.0,5,0,11995.0,239,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98EXT17PBKL,2399.0,3,0,7197.0,176,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98P17PBKXL,2399.0,2,0,4798.0,133,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98T17PBKXL,2399.0,4,0,9596.0,114,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98EXT17PBKXL,2399.0,1,0,2399.0,125,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98T17PBKXXL,2399.0,2,0,4798.0,90,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98P17BLXS,2299.0,1,0,2299.0,85,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98T17BLXS,2299.0,1,0,2299.0,61,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98EXT17BLXS,2299.0,1,0,2299.0,38,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98P17BLS,2299.0,2,0,4598.0,220,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98T17BLS,2299.0,5,0,11495.0,138,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98T17BLM,2299.0,4,0,9196.0,286,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-03,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98EXT17BLM,2299.0,1,0,2299.0,178,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-03,Cava Athleisure,Ivory Lace Scoop Neck Top,XS,WTP9517WHXS,1699.0,104,0,176696.0,2,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Ivory Lace Scoop Neck Top,S,WTP9517WHS,1699.0,4,0,6796.0,80,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Ivory Lace Scoop Neck Top,M,WTP9517WHM,1699.0,3,0,5097.0,48,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Ivory Lace Scoop Neck Top,L,WTP9517WHL,1699.0,1,0,1699.0,20,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Black Polka Lace Scoop Neck Top,XS,WTP9517PBKXS,1799.0,20,0,35980.0,20,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Black Polka Lace Scoop Neck Top,S,WTP9517PBKS,1799.0,135,0,242865.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Black Polka Lace Scoop Neck Top,M,WTP9517PBKM,1799.0,162,0,291438.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Black Polka Lace Scoop Neck Top,L,WTP9517PBKL,1799.0,122,0,219478.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Black Polka Lace Scoop Neck Top,XL,WTP9517PBKXL,1799.0,52,0,93548.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Black Polka Lace Scoop Neck Top,XXL,WTP9517PBKXXL,1799.0,53,0,95347.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Blue Lace Scoop Neck Top,XS,WTP9517BLXS,1699.0,14,0,23786.0,20,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Blue Lace Scoop Neck Top,S,WTP9517BLS,1699.0,99,0,168201.0,20,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Blue Lace Scoop Neck Top,M,WTP9517BLM,1699.0,157,0,266743.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Blue Lace Scoop Neck Top,L,WTP9517BLL,1699.0,82,0,139318.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Blue Lace Scoop Neck Top,XL,WTP9517BLXL,1699.0,41,0,69659.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Blue Lace Scoop Neck Top,XXL,WTP9517BLXXL,1699.0,8,0,13592.0,1,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Berry Lace Scoop Neck Top,XS,WTP9517RDXS,1699.0,27,0,45873.0,20,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Berry Lace Scoop Neck Top,S,WTP9517RDS,1699.0,152,0,258248.0,20,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Berry Lace Scoop Neck Top,M,WTP9517RDM,1699.0,163,0,276937.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Berry Lace Scoop Neck Top,L,WTP9517RDL,1699.0,107,0,181793.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Berry Lace Scoop Neck Top,XL,WTP9517RDXL,1699.0,53,0,90047.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Berry Lace Scoop Neck Top,XXL,WTP9517RDXXL,1699.0,52,0,88348.0,1,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-03,Cava Athleisure,Blush Soft Knot Skorts,XS,WSK9617PNXS,2199.0,81,0,178119.0,20,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-03,Cava Athleisure,Blush Soft Knot Skorts,S,WSK9617PNS,2199.0,144,0,316656.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-03,Cava Athleisure,Blush Soft Knot Skorts,M,WSK9617PNM,2199.0,139,0,305661.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-03,Cava Athleisure,Blush Soft Knot Skorts,L,WSK9617PNL,2199.0,58,0,127542.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-03,Cava Athleisure,Blush Soft Knot Skorts,XL,WSK9617PNXL,2199.0,24,0,52776.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-03,Cava Athleisure,Blush Soft Knot Skorts,XXL,WSK9617PNXXL,2199.0,13,0,28587.0,1,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-03,Cava Athleisure,Blue Soft Knot Skorts,XS,WSK9617BLXS,2199.0,65,0,142935.0,1,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-03,Cava Athleisure,Blue Soft Knot Skorts,S,WSK9617BLS,2199.0,86,0,189114.0,1,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-03,Cava Athleisure,Blue Soft Knot Skorts,M,WSK9617BLM,2199.0,29,0,63771.0,1,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-03,Cava Athleisure,Blue Soft Knot Skorts,L,WSK9617BLL,2199.0,23,0,50577.0,1,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-03,Cava Athleisure,Blue Soft Knot Skorts,XL,WSK9617BLXL,2199.0,31,0,68169.0,1,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-03,Cava Athleisure,Blue Soft Knot Skorts,XXL,WSK9617BLXXL,2199.0,9,0,19791.0,1,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-03,Cava Athleisure,Mint Soft Knot Skorts,XS,WSK9617GRXS,2199.0,90,0,197910.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-03,Cava Athleisure,Mint Soft Knot Skorts,S,WSK9617GRS,2199.0,128,0,281472.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-03,Cava Athleisure,Mint Soft Knot Skorts,M,WSK9617GRM,2199.0,113,0,248487.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-03,Cava Athleisure,Mint Soft Knot Skorts,L,WSK9617GRL,2199.0,72,0,158328.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-03,Cava Athleisure,Mint Soft Knot Skorts,XL,WSK9617GRXL,2199.0,32,0,70368.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-03,Cava Athleisure,Mint Soft Knot Skorts,XXL,WSK9617GRXXL,2199.0,15,0,32985.0,1,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-03,Cava Athleisure,Berry Polka Soft Knot Skorts,XS,WSK9617PRDXS,2299.0,90,0,206910.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-03,Cava Athleisure,Berry Polka Soft Knot Skorts,S,WSK9617PRDS,2299.0,180,0,413820.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-03,Cava Athleisure,Berry Polka Soft Knot Skorts,M,WSK9617PRDM,2299.0,189,0,434511.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-03,Cava Athleisure,Berry Polka Soft Knot Skorts,L,WSK9617PRDL,2299.0,109,0,250591.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-03,Cava Athleisure,Berry Polka Soft Knot Skorts,XL,WSK9617PRDXL,2299.0,64,0,147136.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-03,Cava Athleisure,Berry Polka Soft Knot Skorts,XXL,WSK9617PRDXXL,2299.0,43,0,98857.0,1,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-03,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XS,WTN9717RDXS,1799.0,78,0,140322.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-03,Cava Athleisure,Berry Polka Lace Trim Halter Tank,S,WTN9717RDS,1799.0,30,0,53970.0,0,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-03,Cava Athleisure,Berry Polka Lace Trim Halter Tank,M,WTN9717RDM,1799.0,62,0,111538.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-03,Cava Athleisure,Berry Polka Lace Trim Halter Tank,L,WTN9717RDL,1799.0,189,0,340011.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-03,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XL,WTN9717RDXL,1799.0,89,0,160111.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-03,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XXL,WTN9717RDXXL,1799.0,50,0,89950.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-03,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XXXL,WTN9717RDXXXL,1799.0,7,0,12593.0,0,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-03,Cava Athleisure,Blue Lace Trim Halter Tank,XS,WTN9717BLXS,1699.0,19,0,32281.0,1,https://cavaathleisure.com/products/blue-lace-trim-halter
2026-09-03,Cava Athleisure,Blue Lace Trim Halter Tank,S,WTN9717BLS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/blue-lace-trim-halter
2026-09-03,Cava Athleisure,Blush Lace Trim Halter Tank,XS,WTN9717PNXS,1699.0,19,0,32281.0,1,https://cavaathleisure.com/products/blush-lace-trim-halter
2026-09-03,Cava Athleisure,Blush Lace Trim Halter Tank,S,WTN9717PNS,1699.0,19,0,32281.0,1,https://cavaathleisure.com/products/blush-lace-trim-halter
