date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-18,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98P17PNL,2299.0,3,0,6897.0,154,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98EXT17PNL,2299.0,1,0,2299.0,138,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blush Ruched Flared Leggings,XL,WFP98EXT17PNXL,2299.0,1,0,2299.0,104,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blush Ruched Flared Leggings,XXL,WFP98EXT17PNXXL,2299.0,1,0,2299.0,45,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-18,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98P17RDS,2299.0,2,0,4598.0,129,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-18,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98T17RDS,2299.0,1,0,2299.0,264,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-18,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98P17RDM,2299.0,0,1,0.0,260,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-18,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98P17RDL,2299.0,0,1,0.0,177,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-18,Cava Athleisure,Berry Ruched Flared Leggings,XL,WFP98P17RDXL,2299.0,0,1,0.0,98,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98P17PBKXS,2399.0,0,2,0.0,112,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98T17PBKXS,2399.0,0,1,0.0,72,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98EXT17PBKXS,2399.0,1,0,2399.0,65,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98P17PBKS,2399.0,2,0,4798.0,242,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98T17PBKS,2399.0,2,0,4798.0,248,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98EXT17PBKS,2399.0,1,0,2399.0,160,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98P17PBKM,2399.0,2,0,4798.0,209,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98T17PBKM,2399.0,3,0,7197.0,331,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98P17PBKL,2399.0,3,0,7197.0,210,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98T17PBKL,2399.0,2,0,4798.0,214,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98EXT17PBKL,2399.0,2,0,4798.0,165,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98P17PBKXL,2399.0,0,1,0.0,116,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98T17PBKXL,2399.0,1,0,2399.0,62,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98EXT17PBKXL,2399.0,2,0,4798.0,119,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98EXT17PBKXXL,2399.0,1,0,2399.0,60,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98P17BLXS,2299.0,0,1,0.0,77,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98P17BLS,2299.0,2,0,4598.0,190,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98T17BLS,2299.0,1,0,2299.0,125,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98P17BLM,2299.0,1,0,2299.0,179,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98P17BLL,2299.0,2,0,4598.0,151,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98P17BLXL,2299.0,1,0,2299.0,118,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-18,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98T17BLXL,2299.0,1,0,2299.0,96,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-18,Cava Athleisure,Ivory Lace Scoop Neck Top,M,WTP9517WHM,1699.0,2,0,3398.0,5,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-18,Cava Athleisure,Berry Lace Scoop Neck Top,S,WTP9517RDS,1699.0,0,19,0.0,20,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-18,Cava Athleisure,Berry Polka Lace Trim Halter Tank,XS,WTN9717RDXS,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-18,Cava Athleisure,Berry Polka Lace Trim Halter Tank,S,WTN9717RDS,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-18,Cava Athleisure,Berry Polka Lace Trim Halter Tank,M,WTN9717RDM,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-18,Cava Athleisure,Blush Lace Trim Halter Tank,XS,WTN9717PNXS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-lace-trim-halter
2026-09-18,Cava Athleisure,Blush Lace Trim Halter Tank,S,WTN9717PNS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-lace-trim-halter
2026-09-18,Cava Athleisure,Blue Lace Trim Halter Tank,XS,WTN9717BLXS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/blue-lace-trim-halter
2026-09-18,Cava Athleisure,Blush Bow Halter Top,XS,WTN10017PNXS,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-bow-halter-top
2026-09-18,Cava Athleisure,Blush Bow Halter Top,S,WTN10017PNS,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-bow-halter-top
2026-09-18,Cava Athleisure,Blush Bow Halter Top,M,WTN10017PNM,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-bow-halter-top
2026-09-18,Cava Athleisure,Berry Bow Halter Top,XS,WTN10017RDXS,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/berry-bow-halter-top
2026-09-18,Cava Athleisure,Black Polka Bow Halter Top,XS,WTN10017PBKXS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/black-polka-bow-halter-top
2026-09-18,Cava Athleisure,Black Polka Bow Halter Top,S,WTN10017PBKS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/black-polka-bow-halter-top
2026-09-18,Cava Athleisure,Black Polka Bow Halter Top,M,WTN10017PBKM,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/black-polka-bow-halter-top
2026-09-18,Cava Athleisure,Blue Bow Halter Top,M,WTN10017BLM,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/blue-bow-halter-top
2026-09-18,Cava Athleisure,Light Grey Trailscape Tracks,30,MJR5410GYS,2049.0,0,1,0.0,1,https://cavaathleisure.com/products/light-grey-trailscape-tracks
2026-09-18,Cava Athleisure,Navy Trailscape Tracks,30,MJR5410NYS,2049.0,1,0,2049.0,0,https://cavaathleisure.com/products/navy-trailscape-tracks
2026-09-18,Cava Athleisure,Coral Sculpt Core Top,XXL,WTP0118ORXXL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/coral-sculpt-core-top
2026-09-18,Cava Athleisure,Mint Sculpt Core Top,M,WTP0118GRM,799.0,0,1,0.0,1,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-09-18,Cava Athleisure,Pink Sculpt Core Top,S,WTP0118PNS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/pink-sculpt-core-top
2026-09-18,Cava Athleisure,Pink Sculpt Core Top,M,WTP0118PNM,799.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-sculpt-core-top
2026-09-18,Cava Athleisure,Pink Sculpt Crew Top,M,WTP0218PNM,899.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-sculpt-crew-top
2026-09-18,Cava Athleisure,Pink Sculpt Bootcut Leggings,M,WFP01T18PNM,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-18,Cava Athleisure,Ivory Next Gen Swirl Skorts,10-11Y,GSK11145WH10-11Y,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-next-gen-swirl-skorts
2026-09-18,Cava Athleisure,Ruby ADPT™ Wrap Top,M,WTP10245RDM,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/ruby-adpt-wrap-top
2026-09-18,Cava Athleisure,Black Contour Jacket,M,WJK4718BKM,2199.0,1,0,2199.0,0,https://cavaathleisure.com/products/black-contour-jacket
2026-09-18,Cava Athleisure,Black Contour Jacket,XXL,WJK4718BKXXL,2199.0,0,1,0.0,1,https://cavaathleisure.com/products/black-contour-jacket
2026-09-18,Cava Athleisure,Ice Blue Contour Jacket,XL,WJK4718BLXL,2199.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-contour-jacket
2026-09-18,Cava Athleisure,Plum Cotton Recovery Jacket,M,WJK3616PUM,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-09-18,Cava Athleisure,Plum Cotton Recovery Jacket,XL,WJK3616PUXL,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-09-18,Cava Athleisure,Sage Green Cava Essential Tote,Free Size,WAC5814GR,1717.0,0,1,0.0,1,https://cavaathleisure.com/products/sage-green-cava-essential-tote
2026-09-18,Cava Athleisure,"Shadow 5"" Pacer Shorts",32,MSH4217GY32,1596.0,0,1,0.0,1,https://cavaathleisure.com/products/shadow-5-pacer-shorts
2026-09-18,Cava Athleisure,"Black 5"" Pacer Shorts",30,MSH4217BK30,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/black-5-pacer-shorts
2026-09-18,Cava Athleisure,Teal Fluid Strap Back Sports Bra,XL,WSB1917PGRXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/teal-fluid-strap-back-sports-bra
2026-09-18,Cava Athleisure,Navy Contoured Seamless Sports Bra,S,WSBUD17NYS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/navy-contoured-seamless-sports-bra
2026-09-18,Cava Athleisure,Navy Contoured Seamless Sports Bra,XL,WSBUD17NYXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/navy-contoured-seamless-sports-bra
2026-09-18,Cava Athleisure,Cherry Contour Flared Leggings,XL,WFP3714RDXL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-18,Cava Athleisure,Cherry Studio Compression Leggings,S,WLG3714RDS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-09-18,Cava Athleisure,Cherry Studio Compression Leggings,M,WLG3714RDM,999.0,1,0,999.0,0,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-09-18,Cava Athleisure,Purple Fluid Ozone Sleeveless Tank,L,MTN4314PBKL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/purple-fluid-ozone-sleeveless-tank
2026-09-18,Cava Athleisure,Slate Ozone Sleeveless Tank,S,MTN4314GYS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
2026-09-18,Cava Athleisure,Brown Wide Leg Joggers,S,MJR1617BNS,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-wide-leg-joggers
2026-09-18,Cava Athleisure,Brown Wide Leg Joggers,XXL,MJR1617BNXXL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-wide-leg-joggers
2026-09-18,Cava Athleisure,Petrol Blue Modal Quarter Zip,XXL,MJK1007NYXXL,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/petrol-blue-modal-quarter-zip
2026-09-18,Cava Athleisure,Black Sculpt Core Top,XS,WTP901BKXS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/black-sculpt-core-top
2026-09-18,Cava Athleisure,Black Sculpt Core Top,M,WTP901BKM,799.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-core-top
2026-09-18,Cava Athleisure,Black Sculpt Core Top,XL,WTP901BKXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/black-sculpt-core-top
2026-09-18,Cava Athleisure,Burgundy Sculpt Core Top,XL,WTP901RDXL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-18,Cava Athleisure,Ice Blue Sculpt Core Top,L,WTP901BLL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-18,Cava Athleisure,Ice Blue Sculpt Core Top,XXL,WTP901BLXXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-18,Cava Athleisure,White Sculpt Core Top,M,WTP901WHM,799.0,0,1,0.0,1,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-18,Cava Athleisure,White Sculpt Core Top,L,WTP901WHL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-18,Cava Athleisure,Black Sculpt Crew Top,XS,WTP902BKXS,899.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-09-18,Cava Athleisure,Black Sculpt Crew Top,M,WTP902BKM,899.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-09-18,Cava Athleisure,Black Sculpt Crew Top,XXL,WTP902BKXXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-09-18,Cava Athleisure,Brown Sculpt V-Neck Top,S,WTP904BNS,879.0,1,0,879.0,0,https://cavaathleisure.com/products/brown-sculpt-v-neck-top
2026-09-18,Cava Athleisure,Burgundy Sculpt Crew Top,XS,WTP902RDXS,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-18,Cava Athleisure,Burgundy Sculpt Crew Top,XL,WTP902RDXL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-18,Cava Athleisure,Ice Blue Sculpt Crew Top,M,WTP902BLM,899.0,1,0,899.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-09-18,Cava Athleisure,Ice Blue Sculpt Crew Top,L,WTP902BLL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-09-18,Cava Athleisure,Hot Pink Sculpt Crew Top,XL,WTP902PNXL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/hot-pink-sculpt-crew-top
2026-09-18,Cava Athleisure,Burgundy Sculpt Scoop Top,XL,WTP903RDXL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-scoop-top
2026-09-18,Cava Athleisure,Black Sculpt Booty Shorts,M,WSH904BKM,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-09-18,Cava Athleisure,Black Sculpt Booty Shorts,XL,WSH904BKXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-09-18,Cava Athleisure,Basic Sculpt Core Tops - Pack of 2,M,WTP901WHBKM,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/basic-sculpt-core-tops-pack-of-2
2026-09-18,Cava Athleisure,Essential Sculpt V-Neck Tops - Pack of 3,S,WTP904WHBKBNS,2399.0,1,0,2399.0,0,https://cavaathleisure.com/products/essential-sculpt-v-neck-tops-pack-of-3
2026-09-18,Cava Athleisure,Pink Cotton Twirl Skorts,M,WSK1635PNM,1119.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-cotton-twirl-skort
2026-09-18,Cava Athleisure,Toasted Aerial Leggings,XL,WLG8SET12BNXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/toasted-aerial-leggings
2026-09-18,Cava Athleisure,Butter Yellow Sculptor Jacket,XL,WJK14SET5YLXL,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/butter-yellow-sculptor-jacket
2026-09-18,Cava Athleisure,Butter Yellow Sculptor Jacket,XXL,WJK14SET5YLXXL,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/butter-yellow-sculptor-jacket
2026-09-18,Cava Athleisure,Butter Yellow Plie Pleated Skort,XXL,WSK14CS06YLXXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/butter-yellow-pleated-skort
2026-09-18,Cava Athleisure,Yellow Cotton Scoop Tank,L,WTN1622YLL,879.0,1,0,879.0,0,https://cavaathleisure.com/products/yellow-cotton-scoop-tank
2026-09-18,Cava Athleisure,Mint Gingham Sculpt Core Leggings,XL,WLG1402GGRXL,990.0,1,0,990.0,0,https://cavaathleisure.com/products/mint-gingham-sculpt-core-leggings
2026-09-18,Cava Athleisure,Black Overlap Tank,S,WTN104BKS,949.0,1,0,949.0,0,https://cavaathleisure.com/products/black-overlap-tank
2026-09-18,Cava Athleisure,Charcoal Stride Golf Shorts,34,MSH112BL34,1049.0,1,0,1049.0,0,https://cavaathleisure.com/products/charcoal-stride-golf-shorts
2026-09-18,Cava Athleisure,Toasted Cross Back Sports Bra,S,WSB14SET1BNS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-18,Cava Athleisure,Toasted Cross Back Sports Bra,XL,WSB14SET1BNXL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-18,Cava Athleisure,Navy Overlap Tee,S,WTP1SET2NYS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/navy-overlap-tee
2026-09-18,Cava Athleisure,Black High Impact Sports Bra,S,WSB1CS02BKS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-impact-sport-bra
2026-09-18,Cava Athleisure,Black High Impact Sports Bra,L,WSB1CS02BKL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-impact-sport-bra
2026-09-18,Cava Athleisure,Black High Impact Sports Bra,XL,WSB1CS02BKXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-impact-sport-bra
2026-09-18,Cava Athleisure,Ruby Ultra Support Sports Bra,XXL,WSB1CS01RDXXL,1399.0,19,0,26581.0,1,https://cavaathleisure.com/products/ruby-all-square-sports-bra
2026-09-18,Cava Athleisure,Pink Plie Pleated Skort,S,WSK10CS06PNS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-09-18,Cava Athleisure,Pink Plie Pleated Skort,L,WSK10CS06PNL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/pink-pliee-pleated-skort
