date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-01,Cava Athleisure,Mint Sculpt Booty Shorts,S,WSH0418GRS,999.0,246,0,245754.0,1,https://cavaathleisure.com/products/mint-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Mint Sculpt Booty Shorts,M,WSH0418GRM,999.0,262,0,261738.0,1,https://cavaathleisure.com/products/mint-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Mint Sculpt Booty Shorts,L,WSH0418GRL,999.0,102,0,101898.0,1,https://cavaathleisure.com/products/mint-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Mint Sculpt Booty Shorts,XL,WSH0418GRXL,999.0,54,0,53946.0,1,https://cavaathleisure.com/products/mint-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Mint Sculpt Booty Shorts,XXL,WSH0418GRXXL,999.0,15,0,14985.0,1,https://cavaathleisure.com/products/mint-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Mint Sculpt Core Top,XS,WTP0118GRXS,799.0,2,0,1598.0,1,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-09-01,Cava Athleisure,Mint Sculpt Core Top,S,WTP0118GRS,799.0,0,1,0.0,1,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,XS,WFP0118GRXS,1299.0,58,0,75342.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,XS,WFP01T18GRXS,1299.0,70,0,90930.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,S,WFP0118GRS,1299.0,127,0,164973.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,S,WFP01T18GRS,1299.0,153,0,198747.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,M,WFP0118GRM,1299.0,200,0,259800.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,M,WFP01T18GRM,1299.0,129,0,167571.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,L,WFP0118GRL,1299.0,125,0,162375.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,L,WFP01T18GRL,1299.0,172,0,223428.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,XL,WFP0118GRXL,1299.0,69,0,89631.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,XL,WFP01T18GRXL,1299.0,144,0,187056.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,XXL,WFP0118GRXXL,1299.0,23,0,29877.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Mint Sculpt Bootcut Leggings,XXL,WFP01T18GRXXL,1299.0,35,0,45465.0,1,https://cavaathleisure.com/products/mint-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,"Navy 5"" Double Layer Rift Shorts",38,MSH5310NYXXL,1849.0,9,0,16641.0,1,https://cavaathleisure.com/products/navy-5-double-layer-rift-shorts
2026-09-01,Cava Athleisure,Black Athletic Quarter-Zip,S,MTS5710BKS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/black-athletic-quarter-zip
2026-09-01,Cava Athleisure,Black Athletic Quarter-Zip,XL,MTS5710BKXL,1699.0,8,0,13592.0,1,https://cavaathleisure.com/products/black-athletic-quarter-zip
2026-09-01,Cava Athleisure,Black Athletic Quarter-Zip,XXL,MTS5710BKXXL,1699.0,55,0,93445.0,1,https://cavaathleisure.com/products/black-athletic-quarter-zip
2026-09-01,Cava Athleisure,Pink Sculpt Crew Top,XS,WTP0218PNXS,899.0,36,0,32364.0,1,https://cavaathleisure.com/products/pink-sculpt-crew-top
2026-09-01,Cava Athleisure,Pink Sculpt Crew Top,S,WTP0218PNS,899.0,27,0,24273.0,1,https://cavaathleisure.com/products/pink-sculpt-crew-top
2026-09-01,Cava Athleisure,Pink Sculpt Crew Top,L,WTP0218PNL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-sculpt-crew-top
2026-09-01,Cava Athleisure,Pink Sculpt Core Leggings,XS,WLG0218PNXS,1199.0,45,0,53955.0,1,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Core Leggings,S,WLG0218PNS,1199.0,146,0,175054.0,1,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Core Leggings,M,WLG0218PNM,1199.0,149,0,178651.0,1,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Core Leggings,L,WLG0218PNL,1199.0,86,0,103114.0,1,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Core Leggings,XL,WLG0218PNXL,1199.0,42,0,50358.0,1,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Core Leggings,XXL,WLG0218PNXXL,1199.0,39,0,46761.0,1,https://cavaathleisure.com/products/pink-sculpt-core-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Booty Shorts,XS,WSH0418PNXS,999.0,71,0,70929.0,1,https://cavaathleisure.com/products/pink-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Pink Sculpt Booty Shorts,S,WSH0418PNS,999.0,212,0,211788.0,1,https://cavaathleisure.com/products/pink-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Pink Sculpt Booty Shorts,M,WSH0418PNM,999.0,215,0,214785.0,1,https://cavaathleisure.com/products/pink-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Pink Sculpt Booty Shorts,L,WSH0418PNL,999.0,95,0,94905.0,1,https://cavaathleisure.com/products/pink-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Pink Sculpt Booty Shorts,XL,WSH0418PNXL,999.0,50,0,49950.0,1,https://cavaathleisure.com/products/pink-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Pink Sculpt Booty Shorts,XXL,WSH0418PNXXL,999.0,8,0,7992.0,1,https://cavaathleisure.com/products/pink-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,XS,WFP0118PNXS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,XS,WFP01T18PNS,1299.0,16,0,20784.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,S,WFP0118PNS,1299.0,27,0,35073.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,S,WFP01T18PNS,1299.0,16,0,20784.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,M,WFP0118PNM,1299.0,48,0,62352.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,M,WFP01T18PNM,1299.0,28,0,36372.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,L,WFP0118PNL,1299.0,54,0,70146.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,L,WFP01T18PNL,1299.0,86,0,111714.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,XL,WFP0118PNXL,1299.0,24,0,31176.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,XL,WFP01T18PNXL,1299.0,118,0,153282.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,XXL,WFP0118PNXXL,1299.0,6,0,7794.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Pink Sculpt Bootcut Leggings,XXL,WFP01T18PNXXL,1299.0,23,0,29877.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Wine Hyper Mesh Sports Bra,XS,WSB102RDXS,1499.0,1,0,1499.0,1,https://cavaathleisure.com/products/wine-hyper-mesh-sports-bra
2026-09-01,Cava Athleisure,Wine Hyper Mesh Sports Bra,S,WSB102RDS,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/wine-hyper-mesh-sports-bra
2026-09-01,Cava Athleisure,Wine Hyper Mesh Sports Bra,M,WSB102RDM,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/wine-hyper-mesh-sports-bra
2026-09-01,Cava Athleisure,Cava Next Gen Card,Default Title,Cava-Next-Gen-Card,0.0,22144,0,0.0,1,https://cavaathleisure.com/products/cava-next-gen-card
2026-09-01,Cava Athleisure,Pink Next Gen Swirl Skorts,14+Y,GSK11145PN14-Y,1299.0,19,0,24681.0,1,https://cavaathleisure.com/products/pink-next-gen-swirl-skorts
2026-09-01,Cava Athleisure,Cherry Next Gen Swirl Skorts,12-13Y,GSK11145RD12-13Y,1299.0,6,0,7794.0,1,https://cavaathleisure.com/products/cherry-next-gen-swirl-skorts
2026-09-01,Cava Athleisure,Cherry Next Gen Swirl Skorts,14+Y,GSK11145RD14-Y,1299.0,19,0,24681.0,1,https://cavaathleisure.com/products/cherry-next-gen-swirl-skorts
2026-09-01,Cava Athleisure,Black Next Gen Swirl Skorts,12-13Y,GSK11145BK12-13Y,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-next-gen-swirl-skorts
2026-09-01,Cava Athleisure,Steel Blue Next Gen Swirl Skorts,12-13Y,GSK11145BL12-13Y,1299.0,14,0,18186.0,1,https://cavaathleisure.com/products/steel-blue-next-gen-swirl-skorts
2026-09-01,Cava Athleisure,Steel Blue Next Gen Swirl Skorts,14+Y,GSK11145BL14-Y,1299.0,19,0,24681.0,1,https://cavaathleisure.com/products/steel-blue-next-gen-swirl-skorts
2026-09-01,Cava Athleisure,Lilac Hourglass Booty Shorts,XS,WSH0845PUXS,1099.0,1,0,1099.0,0,https://cavaathleisure.com/products/lilac-hourglass-booty-shorts
2026-09-01,Cava Athleisure,Black Club Corset Top,XXL,WTP4818BKXXL,1249.0,0,1,0.0,1,https://cavaathleisure.com/products/black-club-corset-top
2026-09-01,Cava Athleisure,Ruby ADPT™ Wrap Top,M,WTP10245RDM,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/ruby-adpt-wrap-top
2026-09-01,Cava Athleisure,Cherry Hourglass Flared Leggings,XS,WFPACU0118RDXS,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Cherry Hourglass Flared Leggings,M,WFPACU0418RDM,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Cherry Hourglass Flared Leggings,XL,WFPACU0118RDXL,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Cherry Hourglass Flared Leggings,XXL,WFPACU0118RDXXL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Ice Blue Athletic Quarter-Zip,S,MTS5710BLS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/ice-blue-athletic-quarter-zip
2026-09-01,Cava Athleisure,Ice Blue Athletic Quarter-Zip,M,MTS5710BLM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/ice-blue-athletic-quarter-zip
2026-09-01,Cava Athleisure,Black Contour Jacket,XS,WJK4718BKXS,2199.0,0,1,0.0,1,https://cavaathleisure.com/products/black-contour-jacket
2026-09-01,Cava Athleisure,Black Contour Jacket,XL,WJK4718BKXL,2199.0,0,1,0.0,1,https://cavaathleisure.com/products/black-contour-jacket
2026-09-01,Cava Athleisure,Light Grey Athletic Quarter-Zip,M,MTS5710GYM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/light-grey-athletic-quarter-zip
2026-09-01,Cava Athleisure,Black Velocity Training Tee,XL,MTS5518BKXL,1343.0,1,0,1343.0,0,https://cavaathleisure.com/products/black-velocity-training-tee
2026-09-01,Cava Athleisure,Olive Stride Cargo Pants,32,MTRCS11817GR32,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/olive-stride-cargo-pants
2026-09-01,Cava Athleisure,Lilac Hyper Mesh Sports Bra,XL,WSB021PUXL,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-01,Cava Athleisure,Plum Cotton Recovery Jacket,XL,WJK3616PUXL,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-09-01,Cava Athleisure,Black Ripple Swim Skorts,S,WSWSK3414BKS,2489.0,1,0,2489.0,0,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-01,Cava Athleisure,"Shadow 5"" Pacer Shorts",30,MSH4217GY30,1596.0,1,0,1596.0,0,https://cavaathleisure.com/products/shadow-5-pacer-shorts
2026-09-01,Cava Athleisure,Teal Fluid Ozone Sleeveless Tank,XL,MTN4314PGRXL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/teal-fluid-ozone-sleeveless-tank
2026-09-01,Cava Athleisure,Steel Blue Hourglass Flared Leggings,S,WFPACU0145BLS,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0145BLL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Black Hourglass Swirl Skorts,M,WSK4114BKM,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-01,Cava Athleisure,Black Hourglass Swirl Skorts,L,WSK4114BKL,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-01,Cava Athleisure,Black Hourglass Swirl Skorts,XL,WSK4114BKXL,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-01,Cava Athleisure,Wine Hourglass Swirl Skorts,XL,WSK4114WRDXL,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-01,Cava Athleisure,Teal Fluid Overlap Tank,L,WTN0414PGRL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/teal-fluid-overlap-tank
2026-09-01,Cava Athleisure,Black Heartline Sports Bra,M,WSB3914BKM,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-09-01,Cava Athleisure,Blush Heartline Sports Bra,XL,WSB3914PNXL,1596.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-09-01,Cava Athleisure,Cherry Sculptor Jacket,XL,WJKSET510RDXL,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-09-01,Cava Athleisure,Cherry Hourglass Swirl Skorts,XL,WSK4114RDXL,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-09-01,Cava Athleisure,Steel Blue Hourglass Snug Leggings,XL,WLG1045BLXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-09-01,Cava Athleisure,Classic Overlap Tee - Pack of 2,S,WTP1SET2NYSRS,2209.0,0,1,0.0,1,https://cavaathleisure.com/products/classic-overlap-tee-pack-of-2
2026-09-01,Cava Athleisure,Shadow Everywear Leisure Tee,XXL,MTS1614BKXXL,699.0,0,1,0.0,1,https://cavaathleisure.com/products/shadow-everywear-leisure-tee
2026-09-01,Cava Athleisure,Brown Wide Leg Joggers,M,MJR1617BNM,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/brown-wide-leg-joggers
2026-09-01,Cava Athleisure,Brown Wide Leg Joggers,XL,MJR1617BNXL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-wide-leg-joggers
2026-09-01,Cava Athleisure,Pine Rib-knit Trousers,S,WJR3714GRS,1300.0,1,0,1300.0,0,https://cavaathleisure.com/products/pine-rib-knit-trousers
2026-09-01,Cava Athleisure,Ruby Hourglass Snug Leggings,S,WLG1045RDS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/ruby-hourglass-snug-legging
2026-09-01,Cava Athleisure,Ice Blue Sculpt Core Top,XS,WTP901BLXS,799.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-01,Cava Athleisure,Ice Blue Sculpt Core Top,S,WTP901BLS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-01,Cava Athleisure,Ice Blue Sculpt Core Top,L,WTP901BLL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-01,Cava Athleisure,Ice Blue Sculpt Core Top,XXL,WTP901BLXXL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-01,Cava Athleisure,Burgundy Sculpt Core Top,S,WTP901RDS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-01,Cava Athleisure,Burgundy Sculpt Core Top,L,WTP901RDL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-01,Cava Athleisure,White Sculpt Core Top,L,WTP901WHL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-01,Cava Athleisure,Black Sculpt Crew Top,XL,WTP902BKXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-09-01,Cava Athleisure,Black Sculpt Crew Top,XXL,WTP902BKXXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-09-01,Cava Athleisure,Brown Sculpt V-Neck Top,L,WTP904BNL,879.0,1,0,879.0,0,https://cavaathleisure.com/products/brown-sculpt-v-neck-top
2026-09-01,Cava Athleisure,Burgundy Sculpt Crew Top,XL,WTP902RDXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-01,Cava Athleisure,Ice Blue Sculpt Crew Top,M,WTP902BLM,899.0,1,0,899.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-09-01,Cava Athleisure,Ice Blue Sculpt Crew Top,XL,WTP902BLXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-09-01,Cava Athleisure,Ice Blue Sculpt Crew Top,XXL,WTP902BLXXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-09-01,Cava Athleisure,Hot Pink Sculpt Crew Top,L,WTP902PNL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/hot-pink-sculpt-crew-top
2026-09-01,Cava Athleisure,Ice Blue Sculpt Core Leggings,XXL,WLG902BLXXL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-core-leggings
2026-09-01,Cava Athleisure,Brown Sculpt Bootcut Leggings,XL,WFP901BNXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/brown-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Black Sculpt V-Neck Top,M,WTP904BKM,899.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-v-neck-top
2026-09-01,Cava Athleisure,Black Sculpt V-Neck Top,L,WTP904BKL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-v-neck-top
