date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-08-29,Cava Athleisure,Black Sculpt Crew Top,XXL,WTP902BKXXL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-08-29,Cava Athleisure,Burgundy Sculpt Crew Top,L,WTP902RDL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-08-29,Cava Athleisure,Burgundy Sculpt Crew Top,XXL,WTP902RDXXL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-08-29,Cava Athleisure,Ice Blue Sculpt Crew Top,XL,WTP902BLXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-08-29,Cava Athleisure,Hot Pink Sculpt Crew Top,L,WTP902PNL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/hot-pink-sculpt-crew-top
2026-08-29,Cava Athleisure,Brown Sculpt Bootcut Leggings,S,WFP901BNS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-sculpt-bootcut-leggings
2026-08-29,Cava Athleisure,Brown Sculpt Bootcut Leggings,L,WFP901BNL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/brown-sculpt-bootcut-leggings
2026-08-29,Cava Athleisure,Basic Supima Polo T-shirt - Pack of 2,XL,MTS5CS103BKBGXL,2039.0,0,1,0.0,1,https://cavaathleisure.com/products/basic-supima-polo-t-shirt-pack-of-2
2026-08-29,Cava Athleisure,Black Sculpt Booty Shorts,XL,WSH904BKXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-08-29,Cava Athleisure,Basic Sculpt Crew Tops - Pack of 2,XL,WTP902WHBKXL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/basic-sculpt-crew-tops-pack-of-2
2026-08-29,Cava Athleisure,Basic Sculpt V-Neck Tops - Pack of 2,L,WTP904WHBKL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/basic-sculpt-v-neck-tops-pack-of-2
2026-08-29,Cava Athleisure,Essential Sculpt V-Neck Tops - Pack of 3,L,WTP904WHBKBNL,2399.0,1,0,2399.0,0,https://cavaathleisure.com/products/essential-sculpt-v-neck-tops-pack-of-3
2026-08-29,Cava Athleisure,Pop Sculpt Crew Tops - Pack of 3,M,WTP902PNWHBLM,2399.0,1,0,2399.0,0,https://cavaathleisure.com/products/pop-sculpt-crew-tops-pack-of-3
2026-08-29,Cava Athleisure,Pop Sculpt Crew Tops - Pack of 3,L,WTP902PNWHBLL,2399.0,0,1,0.0,1,https://cavaathleisure.com/products/pop-sculpt-crew-tops-pack-of-3
2026-08-29,Cava Athleisure,Pop Sculpt Crew Tops - Pack of 3,XXL,WTP902PNWHBLXXL,2399.0,0,1,0.0,1,https://cavaathleisure.com/products/pop-sculpt-crew-tops-pack-of-3
2026-08-29,Cava Athleisure,Pink Cotton Wrap Top,S,WTP1624PNS,714.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-cotton-wrap-top
2026-08-29,Cava Athleisure,Pink Cotton Wrap Top,L,WTP1624PNL,714.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-cotton-wrap-top
2026-08-29,Cava Athleisure,Black Cotton Wrap Top,S,WTP1624BKS,714.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-wrap-top
2026-08-29,Cava Athleisure,Black Cotton Wrap Top,L,WTP1624BKL,714.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-wrap-top
2026-08-29,Cava Athleisure,Black Cotton Wrap Top,XL,WTP1624BKXL,714.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-wrap-top
2026-08-29,Cava Athleisure,Navy Cotton Wrap Top,S,WTP1624NYS,714.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-cotton-wrap-top
2026-08-29,Cava Athleisure,Navy Cotton Wrap Top,XL,WTP1624NYXL,714.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-cotton-wrap-top
2026-08-29,Cava Athleisure,Navy Cotton Recovery Jacket,M,WJK1636NYM,1264.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-cotton-recovery-jacket
2026-08-29,Cava Athleisure,Black Cotton Recovery Jacket,S,WJK1636BKS,1264.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-recovery-jacket
2026-08-29,Cava Athleisure,Black Cotton Recovery Jacket,M,WJK1636BKM,1264.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-recovery-jacket
2026-08-29,Cava Athleisure,Toasted Aerial Leggings,L,WLG8SET12BNL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-aerial-leggings
2026-08-29,Cava Athleisure,Pine Plie Pleated Skort,M,WSK14CS06GRM,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/pine-green-pleated-skort
2026-08-29,Cava Athleisure,Butter Yellow Plie Pleated Skort,M,WSK14CS06YLM,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/butter-yellow-pleated-skort
2026-08-29,Cava Athleisure,Butter Yellow Plie Pleated Skort,XL,WSK14CS06YLXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/butter-yellow-pleated-skort
2026-08-29,Cava Athleisure,Butter Yellow Plie Pleated Skort,XXL,WSK14CS06YLXXL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/butter-yellow-pleated-skort
2026-08-29,Cava Athleisure,Blush Swirl Tennis Skorts,S,WSK14SET4PNS,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-pink-swirl-tennis-skorts
2026-08-29,Cava Athleisure,Blue Supima Polo T-Shirt - Regular Fit,XL,MTS16CS103BLXL,1104.0,1,0,1104.0,0,https://cavaathleisure.com/products/blue-supima-polo-t-shirt-regular-fit
2026-08-29,Cava Athleisure,Brown Hourglass Flared Leggings,S,BTM-CAVA-ACU04-Brown-S,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-hourglass-flared-leggings
2026-08-29,Cava Athleisure,Black Strap Back Sports Bra,XS,WSB819BKXS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/black-strap-back-sports-bra
2026-08-29,Cava Athleisure,Red Strap Back Sports Bra,L,WSB819RDL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/red-strap-back-sports-bra
2026-08-29,Cava Athleisure,Ivory Cava Buckle-up Bag,Free Size,UNAC1416WH,1599.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-cava-buckle-up-bag
2026-08-29,Cava Athleisure,Ash Supima Polo T-Shirt - Regular Fit,M,MTS16CS103NYM,1099.0,0,1,0.0,1,https://cavaathleisure.com/products/ash-supima-polo-t-shirt
2026-08-29,Cava Athleisure,Blue Super Stretch Brami,M,WSB9SET3BLM,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/blue-super-stretch-brami
2026-08-29,Cava Athleisure,Cobalt Silhouette Zip Top,M,WTP14ACU03BLM,850.0,0,1,0.0,1,https://cavaathleisure.com/products/cobalt-silhouette-zip-top
2026-08-29,Cava Athleisure,Black Overlap Tank,L,WTN104BKL,949.0,0,1,0.0,1,https://cavaathleisure.com/products/black-overlap-tank
2026-08-29,Cava Athleisure,Black Sprint Shorts - Lined,XL,WSH1409BKXL,1037.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sprint-shorts-lined
2026-08-29,Cava Athleisure,Black Hyper Mesh Sports Bra,S,WSB102BKS,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hyper-mesh-sports-bra
2026-08-29,Cava Athleisure,Black Hyper Mesh Sports Bra,L,WSB102BKL,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hyper-mesh-sports-bra
2026-08-29,Cava Athleisure,Toasted Cross Back Sports Bra,XS,WSB14SET1BNXS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-08-29,Cava Athleisure,Navy Overlap Tee,XL,WTP1SET2NYXL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-overlap-tee
2026-08-29,Cava Athleisure,Black Stride Cargo Pants,34,MTR1CS118BK34,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/black-stride-cargo-pants
2026-08-29,Cava Athleisure,Beige Stride Cargo Pants,32,MTR1CS118BG32,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/beige-stride-cargo-pants
2026-08-29,Cava Athleisure,Beige Stride Cargo Pants,34,MTR1CS118BG34,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/beige-stride-cargo-pants
2026-08-29,Cava Athleisure,Beige Stride Cargo Pants,36,MTR1CS118BG36,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/beige-stride-cargo-pants
2026-08-29,Cava Athleisure,"Grey 5"" Train-In Shorts",32,MSH1CS119GY32,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/grey-train-in-shorts
2026-08-29,Cava Athleisure,"Black 5"" Train-In Shorts",32,MSH1CS119BK32,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-5-train-in-shorts
2026-08-29,Cava Athleisure,"Navy 5"" Train-In Shorts",30,MSH1CS119NY30,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-train-in-shorts
2026-08-29,Cava Athleisure,"Navy 5"" Train-In Shorts",36,MSH1CS119NY36,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-train-in-shorts
2026-08-29,Cava Athleisure,White Ace Bond Polo,M,MTS1CS122WHM,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/white-ace-bond-polo
2026-08-29,Cava Athleisure,White Ace Bond Polo,XL,MTS1CS122WHXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/white-ace-bond-polo
2026-08-29,Cava Athleisure,Pink Cross Back Sports Bra,M,WSB14SET1PUM,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-cross-back-sports-bra
2026-08-29,Cava Athleisure,Pink Cross Back Sports Bra,XL,WSB14SET1PUXL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-cross-back-sports-bra
2026-08-29,Cava Athleisure,Moscow Blue Cross Back Sports Bra,S,WSB14SET1BLS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/moscow-blue-cross-back-sports-bra
2026-08-29,Cava Athleisure,Blush High Impact Sports Bra,S,WSB1CS02PNS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-29,Cava Athleisure,Blush High Impact Sports Bra,XXL,WSB1CS02PNXXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-29,Cava Athleisure,Pink Plie Pleated Skort,S,WSK10CS06PNS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-08-29,Cava Athleisure,Pink Plie Pleated Skort,M,WSK10CS06PNM,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-08-29,Cava Athleisure,Black Plie Pleated Skort,XL,WSK10CS06BKXL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/black-pliee-pleated-skort
2026-08-29,Cava Athleisure,White Sculpt Built-In Top,M,WTP1CS05WHM,950.0,0,1,0.0,1,https://cavaathleisure.com/products/white-sculpt-built-in-top
2026-08-29,Cava Athleisure,White Sculpt Built-In Top,L,WTP1CS05WHL,950.0,0,1,0.0,1,https://cavaathleisure.com/products/white-sculpt-built-in-top
2026-08-29,Cava Athleisure,Black Sculpt Built-in Top,M,WTP1CS05BKM,950.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-built-in-top
2026-08-29,Cava Athleisure,Ivory Plie Pleated Skort,M,WSK10CS06WHM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
2026-08-29,Cava Athleisure,Ivory Plie Pleated Skort,L,WSK10CS06WHL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
2026-08-29,Cava Athleisure,Black Everywear Joggers,S,MTR5CS111BKS,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/black-everywear-pants
2026-08-29,Cava Athleisure,Light Beige Everywear Joggers,XXL,MTR5CS111BGXXL,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/light-beige-everywear-pants
2026-08-29,Cava Athleisure,White Relax-in Shorts,L,MSH5CS110WHL,749.0,0,1,0.0,1,https://cavaathleisure.com/products/white-relax-in-shorts
2026-08-29,Cava Athleisure,Black Supima Polo T-shirt - Regular Fit,XL,MTS5CS103BKXL,1099.0,0,1,0.0,1,https://cavaathleisure.com/products/black-supima-polo-t-shirt
2026-08-29,Cava Athleisure,Pink Sky-Rise Leggings,L,WLG9SET3PUL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-sky-rise-leggings
2026-08-29,Cava Athleisure,Ruby Tank Us Later Top,M,TP-GEO-set3-008-YSH-Burgundy-M,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-tank-us-later-top
2026-08-29,Cava Athleisure,Ruby Tank Us Later Top,L,TP-GEO-set3-008-YSH-Burgundy-L,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-tank-us-later-top
2026-08-29,Cava Athleisure,Steel Blue Swirl Tennis Skorts,XL,BTM-ying-set4-skort-blue-XL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-swirl-tennis-skorts
2026-08-29,Cava Athleisure,Purple All-Day Flex Flare Pants,S,WFB14SET1PUS,920.0,0,1,0.0,1,https://cavaathleisure.com/products/purple-all-day-flex-flare-pants
2026-08-29,Cava Athleisure,Cappucino Cava Essential Sweatshirt,L,TP536-VAMOS-98-CAPPUCCINO-L,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/cappucino-cava-essential-sweatshirt
2026-08-29,Cava Athleisure,Forest Zip-It-Up Top,M,TP-RON-set13-1574-Dark-forest-green-M,1494.0,0,1,0.0,1,https://cavaathleisure.com/products/forest-zip-it-up-top
2026-08-29,Cava Athleisure,Blush Overlap Tee,S,TP-RON-set2-007-RON-Sepia-Rose-S,999.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-overlap-tee
2026-08-29,Cava Athleisure,Blush Overlap Tee,M,TP-RON-set2-007-RON-Sepia-Rose-M,999.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-overlap-tee
2026-08-29,Cava Athleisure,Black Overlap Tee,M,TP-RON-set2-007-RON-Jet-Black-M,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-overlap-tee
2026-08-29,Cava Athleisure,Black Overlap Tee,XL,TP-RON-set2-007-RON-Jet-Black-XL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-overlap-tee
2026-08-29,Cava Athleisure,Grape Retro Flare Pants,XL,BTM-RON-set6-009-RON-Wine-Burgundy-XL,1140.0,0,1,0.0,1,https://cavaathleisure.com/products/grape-retro-flare-pants
2026-08-29,Cava Athleisure,Black Aerial Crop Tank,XL,TP-RON-set12-WX1496-Black-XL,750.0,0,1,0.0,1,https://cavaathleisure.com/products/black-aerial-crop-tank
2026-08-29,Cava Athleisure,Black Aerial Leggings,M,BTM-RON-set12-CK1429-Black-M,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-aerial-leggings
2026-08-29,Cava Athleisure,Brunette Super Stretch Brami,S,TP-RON-set3-006-RON-Sorrel-Horse-S,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/brunette-super-stretch-brami
2026-08-29,Cava Athleisure,Brunette Super Stretch Brami,M,TP-RON-set3-006-RON-Sorrel-Horse-M,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/brunette-super-stretch-brami
2026-08-29,Cava Athleisure,Black Racerback Tank,M,TP-RON-set5-032-YSH-Jet-Black-M,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/black-racerback-tank
2026-08-29,Cava Athleisure,Black Racerback Tank,XL,TP-RON-set5-032-YSH-Jet-Black-XL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/black-racerback-tank
2026-08-29,Cava Athleisure,Black Tank Us Later Top,L,TP-GEO-set3-008-YSH-Black-02-L,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tank-us-later-top
2026-08-29,Cava Athleisure,Ivory Swirl Tennis Skorts,XL,BTM-Reely-set4-skirt-Blanc-de-Blanc-XL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-08-29,Cava Athleisure,Ivory Swirl Tennis Skorts,XL,WSKSET4L45WHXL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-08-29,Cava Athleisure,Slate Blue Seamless Cinched Activewear Set,M,TP/BTM-UD-Light-blue-M/S,1949.0,1,0,1949.0,0,https://cavaathleisure.com/products/slate-blue-seamless-cinched-activewear-set
2026-08-29,Cava Athleisure,Slate Blue Seamless Cinched Activewear Set,M,TP/BTM-UD-Light-blue-M/M,1949.0,1,0,1949.0,0,https://cavaathleisure.com/products/slate-blue-seamless-cinched-activewear-set
2026-08-29,Cava Athleisure,Slate Blue Seamless Cinched Activewear Set,M,TP/BTM-UD-Light-blue-M/L,1949.0,1,0,1949.0,0,https://cavaathleisure.com/products/slate-blue-seamless-cinched-activewear-set
2026-08-29,Cava Athleisure,Auburn Contoured Seamless Sports Bra,M,TP-UD-Wine red-M,999.0,1,0,999.0,0,https://cavaathleisure.com/products/auburn-contoured-seamless-sports-bra
2026-08-29,Cava Athleisure,Slate Blue Contoured Seamless Sports Bra,M,TP-UD-Light blue-M,999.0,1,0,999.0,0,https://cavaathleisure.com/products/slate-blue-contoured-seamless-sports-bra
2026-08-29,Cava Athleisure,Kenya Black Wide Cargo Joggers,S,BEL532-Vamos-59-KenyaBlack-S,689.0,0,1,0.0,1,https://cavaathleisure.com/products/kenya-black-wide-cargo-joggers
2026-08-29,Musclemind,Mens Acid Wash Denim Joggers,M,8906189272110,1299.0,1,0,1299.0,39,https://musclemind.com/products/mens-acid-wash-denim-joggers-blue
2026-08-29,Musclemind,Mens Compression Half Sleeve T-shirt,L,8906189271977,999.0,1,0,999.0,9,https://musclemind.com/products/mens-compression-half-sleeve-tshirt-black
