date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-05,Cava Athleisure,Blush Ruched Snug Leggings,M,WLG9917PNM,1999.0,3,0,5997.0,242,https://cavaathleisure.com/products/blush-ruched-snug-leggings
2026-09-05,Cava Athleisure,Blush Ruched Snug Leggings,L,WLG9917PNL,1999.0,1,0,1999.0,149,https://cavaathleisure.com/products/blush-ruched-snug-leggings
2026-09-05,Cava Athleisure,Blush Ruched Snug Leggings,XL,WLG9917PNXL,1999.0,1,0,1999.0,87,https://cavaathleisure.com/products/blush-ruched-snug-leggings
2026-09-05,Cava Athleisure,Berry Ruched Snug Leggings,XS,WLG9917RDXS,1999.0,1,0,1999.0,27,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-05,Cava Athleisure,Berry Ruched Snug Leggings,S,WLG9917RDS,1999.0,4,0,7996.0,211,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-05,Cava Athleisure,Berry Ruched Snug Leggings,M,WLG9917RDM,1999.0,3,0,5997.0,345,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-05,Cava Athleisure,Berry Ruched Snug Leggings,L,WLG9917RDL,1999.0,1,0,1999.0,208,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-05,Cava Athleisure,Berry Ruched Snug Leggings,XL,WLG9917RDXL,1999.0,1,0,1999.0,106,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98P17PNXS,2299.0,1,0,2299.0,87,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98T17PNXS,2299.0,1,0,2299.0,64,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98EXT17PNXS,2299.0,1,0,2299.0,44,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98P17PNS,2299.0,1,0,2299.0,187,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98T17PNS,2299.0,1,0,2299.0,225,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98EXT17PNS,2299.0,2,0,4598.0,106,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98P17PNM,2299.0,1,0,2299.0,193,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98T17PNM,2299.0,1,0,2299.0,299,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98EXT17PNL,2299.0,1,0,2299.0,142,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Ruched Flared Leggings,XXL,WFP98P17PNXXL,2299.0,1,0,2299.0,47,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blush Lace Scoop Neck Top,XS,WTP9517PNXS,1699.0,0,22,0.0,42,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blush Lace Scoop Neck Top,S,WTP9517PNS,1699.0,0,130,0.0,131,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blush Lace Scoop Neck Top,M,WTP9517PNM,1699.0,0,171,0.0,172,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blush Lace Scoop Neck Top,L,WTP9517PNL,1699.0,0,88,0.0,89,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blush Lace Scoop Neck Top,XL,WTP9517PNXL,1699.0,0,47,0.0,48,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blush Lace Scoop Neck Top,XXL,WTP9517PNXXL,1699.0,0,12,0.0,13,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Ivory Lace Scoop Neck Top,S,WTP9517WHS,1699.0,0,73,0.0,74,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Ivory Lace Scoop Neck Top,M,WTP9517WHM,1699.0,0,40,0.0,41,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Ivory Lace Scoop Neck Top,L,WTP9517WHL,1699.0,0,18,0.0,19,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Ivory Lace Scoop Neck Top,XL,WTP9517WHXL,1699.0,0,30,0.0,31,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98P17BLXS,2299.0,0,64,0.0,84,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98T17BLXS,2299.0,0,59,0.0,60,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98EXT17BLXS,2299.0,0,36,0.0,37,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98P17BLS,2299.0,0,216,0.0,217,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98T17BLS,2299.0,0,136,0.0,137,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98EXT17BLS,2299.0,0,77,0.0,78,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98P17BLM,2299.0,0,202,0.0,203,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98T17BLM,2299.0,0,284,0.0,285,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,M,WFP98EXT17BLM,2299.0,0,176,0.0,177,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98P17BLL,2299.0,0,163,0.0,164,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98T17BLL,2299.0,0,221,0.0,222,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98EXT17BLL,2299.0,0,126,0.0,127,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98P17BLXL,2299.0,0,124,0.0,125,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98T17BLXL,2299.0,0,97,0.0,98,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98EXT17BLXL,2299.0,0,148,0.0,149,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,XXL,WFP98P17BLXXL,2299.0,0,35,0.0,36,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,XXL,WFP98T17BLXXL,2299.0,0,42,0.0,43,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Ruched Flared Leggings,XXL,WFP98EXT17BLXXL,2299.0,0,15,0.0,16,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98P17RDXS,2299.0,0,74,0.0,94,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98T17RDXS,2299.0,0,49,0.0,69,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,XS,WFP98EXT17RDXS,2299.0,0,51,0.0,52,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98P17RDS,2299.0,0,153,0.0,154,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98T17RDS,2299.0,0,279,0.0,280,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98EXT17RDS,2299.0,0,131,0.0,132,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98P17RDM,2299.0,0,284,0.0,285,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98T17RDM,2299.0,0,273,0.0,274,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98EXT17RDM,2299.0,0,212,0.0,213,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98P17RDL,2299.0,0,196,0.0,197,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98T17RDL,2299.0,0,239,0.0,240,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98EXT17RDL,2299.0,0,202,0.0,203,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,XL,WFP98P17RDXL,2299.0,0,103,0.0,104,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,XL,WFP98T17RDXL,2299.0,0,105,0.0,106,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,XL,WFP98EXT17RDXL,2299.0,0,52,0.0,53,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98P17RDXXL,2299.0,0,52,0.0,53,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98T17RDXXL,2299.0,0,75,0.0,76,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Ruched Flared Leggings,XXL,WFP98EXT17RDXXL,2299.0,0,51,0.0,52,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-05,Cava Athleisure,Berry Lace Scoop Neck Top,XS,WTP9517RDXS,1699.0,0,43,0.0,44,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Berry Lace Scoop Neck Top,S,WTP9517RDS,1699.0,0,160,0.0,161,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Berry Lace Scoop Neck Top,M,WTP9517RDM,1699.0,0,155,0.0,156,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Berry Lace Scoop Neck Top,L,WTP9517RDL,1699.0,0,102,0.0,103,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Berry Lace Scoop Neck Top,XL,WTP9517RDXL,1699.0,0,51,0.0,52,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Berry Lace Scoop Neck Top,XXL,WTP9517RDXXL,1699.0,0,51,0.0,52,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98P17PBKXS,2399.0,0,102,0.0,122,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98T17PBKXS,2399.0,0,51,0.0,71,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98EXT17PBKXS,2399.0,0,67,0.0,68,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98P17PBKS,2399.0,0,266,0.0,267,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98T17PBKS,2399.0,0,259,0.0,260,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98EXT17PBKS,2399.0,0,162,0.0,163,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98P17PBKM,2399.0,0,256,0.0,257,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98T17PBKM,2399.0,0,355,0.0,356,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,M,WFP98EXT17PBKM,2399.0,0,208,0.0,209,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98P17PBKL,2399.0,0,242,0.0,243,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98T17PBKL,2399.0,0,234,0.0,235,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98EXT17PBKL,2399.0,0,174,0.0,175,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98P17PBKXL,2399.0,0,131,0.0,132,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98T17PBKXL,2399.0,0,77,0.0,78,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98EXT17PBKXL,2399.0,0,123,0.0,124,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98P17PBKXXL,2399.0,0,75,0.0,76,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98T17PBKXXL,2399.0,0,89,0.0,90,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98EXT17PBKXXL,2399.0,0,66,0.0,67,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-05,Cava Athleisure,Blue Lace Scoop Neck Top,XS,WTP9517BLXS,1699.0,0,27,0.0,28,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blue Lace Scoop Neck Top,S,WTP9517BLS,1699.0,0,110,0.0,111,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blue Lace Scoop Neck Top,M,WTP9517BLM,1699.0,0,146,0.0,147,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blue Lace Scoop Neck Top,L,WTP9517BLL,1699.0,0,80,0.0,81,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blue Lace Scoop Neck Top,XL,WTP9517BLXL,1699.0,0,40,0.0,41,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blue Lace Scoop Neck Top,XXL,WTP9517BLXXL,1699.0,0,8,0.0,9,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Black Polka Lace Scoop Neck Top,XS,WTP9517PBKXS,1799.0,0,19,0.0,20,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Black Polka Lace Scoop Neck Top,S,WTP9517PBKS,1799.0,0,19,0.0,20,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-05,Cava Athleisure,Blush Soft Knot Skorts,XS,WSK9617PNXS,2199.0,0,19,0.0,20,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-05,Cava Athleisure,Blush Soft Knot Skorts,S,WSK9617PNS,2199.0,0,19,0.0,20,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-05,Cava Athleisure,Berry Polka Soft Knot Skorts,XS,WSK9617PRDXS,2299.0,0,19,0.0,20,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-05,Cava Athleisure,Mint Soft Knot Skorts,XS,WSK9617GRXS,2199.0,0,19,0.0,20,https://cavaathleisure.com/products/mint-soft-knot-skorts
2026-09-05,Cava Athleisure,Mint Lace Trim Halter Tank,S,WTN9717GRS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/mint-lace-trim-halter
2026-09-05,Cava Athleisure,Blush Bow Halter Top,XS,WTN10017PNXS,1599.0,1,0,1599.0,0,https://cavaathleisure.com/products/blush-bow-halter-top
2026-09-05,Cava Athleisure,Brown Hourglass Booty Shorts,XL,WSH0845BNXL,1099.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-hourglass-booty-shorts
2026-09-05,Cava Athleisure,Mint Sculpt Core Top,XS,WTP0118GRXS,799.0,0,1,0.0,1,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-09-05,Cava Athleisure,Mint Sculpt Core Top,S,WTP0118GRS,799.0,0,1,0.0,1,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-09-05,Cava Athleisure,Mint Sculpt Core Top,L,WTP0118GRL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/mint-sculpt-core-top
2026-09-05,Cava Athleisure,Coral Sculpt Core Top,L,WTP0118ORL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/coral-sculpt-core-top
2026-09-05,Cava Athleisure,Coral Sculpt Core Top,XXL,WTP0118ORXXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/coral-sculpt-core-top
2026-09-05,Cava Athleisure,Black Athletic Quarter-Zip,L,MTS5710BKL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/black-athletic-quarter-zip
2026-09-05,Cava Athleisure,Pink Sculpt Core Top,XS,WTP0118PNXS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/pink-sculpt-core-top
2026-09-05,Cava Athleisure,Pink Sculpt Core Top,M,WTP0118PNM,799.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-sculpt-core-top
2026-09-05,Cava Athleisure,Pink Sculpt Core Top,L,WTP0118PNL,799.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-sculpt-core-top
2026-09-05,Cava Athleisure,Pink Sculpt Core Top,XXL,WTP0118PNXXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/pink-sculpt-core-top
2026-09-05,Cava Athleisure,Pink Sculpt Crew Top,L,WTP0218PNL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/pink-sculpt-crew-top
2026-09-05,Cava Athleisure,Wine Hyper Mesh Sports Bra,XS,WSB102RDXS,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/wine-hyper-mesh-sports-bra
2026-09-05,Cava Athleisure,Black Next Gen Swirl Skorts,12-13Y,GSK11145BK12-13Y,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-next-gen-swirl-skorts
2026-09-05,Cava Athleisure,Pink Sculpt Bootcut Leggings,XS,WFP0118PNXS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-sculpt-bootcut-leggings
