date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-26,Cava Athleisure,Blush Polka Cross Back Sports Bra,S,WSB11517PNS,1399.0,4,0,5596.0,42,https://cavaathleisure.com/products/blush-polka-cross-back-sports-bra
2026-09-26,Cava Athleisure,Blush Polka Cross Back Sports Bra,M,WSB11517PNM,1399.0,3,0,4197.0,65,https://cavaathleisure.com/products/blush-polka-cross-back-sports-bra
2026-09-26,Cava Athleisure,Blush Polka Cross Back Sports Bra,L,WSB11517PNL,1399.0,2,0,2798.0,46,https://cavaathleisure.com/products/blush-polka-cross-back-sports-bra
2026-09-26,Cava Athleisure,Blush Polka Cross Back Sports Bra,XL,WSB11517PNXL,1399.0,1,0,1399.0,17,https://cavaathleisure.com/products/blush-polka-cross-back-sports-bra
2026-09-26,Cava Athleisure,Ivory Polka Cross Back Sports Bra,S,WSB11517WHS,1399.0,1,0,1399.0,57,https://cavaathleisure.com/products/ivory-polka-cross-back-sports-bra
2026-09-26,Cava Athleisure,Ivory Polka Cross Back Sports Bra,M,WSB11517WHM,1399.0,2,0,2798.0,80,https://cavaathleisure.com/products/ivory-polka-cross-back-sports-bra
2026-09-26,Cava Athleisure,Ivory Polka Cross Back Sports Bra,L,WSB11517WHL,1399.0,2,0,2798.0,57,https://cavaathleisure.com/products/ivory-polka-cross-back-sports-bra
2026-09-26,Cava Athleisure,Butter Yellow Polka Racerback Tank,XS,WTN11317YLXS,1799.0,2,0,3598.0,28,https://cavaathleisure.com/products/butter-yellow-polka-racerback-tank
2026-09-26,Cava Athleisure,Butter Yellow Polka Racerback Tank,M,WTN11317YLM,1799.0,2,0,3598.0,91,https://cavaathleisure.com/products/butter-yellow-polka-racerback-tank
2026-09-26,Cava Athleisure,Butter Yellow Polka Racerback Tank,L,WTN11317YLL,1799.0,4,0,7196.0,41,https://cavaathleisure.com/products/butter-yellow-polka-racerback-tank
2026-09-26,Cava Athleisure,Butter Yellow Polka Racerback Tank,XL,WTN11317YLXL,1799.0,1,0,1799.0,9,https://cavaathleisure.com/products/butter-yellow-polka-racerback-tank
2026-09-26,Cava Athleisure,Blush Polka Racerback Tank,XS,WTN11317PNXS,1399.0,1,0,1399.0,22,https://cavaathleisure.com/products/blush-polka-racerback-tank
2026-09-26,Cava Athleisure,Blush Polka Racerback Tank,S,WTN11317PNS,1399.0,2,0,2798.0,60,https://cavaathleisure.com/products/blush-polka-racerback-tank
2026-09-26,Cava Athleisure,Blush Polka Racerback Tank,M,WTN11317PNM,1399.0,2,0,2798.0,81,https://cavaathleisure.com/products/blush-polka-racerback-tank
2026-09-26,Cava Athleisure,Blush Polka Racerback Tank,L,WTN11317PNL,1399.0,1,0,1399.0,39,https://cavaathleisure.com/products/blush-polka-racerback-tank
2026-09-26,Cava Athleisure,Blush Polka Racerback Tank,XL,WTN11317PNXL,1399.0,1,0,1399.0,4,https://cavaathleisure.com/products/blush-polka-racerback-tank
2026-09-26,Cava Athleisure,Blush Polka Racerback Tank,XXL,WTN11317PNXXL,1399.0,1,0,1399.0,5,https://cavaathleisure.com/products/blush-polka-racerback-tank
2026-09-26,Cava Athleisure,Grey Melange Everywear Leisure Tee,S,MTS1422GMLS,799.0,1,0,799.0,46,https://cavaathleisure.com/products/grey-melange-everywear-leisure-tee
2026-09-26,Cava Athleisure,"Blue 5"" Pacer Shorts",34,MSH4217BL34,1596.0,1,0,1596.0,64,https://cavaathleisure.com/products/blue-5-pacer-shorts
2026-09-26,Cava Athleisure,Butter Yellow ADPT™ Wrap Top,XS,WTP10245YLXS,1299.0,1,0,1299.0,35,https://cavaathleisure.com/products/butter-yellow-adpt-wrap-top
2026-09-26,Cava Athleisure,Butter Yellow ADPT™ Wrap Top,S,WTP10245YLS,1299.0,3,0,3897.0,124,https://cavaathleisure.com/products/butter-yellow-adpt-wrap-top
2026-09-26,Cava Athleisure,Butter Yellow ADPT™ Wrap Top,M,WTP10245YLM,1299.0,1,0,1299.0,133,https://cavaathleisure.com/products/butter-yellow-adpt-wrap-top
2026-09-26,Cava Athleisure,Butter Yellow ADPT™ Wrap Top,L,WTP10245YLL,1299.0,1,0,1299.0,53,https://cavaathleisure.com/products/butter-yellow-adpt-wrap-top
2026-09-26,Cava Athleisure,Cherry ADPT™ Wrap Top,XS,WTP10245CRDXS,1299.0,1,0,1299.0,30,https://cavaathleisure.com/products/cherry-adpt-wrap-top
2026-09-26,Cava Athleisure,Cherry ADPT™ Wrap Top,M,WTP10245CRDM,1299.0,2,0,2598.0,98,https://cavaathleisure.com/products/cherry-adpt-wrap-top
2026-09-26,Cava Athleisure,"Olive 5"" Pacer Shorts",32,MSH4217OGR32,1596.0,0,1,0.0,92,https://cavaathleisure.com/products/olive-5-pacer-shorts
2026-09-26,Cava Athleisure,Ivory Cotton Leisure Shorts,L,MSH1622WHL,899.0,1,0,899.0,79,https://cavaathleisure.com/products/ivory-cotton-leisure-shorts
2026-09-26,Cava Athleisure,Plum Cotton Flared Leggings,S,WFP6221PUS,1599.0,2,0,3198.0,62,https://cavaathleisure.com/products/plum-cotton-flared-leggings
2026-09-26,Cava Athleisure,Plum Cotton Flared Leggings,M,WFP6221PUM,1599.0,0,1,0.0,60,https://cavaathleisure.com/products/plum-cotton-flared-leggings
2026-09-26,Cava Athleisure,Plum Cotton Flared Leggings,XXL,WFP6221PUXXL,1599.0,1,0,1599.0,19,https://cavaathleisure.com/products/plum-cotton-flared-leggings
2026-09-26,Cava Athleisure,Teal Contour Flared Leggings,XS,WFP3720GRXS,1399.0,2,0,2798.0,44,https://cavaathleisure.com/products/teal-contour-flared-leggings
2026-09-26,Cava Athleisure,Teal Contour Flared Leggings,S,WFP3720GRS,1399.0,4,0,5596.0,71,https://cavaathleisure.com/products/teal-contour-flared-leggings
2026-09-26,Cava Athleisure,Teal Contour Flared Leggings,M,WFP3720GRM,1399.0,1,0,1399.0,122,https://cavaathleisure.com/products/teal-contour-flared-leggings
2026-09-26,Cava Athleisure,Teal Contour Flared Leggings,XL,WFP3720GRXL,1399.0,2,0,2798.0,37,https://cavaathleisure.com/products/teal-contour-flared-leggings
2026-09-26,Cava Athleisure,Navy Cotton Flared Leggings,S,WFP6221NYS,1599.0,1,0,1599.0,81,https://cavaathleisure.com/products/navy-cotton-flared-leggings
2026-09-26,Cava Athleisure,Navy Cotton Flared Leggings,M,WFP6221NYM,1599.0,1,0,1599.0,106,https://cavaathleisure.com/products/navy-cotton-flared-leggings
2026-09-26,Cava Athleisure,Navy Cotton Flared Leggings,L,WFP6221NYL,1599.0,0,1,0.0,86,https://cavaathleisure.com/products/navy-cotton-flared-leggings
2026-09-26,Cava Athleisure,Navy Cotton Flared Leggings,XL,WFP6221NYXL,1599.0,1,0,1599.0,45,https://cavaathleisure.com/products/navy-cotton-flared-leggings
2026-09-26,Cava Athleisure,Purple Contour Flared Leggings,XS,WFP3720PUXS,1399.0,0,1,0.0,57,https://cavaathleisure.com/products/purple-contour-flared-leggings
2026-09-26,Cava Athleisure,Purple Contour Flared Leggings,S,WFP3720PUS,1399.0,3,0,4197.0,63,https://cavaathleisure.com/products/purple-contour-flared-leggings
2026-09-26,Cava Athleisure,Purple Contour Flared Leggings,M,WFP3720PUM,1399.0,2,0,2798.0,134,https://cavaathleisure.com/products/purple-contour-flared-leggings
2026-09-26,Cava Athleisure,Purple Contour Flared Leggings,XL,WFP3720PUXL,1399.0,0,1,0.0,38,https://cavaathleisure.com/products/purple-contour-flared-leggings
2026-09-26,Cava Athleisure,Ivory Studio Gym Bag,One size,WAC10923WHFREE,1699.0,2,0,3398.0,379,https://cavaathleisure.com/products/ivory-studio-gym-bag
2026-09-26,Cava Athleisure,Black Studio Gym Bag,One size,WAC10923BKFREE,1699.0,1,0,1699.0,428,https://cavaathleisure.com/products/black-studio-gym-bag
2026-09-26,Cava Athleisure,Black Polka Ruched Capri,S,WLG13417BKS,1899.0,1,0,1899.0,103,https://cavaathleisure.com/products/black-polka-ruched-capri
2026-09-26,Cava Athleisure,Black Polka Ruched Capri,L,WLG13417BKL,1899.0,1,0,1899.0,44,https://cavaathleisure.com/products/black-polka-ruched-capri
2026-09-26,Cava Athleisure,Berry Ruched Capri,S,WLG13417RDS,1899.0,0,1,0.0,82,https://cavaathleisure.com/products/berry-ruched-capri
2026-09-26,Cava Athleisure,Berry Ruched Capri,M,WLG13417RDM,1899.0,1,0,1899.0,78,https://cavaathleisure.com/products/berry-ruched-capri
2026-09-26,Cava Athleisure,Blue Studio Gym Bag,One size,WAC10923BLFREE,1699.0,1,0,1699.0,437,https://cavaathleisure.com/products/blue-studio-gym-bag
2026-09-26,Cava Athleisure,Ivory Lace Off-Shoulder Top,S,WTP16517WHS,1799.0,1,0,1799.0,0,https://cavaathleisure.com/products/ivory-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Ivory Lace Off-Shoulder Top,M,WTP16517WHM,1799.0,1,0,1799.0,1,https://cavaathleisure.com/products/ivory-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Ivory Lace Off-Shoulder Top,XL,WTP16517WHXL,1799.0,0,1,0.0,5,https://cavaathleisure.com/products/ivory-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Blush Lace Off-Shoulder Top,M,WTP16517PNM,1799.0,0,2,0.0,9,https://cavaathleisure.com/products/blush-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Blush Lace Off-Shoulder Top,L,WTP16517PNL,1799.0,1,0,1799.0,7,https://cavaathleisure.com/products/blush-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Blue  Lace Off-Shoulder Top,S,WTP16517BLS,1799.0,1,0,1799.0,0,https://cavaathleisure.com/products/blue-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Blue  Lace Off-Shoulder Top,M,WTP16517BLM,1799.0,1,0,1799.0,29,https://cavaathleisure.com/products/blue-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Berry Lace Off-Shoulder Top,M,WTP16517RDM,1799.0,2,0,3598.0,14,https://cavaathleisure.com/products/berry-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Black Polka Lace Off-Shoulder Top,S,WTP16517BKS,1899.0,1,0,1899.0,0,https://cavaathleisure.com/products/black-polka-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Black Polka Lace Off-Shoulder Top,M,WTP16517BKM,1899.0,0,2,0.0,2,https://cavaathleisure.com/products/black-polka-lace-off-shoulder-top
2026-09-26,Cava Athleisure,Blush Ruched Snug Leggings,S,WLG9917PNS,1999.0,4,0,7996.0,169,https://cavaathleisure.com/products/blush-ruched-snug-leggings
2026-09-26,Cava Athleisure,Blush Ruched Snug Leggings,M,WLG9917PNM,1999.0,1,0,1999.0,224,https://cavaathleisure.com/products/blush-ruched-snug-leggings
2026-09-26,Cava Athleisure,Berry Ruched Snug Leggings,XS,WLG9917RDXS,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-26,Cava Athleisure,Berry Ruched Snug Leggings,M,WLG9917RDM,1999.0,1,0,1999.0,222,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-26,Cava Athleisure,Berry Ruched Snug Leggings,L,WLG9917RDL,1999.0,1,0,1999.0,150,https://cavaathleisure.com/products/berry-ruched-snug-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Snug Leggings,XS,WLG9917PBKXS,2099.0,1,0,2099.0,15,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Snug Leggings,S,WLG9917PBKS,2099.0,2,0,4198.0,52,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Snug Leggings,M,WLG9917PBKM,2099.0,0,3,0.0,6,https://cavaathleisure.com/products/black-polka-ruched-snug-leggings
2026-09-26,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98P17RDS,2299.0,0,4,0.0,122,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-26,Cava Athleisure,Berry Ruched Flared Leggings,S,WFP98EXT17RDS,2299.0,0,1,0.0,127,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-26,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98P17RDM,2299.0,1,0,2299.0,250,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-26,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98T17RDM,2299.0,1,0,2299.0,247,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-26,Cava Athleisure,Berry Ruched Flared Leggings,M,WFP98EXT17RDM,2299.0,0,1,0.0,204,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-26,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98P17RDL,2299.0,0,1,0.0,166,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-26,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98T17RDL,2299.0,1,0,2299.0,227,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-26,Cava Athleisure,Berry Ruched Flared Leggings,L,WFP98EXT17RDL,2299.0,1,0,2299.0,191,https://cavaathleisure.com/products/berry-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blush Ruched Flared Leggings,XS,WFP98T17PNXS,2299.0,0,1,0.0,53,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98P17PNS,2299.0,0,1,0.0,154,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blush Ruched Flared Leggings,S,WFP98T17PNS,2299.0,0,1,0.0,195,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blush Ruched Flared Leggings,M,WFP98T17PNM,2299.0,1,0,2299.0,272,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98P17PNL,2299.0,2,0,4598.0,143,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98T17PNL,2299.0,0,2,0.0,205,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blush Ruched Flared Leggings,L,WFP98EXT17PNL,2299.0,1,0,2299.0,132,https://cavaathleisure.com/products/blush-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blue Ruched Flared Leggings,XS,WFP98T17BLXS,2299.0,2,0,4598.0,50,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98T17BLS,2299.0,1,0,2299.0,123,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blue Ruched Flared Leggings,S,WFP98EXT17BLS,2299.0,0,1,0.0,68,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98P17BLL,2299.0,0,1,0.0,147,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blue Ruched Flared Leggings,L,WFP98T17BLL,2299.0,0,1,0.0,210,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blue Ruched Flared Leggings,XL,WFP98P17BLXL,2299.0,1,0,2299.0,116,https://cavaathleisure.com/products/blue-ruched-flared-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Flared Leggings,XS,WFP98P17PBKXS,2399.0,2,0,4798.0,102,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Flared Leggings,S,WFP98P17PBKS,2399.0,1,0,2399.0,211,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98P17PBKL,2399.0,2,0,4798.0,181,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Flared Leggings,L,WFP98EXT17PBKL,2399.0,1,0,2399.0,159,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98P17PBKXL,2399.0,0,1,0.0,109,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Flared Leggings,XL,WFP98EXT17PBKXL,2399.0,1,0,2399.0,111,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-26,Cava Athleisure,Black Polka Ruched Flared Leggings,XXL,WFP98T17PBKXXL,2399.0,1,0,2399.0,74,https://cavaathleisure.com/products/black-polka-ruched-flared-leggings
2026-09-26,Cava Athleisure,Blush Lace Scoop Neck Top,XS,WTP9517PNXS,1699.0,1,0,1699.0,17,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Blush Lace Scoop Neck Top,S,WTP9517PNS,1699.0,4,0,6796.0,85,https://cavaathleisure.com/products/blush-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Ivory Lace Scoop Neck Top,S,WTP9517WHS,1699.0,0,2,0.0,2,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Ivory Lace Scoop Neck Top,M,WTP9517WHM,1699.0,2,0,3398.0,0,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Ivory Lace Scoop Neck Top,L,WTP9517WHL,1699.0,1,0,1699.0,8,https://cavaathleisure.com/products/ivory-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Berry Lace Scoop Neck Top,XS,WTP9517RDXS,1699.0,0,1,0.0,21,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Berry Lace Scoop Neck Top,S,WTP9517RDS,1699.0,1,0,1699.0,106,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Berry Lace Scoop Neck Top,XL,WTP9517RDXL,1699.0,0,1,0.0,47,https://cavaathleisure.com/products/berry-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Blue Lace Scoop Neck Top,M,WTP9517BLM,1699.0,0,2,0.0,123,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Blue Lace Scoop Neck Top,L,WTP9517BLL,1699.0,0,1,0.0,72,https://cavaathleisure.com/products/blue-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Black Polka Lace Scoop Neck Top,XS,WTP9517PBKXS,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Black Polka Lace Scoop Neck Top,M,WTP9517PBKM,1799.0,1,0,1799.0,30,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Black Polka Lace Scoop Neck Top,L,WTP9517PBKL,1799.0,2,0,3598.0,57,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Black Polka Lace Scoop Neck Top,XXL,WTP9517PBKXXL,1799.0,1,0,1799.0,31,https://cavaathleisure.com/products/black-polka-lace-scoop-neck-top
2026-09-26,Cava Athleisure,Berry Polka Soft Knot Skorts,M,WSK9617PRDM,2299.0,1,0,2299.0,122,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-26,Cava Athleisure,Berry Polka Soft Knot Skorts,L,WSK9617PRDL,2299.0,0,1,0.0,83,https://cavaathleisure.com/products/berry-polka-soft-knot-skorts
2026-09-26,Cava Athleisure,Blush Soft Knot Skorts,XS,WSK9617PNXS,2199.0,2,0,4398.0,55,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-26,Cava Athleisure,Blush Soft Knot Skorts,M,WSK9617PNM,2199.0,1,0,2199.0,56,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-26,Cava Athleisure,Blush Soft Knot Skorts,L,WSK9617PNL,2199.0,0,1,0.0,33,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-26,Cava Athleisure,Blush Soft Knot Skorts,XL,WSK9617PNXL,2199.0,1,0,2199.0,17,https://cavaathleisure.com/products/blush-soft-knot-skorts
2026-09-26,Cava Athleisure,Blue Soft Knot Skorts,S,WSK9617BLS,2199.0,0,2,0.0,44,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-26,Cava Athleisure,Blue Soft Knot Skorts,L,WSK9617BLL,2199.0,2,0,4398.0,37,https://cavaathleisure.com/products/blue-soft-knot-skorts
2026-09-26,Cava Athleisure,Berry Polka Lace Trim Halter Tank,M,WTN9717RDM,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/berry-polka-lace-trim-halter
2026-09-26,Cava Athleisure,Mint Lace Trim Halter Tank,XS,WTN9717GRXS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/mint-lace-trim-halter
